id,price_doc
30571,6890600.654670535
30572,4653455.011099531
30573,6437191.66065438
30574,7778839.045927879
30575,7659194.345832139
30576,4178747.662174326
30577,5459107.131953787
30578,2937952.156472375
30579,7720289.367944279
30580,5432016.950655458
30581,5705672.904889856
30582,10259657.554416306
30583,7270917.823752464
30584,4905077.979406301
30585,2811281.8180112094
30586,9076258.631579967
30587,7456194.9742236845
30588,7483105.54087086
30589,8778972.029370945
30590,13156934.769223006
30591,4761510.246586481
30592,7424541.17515627
30593,9039029.039428202
30594,7841464.332951252
30595,6193415.957026256
30596,9766501.965211038
30597,6418872.145088013
30598,9130092.911919149
30599,13034794.907542543
30600,5257521.723275701
30601,6867054.890369146
30602,1964604.704238923
30603,12570093.777146792
30604,5011782.156151015
30605,6503961.279087715
30606,17128618.26491006
30607,7768372.687347583
30608,7890627.132282911
30609,7493943.551815354
30610,2979515.3471192154
30611,5791314.177525737
30612,8085442.712713163
30613,9053902.573936589
30614,16212229.7601626
30615,8156811.59610363
30616,6252749.424543823
30617,9304315.194529125
30618,5153402.366725971
30619,3908929.1733920085
30620,2811681.074586364
30621,9618191.867342567
30622,11727711.644878956
30623,7709271.945092041
30624,6454405.696163437
30625,7642545.928530736
30626,7055487.517666818
30627,8914058.13802169
30628,6267550.780261035
30629,5329594.810802586
30630,4391571.695879992
30631,5674821.027394534
30632,3380849.8791110786
30633,6284286.392206999
30634,9830372.280097865
30635,9320544.34361454
30636,5432048.920005029
30637,9165431.25995647
30638,6540330.258787956
30639,9569125.083480075
30640,4726918.570862733
30641,9438029.554441988
30642,5843219.61409017
30643,9441594.131000975
30644,9211461.647065176
30645,7173610.159819956
30646,5715065.945658311
30647,4797359.255167552
30648,18090109.91576908
30649,2711936.4557982446
30650,5197525.731769624
30651,2922619.7785097705
30652,4758340.161748563
30653,7154224.351424188
30654,4187264.1932718162
30655,11751747.081381818
30656,4477677.391313623
30657,6905459.807735082
30658,10237831.613082647
30659,4514209.11000796
30660,9062133.805070555
30661,6119309.048354592
30662,8454840.40903104
30663,16254064.8654455
30664,10470755.478588387
30665,7777629.86670184
30666,2766315.248633452
30667,4191416.716884355
30668,7796402.508270562
30669,4700516.05163106
30670,2770059.2179101263
30671,8883369.106363915
30672,13423384.562981317
30673,11328913.6717497
30674,12947663.633650998
30675,1980925.5427748812
30676,7869907.165993299
30677,5435704.73779435
30678,16364897.54052769
30679,6886603.006504456
30680,5898233.061576395
30681,2391568.8548040967
30682,7991238.432656701
30683,9922039.780971847
30684,5939445.735803283
30685,8502130.851169385
30686,8940612.739270288
30687,4717210.7870950755
30688,4239753.9859956475
30689,12585823.641813112
30690,18663442.755125724
30691,5108870.168397905
30692,7156462.6825744985
30693,11468919.309305746
30694,6870361.844180937
30695,6750209.834625504
30696,8068831.991117133
30697,11637540.080088103
30698,9235184.256531259
30699,6433696.567877782
30700,4592354.951158636
30701,9157536.757159999
30702,7258462.531094783
30703,3575548.0792746358
30704,9562515.958053252
30705,9910443.986004794
30706,16467935.312620953
30707,3547002.6351742414
30708,12923335.443147939
30709,5508653.49483842
30710,7167948.38450495
30711,4646055.786246378
30712,5001385.133231362
30713,6070879.4546048045
30714,7212772.736293196
30715,4378230.7470999425
30716,9922039.780971847
30717,6858714.156695041
30718,12908789.751454959
30719,13008083.307765864
30720,8850957.952106021
30721,3418051.7012159964
30722,8306280.106701846
30723,5940282.8734567305
30724,11169311.154428754
30725,7225462.057189086
30726,12200789.5143422
30727,9187159.160416937
30728,11002198.21875065
30729,3411657.3366634287
30730,7069178.21448649
30731,7313647.476490908
30732,5106668.253569161
30733,12484589.72524456
30734,6615552.091539336
30735,5030527.554712218
30736,5889805.875839757
30737,7976802.80155164
30738,6346694.052549358
30739,3629333.017191006
30740,6513584.647221093
30741,9649944.437860379
30742,4534012.343148006
30743,4825187.347431494
30744,9371039.88545652
30745,8034496.478541578
30746,5198511.148702997
30747,13805152.88597656
30748,14053911.646222418
30749,4862300.093432727
30750,5631599.890411583
30751,4747745.451194202
30752,7558285.7031938555
30753,9880775.892814348
30754,6255484.107518625
30755,3778816.3519936013
30756,7769810.8049888695
30757,6710895.677271779
30758,9050326.292185314
30759,7015286.925040031
30760,3800865.9189163563
30761,11177444.144971585
30762,6648264.723691463
30763,10235445.678334834
30764,7543212.704529993
30765,5074142.752435016
30766,4264672.776719907
30767,11513707.658577139
30768,5482087.200338233
30769,5986552.768462776
30770,7745446.26660363
30771,2724953.3214012543
30772,9647844.400171133
30773,9237490.993445063
30774,6033680.715339025
30775,12758667.299938347
30776,6645899.3027138645
30777,7599136.595652777
30778,8539884.118895072
30779,7057062.643665861
30780,8681013.336031618
30781,6222379.235440655
30782,5651885.817157887
30783,6456641.133080342
30784,3222171.9741571913
30785,5878250.23140582
30786,4644857.798871201
30787,7455942.1309863
30788,6438504.813466839
30789,7051504.016622452
30790,7405139.83652389
30791,10305880.143283244
30792,6715842.10867106
30793,9120207.869499316
30794,15572865.846097356
30795,11700098.613630932
30796,12499881.089467643
30797,12966391.736295957
30798,2928028.2380193165
30799,10383697.39323327
30800,14937877.736080913
30801,7030746.014517872
30802,15298862.796193155
30803,2816011.548620808
30804,3401083.2323291283
30805,16442260.5590721
30806,6706146.095404958
30807,7019169.535286419
30808,9115100.329982258
30809,4722704.759259425
30810,11729698.578560274
30811,4051314.0876486404
30812,6158025.369090096
30813,5197348.778002051
30814,2906475.4208897934
30815,4139884.9670953024
30816,10157388.452315722
30817,1945641.5989101424
30818,9244117.308255926
30819,10499445.187219888
30820,5443731.992769471
30821,18286849.323477864
30822,8577944.87552335
30823,6779359.739186067
30824,4529260.618788423
30825,5554711.553543274
30826,8901005.602376454
30827,5898233.061576395
30828,6172628.659184405
30829,6683442.065495939
30830,8630868.069240324
30831,5786282.5964120645
30832,5733796.186470681
30833,5927490.912596077
30834,4765105.677968139
30835,9905131.82850716
30836,6567312.782379361
30837,5123540.272722914
30838,5078846.707400368
30839,6477248.059442626
30840,13106124.815339763
30841,10846966.478972485
30842,7598811.425719274
30843,5742698.084109179
30844,7841464.332951252
30845,10836517.185642406
30846,4834316.5389862405
30847,7250202.600530567
30848,8854683.705091542
30849,4058117.957358405
30850,4522072.9066843465
30851,4671029.080090968
30852,7700827.774902786
30853,3242880.338222823
30854,6868070.610593837
30855,7614809.097624007
30856,9334722.888649367
30857,2306964.7319557783
30858,4831004.945535266
30859,6897581.041436325
30860,6330136.02316031
30861,6230229.585966351
30862,7268721.254165598
30863,4802832.524803716
30864,7508191.517103325
30865,9623781.212375827
30866,8327585.129814729
30867,6266447.9109187275
30868,9096366.20479869
30869,6297659.410683424
30870,6983044.604553563
30871,9086205.837885516
30872,4431881.839998857
30873,3512740.340442763
30874,5371755.142242056
30875,7387962.309149333
30876,4511129.02323116
30877,9571855.486462502
30878,5158991.795737545
30879,11909598.226573683
30880,7141638.130657125
30881,1945641.5989101424
30882,10020804.960224183
30883,3086797.6797628794
30884,5424627.002845153
30885,5251222.624979898
30886,9295960.045985265
30887,6751875.031414856
30888,4019259.8989528
30889,6362825.574721703
30890,8861958.200767476
30891,4133261.202051922
30892,4294015.065468918
30893,4884020.374087546
30894,6404785.845188466
30895,4262757.777883235
30896,6113915.809871026
30897,9109775.920395888
30898,6898935.746293009
30899,5911282.31635495
30900,2948535.945927705
30901,7452931.49916909
30902,1963584.3890515408
30903,6221416.319111522
30904,9545539.790626073
30905,5294570.456448585
30906,6551797.434556135
30907,13340148.049511831
30908,3415966.974863701
30909,13286205.110873755
30910,6946736.101450095
30911,4726704.137953115
30912,6886992.801683477
30913,17123547.1065254
30914,6734745.196175045
30915,9670510.390828345
30916,5372360.126530026
30917,8486536.588644983
30918,6829642.83871976
30919,3778816.3519936013
30920,5654678.272463679
30921,4640709.10761632
30922,7054354.212997582
30923,2993353.9859721926
30924,5846599.5377471205
30925,15188863.781197654
30926,7005414.3616213165
30927,8902664.47802248
30928,5008931.409872426
30929,5846599.5377471205
30930,10695132.961507792
30931,9365161.386022111
30932,5140335.855783017
30933,4618685.738190069
30934,13559643.562622836
30935,6471087.061286762
30936,6371069.024518874
30937,8943663.92699932
30938,4277124.981342236
30939,10544144.897112064
30940,6273001.941893623
30941,7835764.508832397
30942,3259906.0897166226
30943,5550066.564791866
30944,4749282.184363121
30945,4132682.137300211
30946,15176861.462264828
30947,6566130.445024753
30948,7783641.53002151
30949,5841840.539212528
30950,7886029.881341998
30951,16250314.466440817
30952,8957347.60162485
30953,10226397.201129537
30954,4585703.352511355
30955,7246182.413814243
30956,6786603.248860602
30957,6140275.047973724
30958,27139395.888292845
30959,9684358.358071672
30960,8281130.117205664
30961,8078372.524932467
30962,11582700.453089125
30963,3410505.1625464917
30964,3882662.996199433
30965,6272475.610838382
30966,16623628.118141226
30967,10082038.065917883
30968,3301946.6336746016
30969,2986964.638988904
30970,6297724.95862286
30971,11928403.261577068
30972,3077161.985395712
30973,5394498.367489369
30974,4588003.185672663
30975,8721631.460459499
30976,5318724.276617318
30977,6727774.447884565
30978,10085403.869231006
30979,3032283.26024439
30980,9974186.339757936
30981,7370561.974592258
30982,6587133.219674131
30983,3542323.986261661
30984,5515695.287921103
30985,4224183.464853361
30986,9792377.698059218
30987,10175232.253634105
30988,6572728.210443345
30989,8225265.136143847
30990,13205043.257619208
30991,10528342.291651249
30992,2758928.811226926
30993,8407876.542736446
30994,5625848.87600303
30995,7548380.487286114
30996,5449276.612109609
30997,8409718.367285637
30998,7860263.574712997
30999,7019376.528476402
31000,10011424.347066613
31001,7376432.266412137
31002,9686369.210879846
31003,9389179.295780031
31004,3572559.7901850487
31005,3042752.26825054
31006,6193481.186641353
31007,6943215.797736589
31008,5766938.000589565
31009,9086706.914974874
31010,7391515.5103828
31011,4006236.382022737
31012,5601051.669804135
31013,6934928.737938626
31014,11662492.41787885
31015,8504813.599776905
31016,3849230.4244235633
31017,8685444.880858917
31018,7049570.940371497
31019,4365814.508960527
31020,7021852.683144818
31021,11493909.452962143
31022,14496487.47138946
31023,9399632.570510574
31024,5156666.498373219
31025,5871671.457567759
31026,7430945.735935862
31027,5402076.511023189
31028,6560240.987725727
31029,10436434.143044986
31030,6419158.667972226
31031,9402072.602361191
31032,10647362.042553756
31033,8013221.606534575
31034,6332320.5571580725
31035,9911699.520122733
31036,6730508.688539907
31037,20654983.517349936
31038,4013277.7941758595
31039,7404099.729038103
31040,5234315.31988793
31041,4189270.4581421576
31042,3649476.060805258
31043,6491584.301935051
31044,9085824.199190876
31045,6665624.121051353
31046,12517820.135740664
31047,10255016.650050895
31048,6629058.725962862
31049,8949572.830672842
31050,7357307.002548013
31051,6005062.976919397
31052,3330332.767629463
31053,15916913.79269337
31054,7298971.611453566
31055,5350723.248260414
31056,12120908.446658581
31057,5903583.148146694
31058,7553985.463404471
31059,2910122.8986139856
31060,7259195.761910849
31061,7486136.034785576
31062,7387093.873153479
31063,3033267.605903739
31064,4708767.644222157
31065,12782048.29098543
31066,5049769.435717893
31067,9752103.974575972
31068,4870620.446338493
31069,4783539.570407311
31070,4234461.75586149
31071,2831368.0097426646
31072,8038650.565647184
31073,1945641.5989101424
31074,6560371.302419033
31075,6308599.240864382
31076,8093338.830512373
31077,5180751.284612774
31078,4729351.038537746
31079,4718459.8447606675
31080,6522248.462521338
31081,2774706.9528896147
31082,11502837.18648045
31083,4631926.778319529
31084,8629435.060349086
31085,11777943.380860299
31086,3345067.2568232827
31087,5092546.821029937
31088,5273156.943077821
31089,6944438.75722661
31090,22195363.92654535
31091,3032838.6056054956
31092,7023154.872864604
31093,7777629.86670184
31094,6877238.057768161
31095,5026280.772504491
31096,19437909.855873592
31097,11666768.799667003
31098,11036333.15994683
31099,16864908.085857008
31100,4593002.213073024
31101,4337433.952581481
31102,7475647.095617421
31103,12751840.27631463
31104,5931780.208749274
31105,7448218.268060537
31106,4245704.049586272
31107,16984122.23066477
31108,8021325.741750554
31109,4912977.860157518
31110,8337611.892538696
31111,11325930.065703461
31112,5716611.7648279015
31113,3471290.3877884946
31114,5078391.983316496
31115,5043225.610908644
31116,6451575.432526212
31117,7706068.458130799
31118,3441220.4761348288
31119,3073568.8651940813
31120,5753611.562330656
31121,5448699.847292952
31122,6507265.424610925
31123,4536968.345661971
31124,6731882.379573498
31125,9494355.342923677
31126,16156824.413273742
31127,6189116.269371866
31128,6408313.53727912
31129,5032619.25829785
31130,11852998.111558937
31131,8208512.885147883
31132,9776442.252820162
31133,10800081.869402645
31134,8493288.759477228
31135,10618235.732074944
31136,11678527.922563832
31137,4920986.960384502
31138,7607401.206825607
31139,3614820.148074176
31140,8869642.987135736
31141,8049017.999083754
31142,8871100.991539184
31143,4456382.983646655
31144,3338214.4693493326
31145,4797338.546033575
31146,5535242.591398284
31147,13257351.01842309
31148,7578738.997937843
31149,1980925.5427748812
31150,8891476.368748613
31151,5816138.529742886
31152,9187808.796970231
31153,4880922.769845129
31154,12842357.839165794
31155,6984244.156371675
31156,9736058.664853198
31157,5010700.400254465
31158,11022678.298986169
31159,6791620.376112563
31160,5164447.507044026
31161,2961963.116744729
31162,4770162.202833429
31163,5721446.24901417
31164,5596887.193948723
31165,6213864.228151066
31166,5426144.952219989
31167,6589387.8768090485
31168,10225097.592558976
31169,7974043.240573536
31170,6294647.964018197
31171,15813700.400166176
31172,4815427.560360376
31173,10841889.688081205
31174,10522677.345040726
31175,14464000.183776688
31176,4567189.6234767195
31177,8675375.580026833
31178,4163329.9050838226
31179,4395529.426705351
31180,4742520.10147077
31181,7369276.83747528
31182,6338568.706576395
31183,7936283.398554654
31184,5999563.378744342
31185,3670136.186243954
31186,9581050.099936385
31187,3424396.3758871607
31188,4536968.345661971
31189,4726679.626393373
31190,7134765.41422139
31191,13015320.888944343
31192,3838448.7920974726
31193,5633489.880855495
31194,8490493.895947801
31195,9245868.292236648
31196,5135193.491898423
31197,14936297.497892061
31198,7910751.59516729
31199,6462863.920491369
31200,10411198.394633902
31201,3681755.235428717
31202,4274366.52297599
31203,7571043.71872597
31204,3162680.1454176786
31205,8294273.644064779
31206,6020606.718720411
31207,4850811.6804621285
31208,5504934.150578521
31209,4892851.6274247505
31210,5752412.010760321
31211,8266186.201147424
31212,5242023.154838935
31213,11597306.170881461
31214,6737339.120156367
31215,4376600.563441742
31216,5492529.012671963
31217,7206510.354659861
31218,7931704.027497625
31219,4287517.402811264
31220,6443959.057239057
31221,3390558.073546756
31222,7043310.375179444
31223,8953877.216551775
31224,7123826.711926195
31225,9924190.078730058
31226,6987928.206848718
31227,8554559.271071495
31228,12677757.926122524
31229,3881050.4358647508
31230,6385143.51058887
31231,3693361.1737635722
31232,6720935.925247453
31233,5961587.437454368
31234,6506681.890079983
31235,4931858.258256766
31236,6445687.1507984465
31237,10808105.817289384
31238,6478244.884072835
31239,13255283.487073505
31240,7745610.78473649
31241,5998002.3121000705
31242,6996486.726759222
31243,3404241.0084568546
31244,7366859.158117434
31245,8703248.198049793
31246,10310423.941447383
31247,4948176.35045352
31248,7819963.077278769
31249,9256846.655804563
31250,6281162.03799406
31251,7103336.879398306
31252,7134898.916685074
31253,9157805.655754099
31254,6393602.684337127
31255,11503671.148963427
31256,7207874.071211908
31257,4734193.388327221
31258,11521692.347635748
31259,9651550.995701442
31260,8643907.565128276
31261,16646983.598712835
31262,5294570.456448585
31263,5576949.001303879
31264,3438770.811571674
31265,12007305.232888676
31266,9242012.308689289
31267,3565340.733997224
31268,4065817.9266271503
31269,8804966.000412405
31270,3617685.147849112
31271,5002669.1814014185
31272,15790067.935623335
31273,8171398.306916882
31274,5446936.145739352
31275,7052173.317968496
31276,6780432.336137877
31277,6736048.710141433
31278,11980631.582550077
31279,12622361.67429031
31280,10616248.122803785
31281,6877235.454842511
31282,11572991.161613958
31283,7355219.056864898
31284,4773275.98909462
31285,4163776.2392645557
31286,9719582.641022371
31287,9534832.07856029
31288,4188116.3424572297
31289,10704718.836597564
31290,5836073.42503742
31291,7074807.865540094
31292,3338368.5201140856
31293,7059784.837614092
31294,3549217.295297663
31295,15184656.837176936
31296,8668913.439812941
31297,8076803.326225721
31298,3654690.153399951
31299,9063451.109142385
31300,8416338.292020597
31301,6777609.206719118
31302,5528250.076207917
31303,9041749.624221811
31304,6675856.493091895
31305,12175196.343541577
31306,2762446.4937962187
31307,7719320.726892775
31308,9326392.878383132
31309,9713961.126940597
31310,31850091.155556515
31311,6356350.602473472
31312,5825882.318660331
31313,12058166.405939873
31314,6263466.867477564
31315,9560136.868405677
31316,12099426.895443864
31317,19466312.997668214
31318,9113836.339409657
31319,6529932.978293124
31320,7638062.095592353
31321,7811526.54081159
31322,7769810.8049888695
31323,9629453.253468726
31324,7588568.7303630905
31325,6380332.854568465
31326,7556900.016661718
31327,8328375.404745097
31328,14761208.707367614
31329,5174077.92217869
31330,10257824.430982705
31331,8458494.319527818
31332,5973196.3770646015
31333,5228702.536212501
31334,4065817.9266271503
31335,6202967.856072866
31336,9604242.623503864
31337,8129682.058766618
31338,4351277.353638931
31339,5126509.704918912
31340,6237241.079655666
31341,9081740.693076983
31342,5516520.995662835
31343,2958414.290542764
31344,3980503.630666895
31345,4785278.014999187
31346,3371642.4492838224
31347,8564529.042556435
31348,12519224.630344447
31349,12079325.3864848
31350,3346482.0950962487
31351,6043592.71387041
31352,10932900.944519753
31353,5457566.301612105
31354,9552942.720077213
31355,10702325.937996387
31356,4690128.689320162
31357,4933406.450599919
31358,2711936.4557982446
31359,6414006.63113859
31360,10756414.588442184
31361,5181357.536031231
31362,9707083.238164317
31363,4846207.142399161
31364,3952732.454484005
31365,3094787.835056763
31366,7566240.6389262425
31367,10725799.29660602
31368,7482705.711200715
31369,4363286.950139305
31370,8081952.687346738
31371,11518629.86383998
31372,6665905.212646848
31373,5902902.595201159
31374,7259956.544942935
31375,5567469.235256818
31376,6467390.751230695
31377,10127620.266948886
31378,7114386.006413657
31379,22184198.043950904
31380,4017476.4862520304
31381,8060630.924883891
31382,6109030.511760205
31383,9265368.50235036
31384,19145985.152497184
31385,14517169.797356414
31386,8294996.995548344
31387,13843944.166951405
31388,5331450.288010588
31389,3970859.9818647127
31390,9328768.83282711
31391,4839046.833287454
31392,11902240.820540711
31393,9788739.470133392
31394,6757228.623715829
31395,4189080.908740887
31396,10673118.633856796
31397,6904979.274123742
31398,2615614.736640629
31399,11541157.455396237
31400,3913746.401680498
31401,11576946.8426906
31402,10202384.3567753
31403,4863576.808348004
31404,5668060.772537579
31405,3894182.6417158507
31406,5776048.17196008
31407,2899449.317535133
31408,7425089.66513081
31409,4180355.8984267283
31410,12663266.357132142
31411,8744730.3357587
31412,12152943.420190549
31413,8371670.571605266
31414,5091169.515135559
31415,12635566.617120538
31416,6553129.243226927
31417,5039987.066392038
31418,8986355.540121963
31419,10533987.636674648
31420,9642172.692817101
31421,7791485.925846896
31422,7040696.5637851395
31423,7400334.307590119
31424,23689181.896095794
31425,6160952.522785384
31426,5315435.803463544
31427,5742116.699464089
31428,9624132.994987773
31429,15240479.714369688
31430,4567570.678789716
31431,5061973.265692266
31432,5799035.12604216
31433,6721651.355823002
31434,3463973.515677846
31435,10754684.90785028
31436,8562219.577864153
31437,12199579.866255056
31438,8637691.949093932
31439,10575418.077183016
31440,7504265.700460604
31441,6965237.992370098
31442,7386781.950787751
31443,13145670.159650631
31444,7943311.529172276
31445,11743052.103495574
31446,10572591.62350606
31447,6657399.532141618
31448,10225786.359810937
31449,9542239.30201329
31450,6905922.373331529
31451,9221632.811252816
31452,10123035.950266043
31453,2975919.8045828897
31454,5622355.487884542
31455,7856269.948044897
31456,4708767.644222157
31457,5874824.320631408
31458,15411607.686266694
31459,8678899.782172207
31460,4935908.890359916
31461,5175091.188046791
31462,3195197.1167740785
31463,5211688.186598543
31464,7214283.2895935215
31465,5992019.612769765
31466,33444932.435185228
31467,2890828.8793846676
31468,14321160.36125494
31469,4751768.749352347
31470,4959440.118483836
31471,12027815.146568999
31472,2725284.2955242526
31473,8384935.701887417
31474,3576767.548177497
31475,7615968.829528964
31476,20856323.59245191
31477,8324935.8828434115
31478,5298315.847061105
31479,7749217.396264274
31480,9762851.987709202
31481,9405740.609431028
31482,11808311.13734469
31483,8717821.369072853
31484,7157710.552670037
31485,3723095.564183798
31486,2549701.9910873305
31487,5585456.590444229
31488,12041719.837450143
31489,9121649.077367352
31490,3750842.5539482916
31491,6171861.338045048
31492,8909088.041108998
31493,11309486.149438795
31494,6687998.113807071
31495,6000091.084644215
31496,9813509.302410223
31497,4259836.755783576
31498,5754575.103859355
31499,11077723.069414433
31500,12225964.210366124
31501,9826579.56266332
31502,10733660.104924979
31503,5556227.587891476
31504,9616318.253329145
31505,15649893.67432457
31506,8187456.215376306
31507,7375499.123966674
31508,7625620.9242673265
31509,5862925.681606535
31510,7552749.588536943
31511,4708767.644222157
31512,7750070.3813003255
31513,19929790.571704578
31514,14599913.979249276
31515,2267442.7521040123
31516,13381035.736168236
31517,6964892.020610857
31518,8869750.314996338
31519,6769905.573672135
31520,8160509.232737833
31521,5066307.634495352
31522,4214477.344035374
31523,8009473.663513271
31524,8096936.892345493
31525,11777669.083613176
31526,5525595.590254898
31527,8519978.156908842
31528,4844357.424278253
31529,4840060.8281642655
31530,6628128.88523631
31531,10924520.252698932
31532,5258391.073571135
31533,13710476.009554712
31534,8192033.501955231
31535,11097988.705804758
31536,8964627.378139414
31537,4498184.075406966
31538,4688973.473244267
31539,3611700.9147685044
31540,8597197.776092919
31541,2760165.606108517
31542,5481543.4578633
31543,3160690.186493937
31544,4635652.037001128
31545,8889463.292841105
31546,12575378.798545633
31547,5946425.353123307
31548,6654752.8720462825
31549,6222055.867967257
31550,5470689.727100647
31551,5735931.857596166
31552,8581360.51841753
31553,7441785.95484391
31554,8272839.2361572655
31555,4784420.719150589
31556,7024758.453959864
31557,6911991.442673525
31558,9604152.44974408
31559,2784541.6687540975
31560,7283856.424985198
31561,7984418.153585273
31562,22874936.37771332
31563,3032520.400698779
31564,7966165.5282228105
31565,8049654.869017239
31566,6776346.600485153
31567,12307684.494818348
31568,9297420.164124478
31569,6427955.105708608
31570,7894879.425571354
31571,5968350.463220644
31572,3020727.2555469153
31573,4319657.934111998
31574,11449544.457930455
31575,5074954.039319738
31576,8521034.510453574
31577,4480511.88646236
31578,6750216.966453466
31579,5149203.793471397
31580,7246742.0879313955
31581,5687599.404664719
31582,7875461.527773565
31583,9530236.152845986
31584,3905064.3197000767
31585,6651856.471205668
31586,12322829.498397868
31587,14608817.912048876
31588,9904014.515897071
31589,3626057.8350113463
31590,5676731.577785535
31591,8608815.426597944
31592,7522356.720237024
31593,9227195.493981617
31594,6194201.740923607
31595,6425001.393485854
31596,3687116.5648290534
31597,6517880.68592789
31598,3880838.8845394626
31599,7459849.852189876
31600,7412026.7062834315
31601,15936670.699841103
31602,5293321.026269435
31603,13400359.920173101
31604,3153463.313062613
31605,4935908.890359916
31606,6150742.290749657
31607,8478764.58452207
31608,5177852.230755438
31609,6408744.029642576
31610,8386046.065855385
31611,5219583.392540313
31612,7138050.558657852
31613,4428882.919566688
31614,14405342.240547368
31615,9031276.220930591
31616,11688111.064211318
31617,5678946.027338785
31618,7227992.846919741
31619,10536737.213832602
31620,4781059.087253344
31621,7131865.789953602
31622,20340796.93073686
31623,10469849.43902662
31624,4480081.485347406
31625,10285658.446003811
31626,6568236.303780132
31627,6837253.608628247
31628,10639436.495421726
31629,11583033.684253136
31630,3575548.0792746358
31631,5825939.358796571
31632,14885729.947448507
31633,5330322.305498127
31634,10577876.01677862
31635,12812183.163762664
31636,6043188.91557159
31637,4974734.35691644
31638,7452333.272208796
31639,3231508.8005595673
31640,11670408.551105103
31641,3512740.340442763
31642,2897034.9709238033
31643,6527332.736239801
31644,12093955.008630682
31645,5294991.469592152
31646,9425935.423118018
31647,6238470.9060293
31648,10745873.01552754
31649,5373271.614670536
31650,7616513.077398336
31651,11952702.091103727
31652,5511907.720291051
31653,5357298.189518818
31654,6514316.855123134
31655,4989813.565300395
31656,19121646.557405736
31657,7610646.820078513
31658,4892025.848990277
31659,8068826.182567528
31660,5483078.629750232
31661,5378300.086481247
31662,6713778.782529643
31663,3411414.544304582
31664,4168149.4899242017
31665,3686295.8307072925
31666,4699723.826126512
31667,7724452.503544505
31668,7822784.552031557
31669,10481728.34976036
31670,6796210.004014956
31671,5958792.3206196735
31672,8430048.05296115
31673,7429700.959783311
31674,9359117.008349167
31675,7403211.392660114
31676,6815509.904923637
31677,4348041.44516523
31678,4732651.3397588795
31679,9069492.616734564
31680,6182278.577846049
31681,7087347.024999413
31682,3343455.8061038633
31683,6574860.96901887
31684,4795427.210886256
31685,3101485.4363805815
31686,10500013.675646646
31687,12662401.64160773
31688,9966319.094200222
31689,3360149.2842261516
31690,6886942.134241396
31691,3321130.4857636676
31692,4976099.14872968
31693,6581706.989182465
31694,7841464.332951252
31695,7103336.879398306
31696,2974370.465792738
31697,4828700.170961799
31698,2901575.2282594824
31699,6213277.769006367
31700,5045764.351784378
31701,8299159.695739692
31702,7236770.829236018
31703,9015772.552763846
31704,5750488.018146027
31705,10250140.35492024
31706,6968565.714334117
31707,11228161.465523634
31708,8924237.819095232
31709,4939354.698045004
31710,12472103.080834093
31711,8348132.856167449
31712,9530800.609305559
31713,6189116.269371866
31714,4706042.929086801
31715,4345540.00152989
31716,5009841.816145473
31717,10394725.437983794
31718,4415856.541815795
31719,7516985.61434113
31720,6342473.643477544
31721,3961304.182385588
31722,6465910.08288427
31723,6728670.5546575375
31724,6928417.922246601
31725,4935908.890359916
31726,10364327.298448902
31727,5959933.905154113
31728,4191223.7171965125
31729,5969348.203243035
31730,3369225.8380987435
