id,price_doc
30690,21944199.09499198
30691,5704020.612665462
30692,8174112.374088144
30693,11352965.031941175
30694,7130567.3058488425
30695,7837034.301731612
30696,8915196.755407162
30697,11582107.889484515
30698,10451881.00836706
30699,6924152.27148933
30700,4464675.316101218
30701,9243170.541831363
30702,7169182.6103018215
30703,4171145.2805730486
30704,10222659.161879893
30705,9643129.25543742
30706,18153871.315323845
30707,3981714.3973129746
30708,13596994.411502995
30709,5583803.042924477
30710,10418748.4841573
30711,5398313.954888476
30712,4405716.715542584
30713,5305175.820614113
30714,7231015.769689758
30715,4682117.99045887
30716,10032756.406392483
30717,7263662.197078578
30718,13628425.483843144
30719,15659903.013876503
30720,9559101.349364072
30721,4362758.762405554
30722,7205418.512571979
30723,6815396.218321554
30724,10723859.795338452
30725,8873059.032951726
30726,13254734.042511195
30727,9027098.114378342
30728,10705347.919622384
30729,3666873.034592218
30730,7492351.903499913
30731,9492637.36150491
30732,6141457.075472764
30733,12733033.316659108
30734,6386785.688772104
30735,6196904.495898509
30736,6751152.073804511
30737,9078566.282363033
30738,7600220.059531609
30739,4039106.111222521
30740,6447723.13941823
30741,10964397.863070691
30742,6045164.43305587
30743,4832560.821830613
30744,10771747.983936356
30745,9358174.1351652
30746,6331024.610423065
30747,7127838.687978028
30748,15708267.835140768
30749,5608624.604144587
30750,6108702.495851733
30751,5943451.337809846
30752,8524887.69696671
30753,9890920.660085665
30754,7197535.960538776
30755,4054692.0897706337
30756,9037276.802146282
30757,6555605.084081701
30758,9209994.46618639
30759,7751295.159014812
30760,4096522.6501780837
30761,10516663.851505803
30762,6613375.15311865
30763,11111336.919167787
30764,6436866.158153998
30765,6926379.435229486
30766,4026782.7946269056
30767,11776471.179109441
30768,6084700.115952196
30769,8006651.022519261
30770,6684548.177995156
30771,3404565.4892043234
30772,11262606.68776615
30773,11788339.056076936
30774,7849540.613746944
30775,11734936.561426377
30776,8061805.688884995
30777,6299724.3413317185
30778,9978028.159953458
30779,8050923.341261254
30780,8700949.395812556
30781,6210138.711006919
30782,5517672.304456024
30783,5610907.4706686055
30784,3731170.1847866233
30785,6823881.744594762
30786,5968012.328638289
30787,9444029.528586188
30788,5310839.644181546
30789,8880480.865212455
30790,7246119.121058448
30791,9892733.365498737
30792,6517818.460518004
30793,10573883.75507896
30794,13327882.907344354
30795,11494523.365356857
30796,15581552.72543554
30797,14254651.878900254
30798,3140240.3335119025
30799,11238560.09563342
30800,15980140.770624515
30801,9003753.506847616
30802,15375620.550012866
30803,2863369.598665117
30804,3310474.1709585395
30805,14940203.423437132
30806,6547233.1678664945
30807,8798810.879344417
30808,10304691.96394323
30809,5522777.844743285
30810,14457680.804986687
30811,4323122.221453114
30812,6579504.244830531
30813,6114812.115222258
30814,3747835.907950666
30815,4899066.500062246
30816,10579757.921301398
30817,2158357.814132157
30818,10012467.729065776
30819,11979486.80904987
30820,6746599.381263179
30821,18100434.626388166
30822,10785823.345913893
30823,8068289.916620314
30824,4009163.5534594855
30825,6513247.196448972
30826,8701457.254592422
30827,6771608.488644699
30828,7483445.759154481
30829,8065470.695928072
30830,10166165.982612135
30831,6170527.103004528
30832,8011794.841096553
30833,7007695.685103897
30834,4022598.2908582427
30835,10572489.321143463
30836,6961542.230434539
30837,5463046.698111694
30838,5899542.327773791
30839,7148500.84308174
30840,14656155.182020443
30841,11264345.114801852
30842,9049718.751708727
30843,6552652.212105505
30844,9139929.752044996
30845,10638180.334093157
30846,6165305.8697943995
30847,7860387.932245692
30848,8608454.346742533
30849,4540163.500685581
30850,4041480.1842990434
30851,4598490.532299378
30852,9132623.235919682
30853,3398634.224041793
30854,7644075.029053433
30855,7408954.28668902
30856,9714907.066282544
30857,2508421.9889400424
30858,6306123.993749813
30859,6165830.0701553505
30860,7795772.332688001
30861,7458770.776812139
30862,8524344.200318843
30863,5441027.171080479
30864,8202235.0958255
30865,9408487.202579496
30866,9668006.118164279
30867,7055321.619995375
30868,9978632.933271045
30869,6226733.819790858
30870,8036922.002445577
30871,9725804.5693588
30872,4322411.065861169
30873,3409621.5964801954
30874,7457873.966173626
30875,7096363.886619392
30876,4566974.066452265
30877,11479731.132026976
30878,6509781.113490699
30879,13049527.192882845
30880,9219535.50874577
30881,2178302.185906216
30882,9834579.904828154
30883,3836906.6532161986
30884,6793613.001805048
30885,7209927.726926171
30886,8271361.145643139
30887,8490491.997469304
30888,4637009.12708468
30889,7331117.725166389
30890,10011857.338377576
30891,4014479.9917334826
30892,4122999.752800744
30893,6398068.819977681
30894,7583841.796232821
30895,5573653.56649911
30896,6555451.369251204
30897,10812627.331997067
30898,8140667.588970412
30899,6047361.475161334
30900,3078182.358631052
30901,7586517.977749371
30902,2188429.464553736
30903,6896005.435676641
30904,9105566.046493279
30905,6638520.768574215
30906,8967174.06567116
30907,14072837.180622024
30908,4215903.987531657
30909,13140627.228820402
30910,8015661.85329731
30911,7653570.770410029
30912,7915450.659723059
30913,9547811.7102133
30914,7612916.399170913
30915,7992080.405704737
30916,5398054.503529072
30917,10563132.413891602
30918,7841695.988544468
30919,4198831.01503112
30920,6249392.259308279
30921,5473870.59385074
30922,7445437.7804691885
30923,3025201.501977912
30924,6893747.474234804
30925,17099812.356774148
30926,7736417.099560727
30927,8172468.0930982
30928,5852551.752386696
30929,6815395.952754608
30930,13320215.811662104
30931,10095163.298701067
30932,6108112.277224408
30933,6360157.334217079
30934,14178282.32586226
30935,7660524.892774233
30936,6338402.26479183
30937,8854975.871758783
30938,5232329.683614748
30939,11765630.864912365
30940,6445584.232288323
30941,7977662.524093477
30942,3331624.8187055658
30943,6279476.259188474
30944,5713826.036351182
30945,4920388.827487556
30946,18031318.096610285
30947,7102740.3626239775
30948,9212962.73578871
30949,5976662.161712025
30950,8965641.13392506
30951,18459873.097529117
30952,11772496.81848936
30953,11620500.200534035
30954,5298901.212177421
30955,7603281.4775080625
30956,7992452.666370181
30957,6798783.961190019
30958,29116762.33374867
30959,10335447.42961373
30960,9899039.690204825
30961,7886973.057906235
30962,13157131.811488196
30963,3383100.726652917
30964,4415671.5137982685
30965,6481603.882698061
30966,13137926.21133751
30967,10929642.453263866
30968,3510967.347208144
30969,2987425.996478749
30970,7230675.6939871805
30971,14811208.904557854
30972,3051858.297055501
30973,6164355.395388008
30974,4558980.778328299
30975,10154400.421227282
30976,6502334.118940196
30977,6938289.654538566
30978,9577446.553740608
30979,3167241.63321812
30980,10981864.482992701
30981,6381091.500978136
30982,6988891.508015342
30983,3452532.733258211
30984,6933909.260997969
30985,3617255.9634152837
30986,10102035.26601449
30987,11398755.364797244
30988,8642298.69975716
30989,9531653.502899334
30990,14110490.73983309
30991,11172935.587030588
30992,3113792.366825147
30993,10014265.559902987
30994,6583478.859010469
30995,8298099.9308712
30996,6782068.083416959
30997,7347898.434773903
30998,10315099.448087106
30999,9383776.034166414
31000,11160682.392045477
31001,9619802.349400064
31002,8557678.6815468
31003,12216104.387935476
31004,3531937.9501182274
31005,2859634.853298827
31006,7438840.82884727
31007,7627284.198782338
31008,6696981.932782439
31009,8514747.43429826
31010,8048655.200692065
31011,5022854.501662633
31012,7135291.271092131
31013,7004600.148761034
31014,8127709.931997462
31015,10911857.87384466
31016,4920554.692615291
31017,8989101.494928474
31018,6848435.136385847
31019,4665176.006098639
31020,7340192.681083702
31021,12069295.074590093
31022,15928113.670442874
31023,9723936.193109522
31024,6176735.2749348795
31025,7330829.953008913
31026,7286768.895698861
31027,4599344.39593371
31028,7363904.166460821
31029,13098990.989793064
31030,6329652.764567518
31031,9686500.451076174
31032,12804301.957332063
31033,9337355.849476699
31034,6692026.546747662
31035,9627611.245116668
31036,7518347.324383955
31037,22746489.35292047
31038,4114405.9413897214
31039,8136928.992562323
31040,5999409.939037851
31041,4417774.95832494
31042,4379664.545798723
31043,7773854.409334016
31044,5689564.965058014
31045,8279432.232719272
31046,13672413.953636706
31047,10883144.411204115
31048,7584116.992473123
31049,9619351.159755172
31050,8007078.253077212
31051,6087219.492887438
31052,3312520.4395314497
31053,16519706.98362789
31054,9460604.78217838
31055,6720392.384774331
31056,12783294.278205298
31057,7125787.841990056
31058,8124650.701581008
31059,3184361.3842664487
31060,7153584.884149927
31061,9686914.863236396
31062,7947995.89928646
31063,3054857.640605138
31064,4693503.465266373
31065,14314494.99699142
31066,6613839.6830573855
31067,10932331.072476793
31068,4138631.1257027686
31069,5025126.3269962175
31070,4357809.621750214
31071,2981238.5156956357
31072,9124172.645172607
31073,2196791.3729924234
31074,7743941.105107423
31075,6575233.320204945
31076,9287118.089436596
31077,6518230.231880326
31078,4379046.691223011
31079,4778437.079206354
31080,6865009.6914417595
31081,3051629.268621443
31082,13071129.567967348
31083,5553025.840204567
31084,8976593.340284623
31085,11636828.67342282
31086,4077857.1292569744
31087,6044469.629879003
31088,5040747.975296193
31089,6723942.697723498
31090,19378158.388638947
31091,3660302.2774649407
31092,7145791.293109373
31093,6909659.2545665605
31094,8656270.452925108
31095,6348082.2776485095
31096,22625851.014576107
31097,14360018.39976601
31098,11939392.361873096
31099,15403008.520243838
31100,5278419.098661607
31101,5330549.875546486
31102,7319506.21000029
31103,13606026.130352115
31104,6712883.089038381
31105,9387395.113192197
31106,4591188.773406744
31107,18881483.48997937
31108,8624596.045601295
31109,4851655.36616124
31110,8706757.342465546
31111,15469654.278899426
31112,6812882.716123137
31113,4185320.90613997
31114,5867300.774597262
31115,5090076.37158616
31116,6055612.408721072
31117,8696536.262348756
31118,3402102.844462252
31119,3085613.3754827045
31120,6816323.370231491
31121,6697715.452335511
31122,7874160.050552407
31123,4389222.253456705
31124,6787808.772352476
31125,10405206.419856872
31126,13719016.782566307
31127,8016213.251011253
31128,7194369.832032709
31129,4886724.069990945
31130,14026943.309216235
31131,9677171.111220405
31132,9234664.592679095
31133,12172513.06527291
31134,7475564.258385777
31135,11543428.237065215
31136,11187965.77233622
31137,5307851.1308577685
31138,8124754.47628371
31139,3714914.338316111
31140,10698350.134165574
31141,9267278.271787098
31142,9216959.466466276
31143,5170793.689721314
31144,3491132.77925631
31145,6364887.93224122
31146,7482283.753549893
31147,15019427.438795835
31148,6541572.019536963
31149,2232687.290033139
31150,8888702.022387985
31151,7966287.777086706
31152,12449871.729608659
31153,5026403.055519992
31154,15167161.280682413
31155,7971497.771935186
31156,12079433.205907926
31157,5911428.449024864
31158,11992586.45964625
31159,9058182.117219169
31160,6298638.273870164
31161,3095848.53914001
31162,5370033.910857769
31163,7415375.554461223
31164,6052868.828574024
31165,7201132.305373029
31166,7039835.728696382
31167,7358171.630013938
31168,11509809.573447783
31169,7380356.886958663
31170,7630760.458227005
31171,13970167.970953353
31172,4963770.464709811
31173,11482770.86307797
31174,11951132.272059679
31175,16981949.96913461
31176,4657198.546902729
31177,8810601.918890817
31178,4434944.727472075
31179,5409080.398813056
31180,4106866.8213282903
31181,8588643.450198034
31182,7364755.483317911
31183,8099590.904890293
31184,6739883.9394381475
31185,3675943.319357561
31186,11021606.829201223
31187,4164012.4569307067
31188,4488337.59047815
31189,4601625.767599662
31190,9218972.722755004
31191,14665393.279720232
31192,4860645.716928012
31193,6018867.997222524
31194,9114676.223521879
31195,9667711.990966784
31196,6082605.60357304
31197,15954382.690529853
31198,8090063.0750742275
31199,6864919.867504045
31200,12061475.993207688
31201,4275741.202719484
31202,3884234.6965638613
31203,9978310.139104443
31204,3784687.792133073
31205,9112441.013587048
31206,7088608.320760046
31207,4355906.69583883
31208,7684347.050431284
31209,4515472.225376637
31210,6305491.667577303
31211,10573635.162948031
31212,5622177.109759736
31213,12043019.268432258
31214,7171116.847029141
31215,4394343.81405776
31216,7063022.483807657
31217,7213185.981516367
31218,8380110.390759335
31219,4236452.544068348
31220,7741110.266964391
31221,3570920.148815643
31222,8094501.329944608
31223,9441808.59489802
31224,9504943.869137708
31225,11629088.676301468
31226,9203494.795340842
31227,9105396.016233396
31228,13083180.392217243
31229,4577134.047970907
31230,7829146.679605679
31231,3826766.616542971
31232,7729442.65026002
31233,6374921.7216082355
31234,7365426.981711372
31235,4885400.964569779
31236,7932775.257950276
31237,14052207.319321815
31238,6918083.59611903
31239,16980898.09014023
31240,8175247.338364498
31241,6420229.823485905
31242,7144613.854313135
31243,3522546.675728355
31244,7342231.765809455
31245,9149680.738919804
31246,10894490.547261767
31247,5068910.890426418
31248,9135984.325584348
31249,9667450.875039488
31250,8206974.716754874
31251,7070277.36334007
31252,9369502.83531856
31253,10426578.797943309
31254,7992553.4229026735
31255,13623963.838792633
31256,8230114.496293962
31257,4930498.985381079
31258,10766842.658219114
31259,10790819.964808872
31260,11361125.314647121
31261,20044928.371757478
31262,6772465.84414629
31263,6133895.634326248
31264,3433883.048052985
31265,10583792.84356814
31266,9912597.751688061
31267,3698188.030424132
31268,5187327.159152168
31269,10907761.975176163
31270,3670315.372801819
31271,5294640.828189084
31272,14435501.569215832
31273,9024615.488085566
31274,6835798.82370551
31275,7375842.194054496
31276,8490606.98706375
31277,6988348.390600954
31278,12479478.734198794
31279,13838685.549635157
31280,10980431.557975855
31281,6973404.253857314
31282,12332222.226899266
31283,9747493.631059969
31284,7085362.078255538
31285,4762387.898581422
31286,10258859.9119248
31287,10094222.69935499
31288,4523261.165952064
31289,11941753.110626118
31290,6142721.214396892
31291,8811986.745159956
31292,4171307.0203935467
31293,7164780.270904615
31294,3572883.8915765225
31295,18120787.885326207
31296,9092615.289463062
31297,8675972.537135826
31298,4566205.8697371995
31299,9522938.996561356
31300,9012758.77397374
31301,8756205.597912002
31302,6681370.192130218
31303,9614012.65119305
31304,7000611.263829968
31305,14059789.668286493
31306,3398038.3622423373
31307,6872455.52420325
31308,10452903.06099626
31309,10708019.853075018
31310,34478383.62773602
31311,6942008.293281857
31312,6750362.003573086
31313,13453578.670818571
31314,6595500.906555261
31315,9998678.162305215
31316,13442567.110102184
31317,18050752.946312737
31318,9565591.42086058
31319,6884426.100964238
31320,7465876.110488495
31321,7761448.750199741
31322,9342727.564424695
31323,9414309.76358804
31324,9803668.9165918
31325,7692903.497287145
31326,7154741.909310988
31327,9399037.920320926
31328,16581284.690942394
31329,4954226.737098483
31330,10311883.037262313
31331,8459395.878447011
31332,6167924.803919482
31333,6196011.272119884
31334,5119879.494675544
31335,6936902.467010784
31336,10226849.999135753
31337,9068530.390250286
31338,4711729.952486206
31339,6799022.1663374
31340,6146924.034296613
31341,9433751.424226275
31342,6889689.389396613
31343,3016954.838080526
31344,5473556.749957768
31345,5880797.705531608
31346,3402423.1469625877
31347,10130686.280531263
31348,13967537.69960042
31349,13284939.645232784
31350,4158860.001548734
31351,6903575.987862745
31352,13254380.616051927
31353,6726158.191794566
31354,8815047.476381948
31355,13403283.845430562
31356,6344190.732102672
31357,4922785.7537829345
31358,2995145.183343795
31359,7284400.17535898
31360,14105769.70901383
31361,6192672.937690608
31362,10077873.777257452
31363,4939583.797987942
31364,4669180.003423812
31365,3200794.7025604625
31366,8530071.058296546
31367,10853053.040238528
31368,8719398.451638184
31369,4399176.3592567695
31370,10493509.971060934
31371,9901725.11534975
31372,5897426.073797104
31373,7101181.882379702
31374,7815567.642083788
31375,7574410.79352606
31376,6807162.684779599
31377,11277749.688122747
31378,7963516.571524919
31379,27799399.840072017
31380,5071798.320905163
31381,9088097.274025872
31382,7176048.565938426
31383,10784365.447777485
31384,20492708.84326376
31385,16714448.17546876
31386,9233660.653371518
31387,14776689.566017687
31388,6565968.715533369
31389,4654212.54649391
31390,10606685.949992023
31391,4827471.408949497
31392,14878936.508272609
31393,10952712.396635793
31394,7704241.945211117
31395,4821968.645662495
31396,12192961.999328759
31397,6960888.289880323
31398,3282451.990467474
31399,13226171.548906837
31400,4621149.534008261
31401,12837138.432230836
31402,12130849.982275276
31403,4854134.867920891
31404,6743380.05507106
31405,4617058.725477682
31406,6681537.584175681
31407,2954949.971536504
31408,9672388.721545989
31409,3132527.545923263
31410,14383199.7911139
31411,10269857.037649846
31412,12314740.044768028
31413,9644737.867518123
31414,6027709.825036575
31415,14851126.088123515
31416,7884663.055552434
31417,5110542.231651345
31418,10633295.07873927
31419,11124008.256493906
31420,9915336.088627473
31421,8424124.28483326
31422,6686520.202274457
31423,7336240.120690193
31424,25886624.662530523
31425,6426326.605569413
31426,6075327.940922002
31427,5957418.465798999
31428,9385930.069870315
31429,13605251.359518474
31430,4625025.234438244
31431,5017923.737974681
31432,5636806.265761091
31433,7486777.217084457
31434,3461542.214184045
31435,14196050.063716289
31436,9085830.022872413
31437,12933597.466753174
31438,9714398.551554767
31439,13310473.096282525
31440,9362471.935460268
31441,7951648.212361717
31442,8005109.0271607675
31443,11203097.266602408
31444,9459080.9602208
31445,8592317.779561078
31446,12629542.049589263
31447,7005324.890164453
31448,13318295.346661115
31449,9859282.590059644
31450,7528746.331791152
31451,10933589.888428723
31452,10898643.908445263
31453,3677014.1887464635
31454,7151614.728158333
31455,9328176.673527883
31456,4747760.91784776
31457,7303432.158104364
31458,19036074.32559108
31459,11517763.12413242
31460,4954767.255401128
31461,5644498.662551242
31462,3817106.2888094247
31463,5101699.491750366
31464,5875983.596989007
31465,7109531.198866331
31466,35333043.66088368
31467,3063718.1296465467
31468,13555919.4512256
31469,4825702.296664332
31470,5100568.31424772
31471,14163526.942998355
31472,3056365.56314243
31473,9337315.165791664
31474,3987819.770538521
31475,8325172.6631719405
31476,21797499.007866208
31477,8465533.610307422
31478,6474727.390556825
31479,8307092.759752666
31480,9080796.865233487
31481,10580332.688733626
31482,12489144.606611155
31483,10629975.27818098
31484,8497642.70783716
31485,3511495.985152121
31486,3270226.040678687
31487,6324828.080126345
31488,14589373.67686602
31489,10448898.771271678
31490,4456627.188027214
31491,6702148.2456102995
31492,9734828.769832421
31493,12129048.852650184
31494,7561970.094079785
31495,7492154.949491639
31496,10758686.974009626
31497,4948772.908899741
31498,6706903.490653912
31499,14822848.542306133
31500,12163136.499108039
31501,12059471.702790102
31502,11163389.04494457
31503,6523279.221046812
31504,10473895.971070062
31505,14074731.005866637
31506,9459791.282198012
31507,8918814.553747782
31508,6518908.15362287
31509,6973995.825638754
31510,7789239.047386136
31511,4744128.593483393
31512,6849482.0166959185
31513,23144866.830601815
31514,16496782.218408978
31515,2554445.0681086015
31516,11588448.169639261
31517,7734240.537786254
31518,10671570.728605745
31519,7975979.044505053
31520,7793861.328805868
31521,6224510.828283972
31522,4541051.394788244
31523,8961259.56076775
31524,8657826.88588874
31525,12111537.900666304
31526,7180678.366829966
31527,10673910.277681783
31528,5483665.153030434
31529,6381100.417021147
31530,7586142.654245609
31531,10613806.748180363
31532,6643955.528611298
31533,16136604.692002911
31534,9656857.850363726
31535,13530418.119779767
31536,11064367.783704579
31537,6010235.076466427
31538,4659663.792796835
31539,4360056.297361556
31540,8994377.983154556
31541,3071875.8507841877
31542,6517309.7867772635
31543,3212309.83031765
31544,4685994.213293777
31545,11673373.758803789
31546,13415638.344920397
31547,7416832.832550801
31548,8577971.694201224
31549,8092013.439362626
31550,6275533.198256225
31551,6906878.071592005
31552,8749724.344806578
31553,7244357.8108558785
31554,8291849.927780371
31555,4409405.472543186
31556,7050270.715707092
31557,7922321.717666104
31558,10098774.272970717
31559,3085081.1488511446
31560,7240854.227171467
31561,7318714.191371407
31562,24461087.54393994
31563,3088601.437678416
31564,8597865.626718441
31565,8303995.769682692
31566,8073366.464366203
31567,13297265.90416872
31568,10286788.430990024
31569,7719922.416699969
31570,7075471.513276596
31571,7274943.717645238
31572,3132874.651580394
31573,5813279.441194204
31574,13467675.99314622
31575,6549110.690995231
31576,10550713.777261976
31577,5288799.624066014
31578,6533624.305429707
31579,5058921.713021733
31580,9540914.525063371
31581,6489060.796850646
31582,11068151.480575576
31583,8672942.400820183
31584,3882351.875641361
31585,6999606.332280333
31586,12325991.010635823
31587,15464800.92562815
31588,10677505.271681739
31589,4547734.492221668
31590,7432568.663906788
31591,10895688.13841737
31592,7493818.958642606
31593,9362877.498404589
31594,7672365.577580768
31595,7414994.575883926
31596,4604280.0380057
31597,6704955.320365675
31598,4486834.113536209
31599,9205956.598227806
31600,9193170.517085835
31601,17871803.375376888
31602,6467701.137061521
31603,10706130.922399065
31604,4150277.219907651
31605,4938581.143443025
31606,6154341.643494711
31607,12011093.794899033
31608,6115459.658584464
31609,7629649.303921613
31610,10029341.255837234
31611,6037669.103209519
31612,6561478.256351164
31613,4330939.864242078
31614,16388894.46536902
31615,9445879.356349306
31616,12006856.21271168
31617,5174673.112377584
31618,7275143.407078358
31619,11389099.171121195
31620,6562085.902782468
31621,7133123.247899162
31622,28853176.789590355
31623,10080400.654932827
31624,4388972.45447152
31625,13315827.80150237
31626,7808657.184084949
31627,8001273.119299391
31628,11747878.066120101
31629,11021469.219594073
31630,4319568.899322288
31631,7562014.65551302
31632,14451046.705679711
31633,6665360.461096447
31634,10348137.298200324
31635,12633905.52578116
31636,7405000.512774515
31637,4845798.934748614
31638,7635369.280868707
31639,3220216.6146551073
31640,13422974.226969896
31641,3507871.8502647453
31642,3210496.3430941235
31643,8080287.984520758
31644,10817112.33067359
31645,6117409.915621804
31646,10758027.974329349
31647,6334552.469324381
31648,11915232.45162362
31649,6147597.606316658
31650,7538473.282775686
31651,13658852.02922812
31652,5822014.380228041
31653,6430930.149072236
31654,8289187.822476844
31655,4470593.7926982995
31656,24026329.113524202
31657,8361793.861890138
31658,6450409.860795978
31659,8136774.70682763
31660,5765308.97028636
31661,6234292.784239884
31662,6773641.241464344
31663,3368960.7966634524
31664,4067008.7586197862
31665,3644489.2977062026
31666,5343978.687292316
31667,7762089.587051416
31668,8535882.771959262
31669,12736896.862367835
31670,7128032.099366466
31671,7448812.04892901
31672,8968473.85896251
31673,9402772.583882846
31674,10563507.340176793
31675,7344634.584667975
31676,8623378.215542583
31677,4429584.618090323
31678,5122731.786853477
31679,10062456.486847678
31680,6864655.135268508
31681,9265275.935239607
31682,3828383.3702335088
31683,6907158.64078155
31684,5740451.405127488
31685,3123792.899075972
31686,11961371.550562276
31687,12132155.318246607
31688,10647007.878407083
31689,3408763.1640679585
31690,6847149.298729125
31691,3367843.2907630056
31692,5917829.302631706
31693,7428827.344614562
31694,9373577.474532807
31695,7087510.570519288
31696,2997465.066869408
31697,5759567.85637094
31698,2917965.1292074593
31699,6392634.342408906
31700,6953391.52740621
31701,9011115.385776106
31702,8526061.87945122
31703,10071367.998966655
31704,7352177.142903233
31705,11972095.168353004
31706,8119552.8819803735
31707,11316733.512804482
31708,9947080.286712999
31709,5902996.2269246625
31710,12737186.002458816
31711,8634553.164273117
31712,10324120.53196722
31713,8109178.736363051
31714,4655817.111991677
31715,5118549.426992678
31716,6536761.43581973
31717,10609434.500691205
31718,4539581.582189045
31719,8292255.331981495
31720,7774530.707022169
31721,4180804.5740752276
31722,7837208.611595496
31723,7329509.772170106
31724,8252026.921373299
31725,4923144.365406186
31726,13315144.375792766
31727,6387829.096723519
31728,4171063.2841640557
31729,8159833.411495439
31730,4197358.599125352
31731,9294787.19451314
31732,9570574.398225076
31733,5039673.55307881
31734,6798585.020359642
