id,price_doc
30664,11668776.32213209
30665,6970773.838511117
30666,3039196.860677888
30667,4252086.151543365
30668,9203013.582370495
30669,5088047.8347736215
30670,3260588.403278482
30671,10212524.53650717
30672,13062943.923530076
30673,11245437.159099853
30674,13608426.162315976
30675,2253994.139466753
30676,8948594.458489742
30677,6217148.528742302
30678,17703597.921774242
30679,8281141.7907055365
30680,6487612.870522366
30681,2843380.1208613575
30682,8857221.039502945
30683,10445534.355001856
30684,7737312.343965589
30685,8777580.520201404
30686,9487738.777672911
30687,4844664.978513607
30688,4457081.966004034
30689,11998756.35027662
30690,24231800.208680145
30691,5910302.147384993
30692,8445172.980866063
30693,11022919.492612414
30694,7879963.039607981
30695,7074423.647962107
30696,9194609.53761865
30697,11943860.117747957
30698,10241609.616129283
30699,6913220.499257798
30700,4834454.714030414
30701,9612791.900537247
30702,7516133.638550576
30703,3799937.117961716
30704,10548767.899287567
30705,9819999.160758013
30706,21254524.77227295
30707,3966571.064057299
30708,13816470.568110146
30709,5898124.661307517
30710,6993541.197589949
30711,4889054.38128502
30712,4641199.525259514
30713,6190079.831298476
30714,7881605.797234409
30715,4738346.913772014
30716,10452824.984910345
30717,7709454.618205896
30718,14831976.550167728
30719,16073712.829376739
30720,9672540.724821987
30721,4395624.614197539
30722,8252245.071108696
30723,6575978.2594357515
30724,11631245.185949838
30725,8373086.7113427045
30726,12446485.897099106
30727,9745808.988206366
30728,10883094.80639982
30729,3788665.9440857694
30730,7567103.6335192565
30731,8037162.2906470345
30732,5556586.305902225
30733,14374111.252451556
30734,6891877.460796248
30735,5706475.030206997
30736,6885902.737592914
30737,8840969.004145369
30738,7211581.800126178
30739,4245384.322883331
30740,6651227.380597437
30741,11689140.583593639
30742,5128648.115967589
30743,5040820.164507498
30744,10152412.907872895
30745,9173644.413275586
30746,5933350.7238438185
30747,12623572.394115625
30748,14758867.107502475
30749,5642070.610291643
30750,6106072.060684918
30751,5633023.6109529035
30752,9047614.971917236
30753,10140164.332594443
30754,7337633.801219139
30755,4240083.80364635
30756,9079470.981075617
30757,7117740.056064258
30758,12262117.004111616
30759,6913303.1578935655
30760,4240083.80364635
30761,11086074.473438112
30762,6973782.1622810345
30763,11317781.548860893
30764,6680133.162805369
30765,6301134.686236901
30766,4451635.203841337
30767,11626366.517478736
30768,6378982.5340362
30769,7195311.402602499
30770,6969871.642757518
30771,2807059.4344497505
30772,11077160.012429686
30773,10555958.474762041
30774,6628783.263039061
30775,13883220.796354812
30776,7531938.65602633
30777,6824199.200421329
30778,8712014.011697466
30779,8099704.555836605
30780,9442146.209584959
30781,6718415.709005968
30782,6013513.505100688
30783,5813389.367532164
30784,3472365.937068731
30785,6542882.356919903
30786,5193111.463580376
30787,8341429.659769221
30788,5741324.404278972
30789,8155357.566300561
30790,8059484.600798391
30791,10712215.898783319
30792,7034116.104332993
30793,11637948.559344826
30794,14466889.553531677
30795,13429715.064762166
30796,13803194.140769482
30797,14709050.14056046
30798,3320145.243382189
30799,13046955.768762792
30800,17259312.151147384
30801,7837819.85632139
30802,21089319.81050284
30803,2859771.2416636418
30804,3595804.5557440813
30805,16438152.322344964
30806,7050236.74702045
30807,7885981.18775486
30808,10457232.73943513
30809,5012161.678025683
30810,12691301.020802801
30811,4202347.422418623
30812,7253378.352245997
30813,5866788.154488809
30814,3511759.7725887196
30815,5063989.400202759
30816,9976752.767250665
30817,2202971.9982717456
30818,9805002.449362198
30819,10887410.78193209
30820,6835922.371091117
30821,21663056.36999138
30822,9361672.354277182
30823,7173671.091118794
30824,4353909.223640305
30825,6013163.779392
30826,10747662.689862624
30827,6427907.226677948
30828,6899165.552239183
30829,8609049.735318761
30830,9391025.719400942
30831,6203447.682449262
30832,6867803.789541769
30833,6492935.512536384
30834,4262635.148278899
30835,10694811.94837149
30836,6874054.084753297
30837,5415191.593959244
30838,6206900.795814139
30839,7420788.658083978
30840,14282685.793891918
30841,13195374.905689297
30842,7651645.668712253
30843,6743387.244097577
30844,9239249.84439417
30845,12335594.941799356
30846,5435353.313715297
30847,7596943.993517694
30848,9429983.503315913
30849,4453433.071209387
30850,4058160.2115636747
30851,4724550.730210262
30852,9380394.766785135
30853,3487780.008238733
30854,7499860.555435689
30855,7512635.138741158
30856,9998779.381108932
30857,2751079.8237298494
30858,5631930.29379124
30859,6259641.240935487
30860,7346440.15510855
30861,8279556.1004673345
30862,7706754.7048759265
30863,5604892.44912755
30864,8303610.031091152
30865,10254756.08488039
30866,9348787.736462386
30867,7273544.235579551
30868,9376481.720016265
30869,5906876.721758615
30870,7503038.49563965
30871,9528520.653416827
30872,4708322.8118293695
30873,3657749.4746047063
30874,6246393.636885769
30875,7596114.774719336
30876,4731327.140370843
30877,11912559.780982543
30878,6106944.187306737
30879,15164073.534613518
30880,8094027.142390534
30881,2224597.4588539074
30882,9732691.413858443
30883,3970245.620183183
30884,6456221.81039481
30885,6274041.284837023
30886,8659628.857690189
30887,7380638.9037895575
30888,4718241.585558288
30889,7418914.189626103
30890,10567392.89461382
30891,4375385.335713765
30892,4574368.354790815
30893,5739625.679515058
30894,7321311.994198419
30895,4935779.4725040635
30896,6352800.591048996
30897,11605982.409075597
30898,7635075.564971463
30899,6275949.990746035
30900,3291010.991988703
30901,7676382.447939955
30902,2247798.859515311
30903,7597682.379226507
30904,8380812.559476176
30905,6283903.71757754
30906,7453718.560648516
30907,13049299.127555063
30908,3885283.8594308808
30909,13779430.475817956
30910,8256061.085263098
30911,5623780.2992046615
30912,7510602.586342652
30913,13758715.61654265
30914,7396058.818871964
30915,10117195.936496092
30916,5507781.021998751
30917,9443152.222455755
30918,7742976.648750475
30919,4411333.469958777
30920,5936953.530945525
30921,5228635.37467078
30922,6796166.141427751
30923,3270890.479955542
30924,6588063.851393345
30925,17241690.246074304
30926,7248902.270213593
30927,9013936.304568784
30928,6079530.849053403
30929,6440460.004700746
30930,12455427.794807972
30931,10701697.737535886
30932,6033461.893204595
30933,5632604.262154328
30934,14069575.96079878
30935,7168521.474246019
30936,6783866.930945911
30937,9704479.523440924
30938,4408851.018080175
30939,12253422.898587715
30940,6839459.325264511
30941,7769437.287012677
30942,3493671.642859299
30943,6833632.40869634
30944,5213769.952580576
30945,4944768.608887006
30946,18194152.432582967
30947,6978499.462162787
30948,8685932.624533806
30949,6193373.787179577
30950,9193808.456354368
30951,16740750.928976076
30952,10734076.65826891
30953,12392016.734047048
30954,5004432.1132432725
30955,8050298.347265507
30956,7464251.426582849
30957,7237950.8717788085
30958,31873872.194311224
30959,10850065.744031627
30960,9578568.889508987
30961,9221344.076125558
30962,13913427.312083239
30963,3644811.7783036176
30964,4984682.303185582
30965,6619080.502763486
30966,16945581.918338913
30967,11226766.947325362
30968,3632332.7670202646
30969,3168414.7441113093
30970,7399616.918219297
30971,13931644.670706423
30972,3279531.442231186
30973,5533919.277123066
30974,4889852.718107573
30975,9610913.293768866
30976,5526995.746462687
30977,7087442.485439669
30978,9406644.621078154
30979,3339385.982845969
30980,13303266.413350614
30981,7153386.396321266
30982,6775645.548199887
30983,3714237.8146984284
30984,6561369.215288969
30985,3854697.432481699
30986,10556990.423759323
30987,10508578.743638132
30988,7578631.93630609
30989,9702300.222663406
30990,13065741.499787802
30991,11814684.477055006
30992,3078329.9409862007
30993,10072397.999251962
30994,6659628.218311699
30995,9672894.028056715
30996,6420725.734763066
30997,7847671.441025859
30998,11117801.372306518
30999,7747712.3426182745
31000,10033049.085396204
31001,8670719.246696273
31002,9933497.291526714
31003,10341209.912770035
31004,3595023.0390697527
31005,3449411.661218743
31006,7531470.5880043935
31007,7479411.445343056
31008,6568899.975694695
31009,10004304.693427263
31010,7252847.378451757
31011,4738315.354058517
31012,6670858.507903514
31013,7338901.207313141
31014,11620976.00276786
31015,11447174.067861443
31016,4596401.7507492
31017,9381398.524964603
31018,7613666.388306475
31019,4577793.761536803
31020,7498649.778563785
31021,12615407.989720084
31022,17734004.62832246
31023,10172808.24586599
31024,6100170.434586553
31025,6163463.870057687
31026,8232611.251601364
31027,4888256.35409507
31028,7939549.609261439
31029,12919789.346508382
31030,6959815.194625222
31031,9892633.50597526
31032,11612185.423883924
31033,9673473.714093339
31034,7373697.973962007
31035,10668973.777164774
31036,8021441.288336294
31037,24198372.355831552
31038,4282086.835122031
31039,8721639.471408943
31040,6145456.686580328
31041,4422899.325429111
31042,4386269.747452194
31043,7155632.745621491
31044,9410538.565453978
31045,7121199.150456634
31046,13369869.027102126
31047,11598645.824199582
31048,7662290.270441239
31049,7950060.889332444
31050,8015612.008272797
31051,6313254.601677012
31052,3487321.0524205957
31053,16897167.8051937
31054,8349745.56498736
31055,6459085.65915923
31056,13406712.091554254
31057,6469198.395462171
31058,9199367.016090445
31059,3421192.5147825424
31060,7736076.47571189
31061,8580553.508551864
31062,7927664.816880868
31063,3301501.111051863
31064,5017368.563048559
31065,13341999.722646434
31066,5796639.739311176
31067,11449064.579359615
31068,4458789.490365819
31069,5036717.355470014
31070,4504575.999844902
31071,3117473.5389547097
31072,10363279.548903193
31073,2244656.054316333
31074,7131936.5744489115
31075,6766821.663997151
31076,9696780.934784409
31077,6098557.237026481
31078,4303080.169164559
31079,5096603.482106834
31080,7168661.8919412885
31081,3159083.696504182
31082,14308327.243161801
31083,5017719.073755204
31084,9352894.057107816
31085,12218129.721285803
31086,3642044.885827292
31087,6422668.68403779
31088,7265252.758539502
31089,8431986.562098924
31090,23674527.1593974
31091,3653260.6092567425
31092,7410688.330214668
31093,7206670.127478972
31094,7905831.335159387
31095,6337987.359086958
31096,22651715.055819154
31097,13298809.139086934
31098,12884542.902596792
31099,16095386.205755476
31100,5280412.055545714
31101,5434574.460173816
31102,7380611.062432209
31103,13303417.006976327
31104,6819093.5467233155
31105,8660457.671350108
31106,4538526.711792399
31107,18288738.031579155
31108,8649674.327927101
31109,5183076.134644932
31110,9020022.233323129
31111,13894903.576892683
31112,6418895.901842691
31113,3697177.821926167
31114,5677432.6643917905
31115,5281106.439593081
31116,6702655.07935413
31117,8725117.359884394
31118,3626057.011885364
31119,3138402.006181237
31120,6769287.235302427
31121,6285198.830872148
31122,8043136.75167863
31123,4735421.172467115
31124,7728984.654107219
31125,11244654.202193676
31126,17132731.3215448
31127,7107012.55638696
31128,7237960.077711508
31129,5236017.375203785
31130,14199878.411182364
31131,9658330.243514938
31132,10889162.93658638
31133,11467901.187474003
31134,9215941.950187298
31135,12320540.718101004
31136,12343375.43709811
31137,5971017.001371427
31138,8305553.247654633
31139,3867823.766396922
31140,9489024.908556936
31141,9332584.928902607
31142,9677496.31970116
31143,4958132.698165296
31144,3562658.9330874863
31145,5692388.524181549
31146,7362381.073410485
31147,14830467.72561761
31148,7051862.654148702
31149,2307372.5812867736
31150,9739129.715212094
31151,7664361.265584468
31152,10761199.991487738
31153,5184848.140344913
31154,15065054.957723029
31155,8650046.845656516
31156,11337185.402010603
31157,5735941.766188895
31158,11958939.96805931
31159,7991718.811326341
31160,5547315.310376844
31161,3343422.505172338
31162,5306214.090815841
31163,7821215.416669632
31164,6029216.713315445
31165,7381449.372647112
31166,6389737.002754624
31167,8729373.045323415
31168,10838839.797475656
31169,9909382.161691438
31170,6800606.041702326
31171,16811229.110131133
31172,5012995.315617565
31173,11572263.697811859
31174,10647917.12655105
31175,15153397.754357422
31176,4865028.375830266
31177,9704157.687291984
31178,4468296.049319877
31179,5721830.272482053
31180,4389993.953447622
31181,9215429.444533719
31182,7195912.923768375
31183,8778477.056471458
31184,6959677.278043767
31185,3759700.7931376435
31186,11061654.152363658
31187,3690572.78803145
31188,4861183.79003878
31189,5194745.112652756
31190,8971144.937823322
31191,16021434.483230166
31192,4821877.233276098
31193,6253423.012870101
31194,8801816.139722101
31195,9364918.27212295
31196,6253159.4628406055
31197,16064440.43326823
31198,8927969.268865917
31199,7199762.449801954
31200,11846177.874353854
31201,4674875.081203496
31202,3847939.5231961617
31203,8793489.6349897
31204,3580769.864154249
31205,9308851.946404763
31206,7420468.396151385
31207,4478088.220039395
31208,6384402.188997776
31209,4539910.997581234
31210,6365166.974029392
31211,10318672.146329572
31212,5844639.607526459
31213,13537524.634210302
31214,7479887.41675867
31215,4779265.867339499
31216,6692910.781720889
31217,7811718.492967958
31218,9000245.362662574
31219,4638269.647295118
31220,7086888.679641226
31221,3647467.290290751
31222,7644289.042366687
31223,9857571.276778394
31224,8438468.687019616
31225,12676255.604731523
31226,8114313.380785301
31227,9371686.891476871
31228,16171829.09978708
31229,4706993.99691902
31230,7147253.355097096
31231,3761347.137635154
31232,7638670.3769697435
31233,6664592.209037002
31234,7045413.320807653
31235,5262980.404619103
31236,7742658.653103607
31237,12614448.94934251
31238,7200876.959515448
31239,16726573.983691681
31240,8863087.84855184
31241,6635356.490987768
31242,7514433.49372335
31243,3885512.778883194
31244,7965849.189866172
31245,8895647.76397176
31246,10368576.226351319
31247,5133411.807245642
31248,9563614.929961128
31249,10187197.367340986
31250,7272435.893401758
31251,7670261.134240711
31252,8259857.180923731
31253,10522904.419035554
31254,8179619.615926251
31255,14843472.093682379
31256,8137189.586955542
31257,5037391.4494525725
31258,12076053.929695388
31259,12183511.641684199
31260,9711817.146128181
31261,22088085.09306879
31262,6418641.787762009
31263,6635953.924366885
31264,3733930.094985151
31265,11815471.858687388
31266,9321153.900285501
31267,3891831.012199095
31268,4893621.769261375
31269,10712180.795949126
31270,3763819.668440474
31271,5414519.817891083
31272,15100545.972677385
31273,10197602.51530401
31274,5943430.367013753
31275,7130743.717662775
31276,7132291.2206485905
31277,7595512.017433624
31278,14078704.127380114
31279,13847251.88119001
31280,11715659.920368211
31281,7518552.193159535
31282,12934857.337175352
31283,8796251.831073564
31284,5548317.643725548
31285,5045008.438319126
31286,10869504.495799603
31287,10470897.031165775
31288,4572375.796662725
31289,11117889.7007842
31290,6533193.388964519
31291,8244653.933164006
31292,3748331.684228427
31293,7726161.64374179
31294,3874628.2177875745
31295,19451405.554899026
31296,9527462.44518185
31297,8956614.59871915
31298,3879003.0848820354
31299,9965423.867545422
31300,9130034.095193507
31301,8213613.8581623975
31302,6887578.446049646
31303,9172312.222431498
31304,7020424.807763336
31305,14911950.260520382
31306,3021516.379695383
31307,7098427.113715898
31308,10143937.446226792
31309,10163794.817913715
31310,33916045.92980388
31311,7530333.236711758
31312,6615209.462344385
31313,14528414.784473944
31314,6901869.512242315
31315,10422477.666439658
31316,13526785.21404437
31317,19237303.278175876
31318,9778451.73595271
31319,7153661.412336873
31320,7605288.274868171
31321,8424013.479834193
31322,9405720.462300856
31323,9404716.491291016
31324,9034101.767812409
31325,7930861.325205285
31326,8400576.645933595
31327,9059035.735521086
31328,15206464.00555963
31329,5336400.824362706
31330,10536406.477862276
31331,9307781.817211837
31332,7728934.301356905
31333,5759654.581407031
31334,4826073.662089865
31335,7456989.854435161
31336,9436494.851344055
31337,8861216.019021237
31338,5291577.083668041
31339,6162507.696737325
31340,7611642.30401226
31341,9840133.784727516
31342,6106915.130489547
31343,3266676.369660642
31344,4947082.431398371
31345,4970720.041339074
31346,3655453.234450083
31347,10872845.793640254
31348,14110917.335009044
31349,14090030.334899664
31350,3513977.228954945
31351,6536731.607044851
31352,12121968.232837927
31353,6654123.058989546
31354,11013652.136132387
31355,12944980.53019856
31356,5309001.339959338
31357,5110018.807197944
31358,3066127.189354418
31359,7432705.98712406
31360,12848819.486490194
31361,5868852.486572815
31362,10516413.154181954
31363,5005676.9618348535
31364,4116925.0123804444
31365,3338032.572574274
31366,9423404.91450671
31367,10635668.651497398
31368,8466187.159136964
31369,4521605.479019876
31370,9546108.305065863
31371,11645871.240615048
31372,6133796.205854236
31373,7298140.252200904
31374,7833957.524212906
31375,6776970.938906796
31376,7135067.825410626
31377,11282317.171767218
31378,7527786.733798382
31379,26634890.899769116
31380,4879457.735131712
31381,8741951.514337203
31382,7344381.787088977
31383,10778357.146677332
31384,21239608.83611641
31385,16838967.482702915
31386,9405567.710629081
31387,16201177.736358812
31388,5588327.796286147
31389,4652756.486516666
31390,10345574.22012773
31391,5192635.891738206
31392,11873516.115079293
31393,11410434.235155158
31394,7389383.382792038
31395,4527147.473929058
31396,11563441.656956166
31397,7005137.901120163
31398,3318814.4118199805
31399,12663850.988584971
31400,4688897.38423889
31401,12158177.863831924
31402,12893919.207602734
31403,5240754.783264887
31404,6454777.903710617
31405,4770348.361283121
31406,6840951.895304281
31407,3222447.9693844025
31408,8570920.09781374
31409,3304967.901212341
31410,15301163.719407445
31411,10083368.512510797
31412,13502661.725496368
31413,9302501.01351718
31414,5302510.356846622
31415,14476302.704275846
31416,7696408.219823335
31417,6012243.20791973
31418,10432818.33966376
31419,11790005.441417266
31420,10273894.046137873
31421,7936356.000168642
31422,7283436.498421622
31423,7949313.867275748
31424,27448365.412459392
31425,6295451.026539512
31426,5948541.329333375
31427,5678329.02705598
31428,10858205.418400574
31429,14897644.039157787
31430,4827562.798814588
31431,5460992.942628466
31432,6228880.0342756575
31433,7420905.42729066
31434,3740004.57694822
31435,13002722.738617467
31436,9254009.998511434
31437,13595433.055565778
31438,9322821.001569236
31439,13736160.322901707
31440,8836859.639812099
31441,8454665.913166868
31442,8243993.570301999
31443,14557500.298772795
31444,9609990.056003425
31445,11403813.365422228
31446,12367115.24664226
31447,7686759.505541072
31448,12382496.05125767
31449,11636347.382441627
31450,7710557.990521867
31451,11178207.586934214
31452,10705652.213334136
31453,3725640.940888639
31454,6553837.057390013
31455,9379965.612556566
31456,5078989.566131179
31457,6432703.176771279
31458,19280312.268195372
31459,11804943.71460737
31460,5345686.190708208
31461,5772578.228568709
31462,3610619.3915421166
31463,5517783.090763253
31464,7631696.290408522
31465,6758940.356463042
31466,36081964.91318776
31467,3226511.9113798705
31468,15439197.866194353
31469,5225583.2166469
31470,5241190.486196746
31471,14235816.771470258
31472,3131729.2421571594
31473,10427210.59154507
31474,4178092.5902059814
31475,8367280.016455498
31476,22819212.769589685
31477,9543114.149734754
31478,6086506.697582471
31479,7828097.202190526
31480,12568150.715060852
31481,10157645.49006785
31482,13244051.39761746
31483,11397878.524442876
31484,8352296.342679596
31485,4254671.327789915
31486,2857558.064120332
31487,6596459.907779734
31488,14402877.010301542
31489,9126997.316349111
31490,4503382.844685598
31491,7187053.949996798
31492,9841281.122170977
31493,11046308.193873668
31494,7852175.435670793
31495,6833473.148648921
31496,11833191.070141895
31497,4695586.490223225
31498,6829992.702628196
31499,13443446.121900218
31500,12654357.91995907
31501,10476416.668233769
31502,10716960.075557653
31503,6446724.254013964
31504,11481068.788068375
31505,15792703.870016143
31506,9138719.493317077
31507,7420047.576248252
31508,7005589.63653967
31509,7020189.730118542
31510,8550947.797825897
31511,5074862.910923445
31512,7811545.287600082
31513,24542978.117442675
31514,18084541.666254222
31515,2604429.248987985
31516,16466306.574697096
31517,8169537.965492691
31518,10400728.993044116
31519,7391904.794438406
31520,8314295.677343079
31521,6340477.967445695
31522,4571761.592065411
31523,8770669.549964229
31524,9342953.338860622
31525,13471631.84794058
31526,6534417.135130099
31527,10817136.424201207
31528,6203940.729528437
31529,5842418.157906411
31530,8312883.265367368
31531,12358140.667244168
31532,6260407.978931616
31533,16235155.808520311
31534,9433583.30385392
31535,11994094.962820657
31536,11493181.944574837
31537,5195873.549790933
31538,4948888.816062535
31539,3855562.518963956
31540,9409808.573485307
31541,3165089.9949844074
31542,6324636.8876992725
31543,3488259.764024455
31544,4973836.59038243
31545,10466791.239650069
31546,14057427.368401205
31547,6832794.876734744
31548,9878040.840927493
31549,7177680.71168272
31550,5957812.25022543
31551,7401098.9590423545
31552,8458174.2375743
31553,8615785.594178354
31554,10099362.701359445
31555,4720351.026366806
31556,7166575.078790908
31557,7906440.155089085
31558,10503964.165829703
31559,3195141.811067659
31560,7471731.584956927
31561,7530835.209431487
31562,28808405.917230703
31563,3175365.8293213104
31564,9635361.768058142
31565,8807404.881148003
31566,7718043.987404166
31567,15017198.323129412
31568,10367019.829476627
31569,7231005.6979228
31570,7301641.048457955
31571,7322401.789322559
31572,3222906.8489789786
31573,5204497.491047542
31574,13801038.40167794
31575,6096409.095266513
31576,10866394.689659912
31577,4925367.832782931
31578,7196067.251984535
31579,5502150.640278121
31580,8550494.702349363
31581,6412209.013403536
31582,10090539.70434326
31583,10243257.525691861
31584,4149825.006743946
31585,7344528.8971440885
31586,13490922.826845437
31587,15626136.143955106
31588,11289636.917979866
31589,3838864.269939576
31590,7090916.792000951
31591,9528272.76281887
31592,8261466.029234551
31593,10251705.82389694
31594,8379783.737502977
31595,7747372.614620326
31596,3874702.21557836
31597,7100340.256162997
31598,3977969.2144441637
31599,9470867.04221397
31600,8575178.30011268
31601,15604095.120947259
31602,5880252.649947204
31603,14356625.178287
31604,4166717.5474866675
31605,5327141.7353605805
31606,6696275.666364289
31607,10077193.947325738
31608,5811861.781606211
31609,7416324.603983465
31610,10332175.542420255
31611,6186720.927820469
31612,7402334.840802455
31613,4718098.867129427
31614,14863119.047051845
31615,9868062.694672571
31616,14286593.669436961
31617,5602323.727798059
31618,7892611.23723777
31619,11582325.879353391
31620,5650566.095336012
31621,8425055.550319841
31622,23490531.8765183
31623,11642159.997657824
31624,4756059.967566188
31625,11930691.501006408
31626,7638762.617948303
31627,8064152.941959354
31628,11115127.804531971
31629,13153945.031769946
31630,3943695.529776302
31631,6863855.675182548
31632,16796416.65976091
31633,6617433.4102176335
31634,9946881.36409926
31635,14218413.162100079
31636,6822230.4935124
31637,5167230.330805978
31638,7964851.286441696
31639,3505012.6049319836
31640,13127356.715121554
31641,3779207.2112433603
31642,3306772.1541909324
31643,8310522.383768268
31644,13112315.584650358
31645,6253951.390325459
31646,10248065.737869345
31647,6123202.334369923
31648,11150206.793760147
31649,6192346.041973823
31650,7118716.542390927
31651,12783779.761600036
31652,6011890.019817849
31653,6073299.053404544
31654,8424373.858551372
31655,4513144.304354056
31656,22844996.72335088
31657,8535821.363282567
31658,5783744.330404576
31659,9077475.038986607
31660,6631277.4073577
31661,6402713.6072114855
31662,7207723.471231244
31663,3590996.209541452
31664,4455504.174614285
31665,3715423.3379573897
31666,6307391.439684299
31667,7218754.675556172
31668,9294295.331084644
31669,11928074.72883707
31670,7323643.497293388
31671,7126725.481249875
31672,9850018.792365499
31673,9401173.995369468
31674,10004414.586399121
31675,8153691.448845508
31676,7870752.913902596
31677,4563478.432459871
31678,5585335.2534211455
31679,10007044.173677957
31680,7745921.909436197
31681,8110447.696199531
31682,3779308.1889343737
31683,7193980.293183466
31684,5220848.531715813
31685,3398931.4067865377
31686,14655925.926556977
31687,13950545.117817067
31688,10769825.682539443
31689,3661682.2228958164
31690,7069083.742180811
31691,3667367.155609945
31692,5948248.083656317
31693,7557559.203648544
31694,9490283.674124131
31695,7709335.633740406
31696,3287365.005055292
31697,5264647.245412519
31698,3200480.1949693803
31699,7673533.080600934
31700,5771374.069801258
31701,8967638.259012556
31702,7895346.515222057
31703,10646363.6452777
31704,6834394.163662287
31705,12210974.788039183
31706,8378932.7813109625
31707,11593084.083990939
31708,9497311.731021492
31709,5387804.308641171
31710,13752961.018566804
31711,8663642.959018815
31712,10310033.69978471
31713,7309660.187622664
31714,4783311.273668085
31715,4893764.573102585
31716,5988766.498114842
31717,11130623.01076268
31718,4705695.838761762
31719,9310163.473736407
31720,7458279.813546852
31721,4141055.215256437
31722,8011480.275964993
31723,7952816.612229104
31724,7725543.404163224
31725,5309459.304782305
31726,13561862.516159324
31727,7071978.9629683895
31728,4267481.869437703
31729,7368545.489060005
31730,3557372.663792627
31731,8626908.333989518
31732,9606283.622785129
31733,4817204.483204116
31734,5727950.195851901
31735,3267454.648212401
