id,price_doc
30678,17436614.888375938
30679,8130672.777948695
30680,6224947.9917593375
30681,2805845.2174931993
30682,8650636.148265623
30683,11078376.660694044
30684,7268370.313739186
30685,8334725.715966109
30686,9810437.525287282
30687,5015652.262601345
30688,4556350.846881908
30689,11482736.590783713
30690,25073077.530851435
30691,5713107.654995647
30692,8088233.685054681
30693,11060130.92734363
30694,7667592.111795281
30695,6833333.506241817
30696,8940738.246529426
30697,11666863.46247551
30698,10051597.882483123
30699,6764860.348691665
30700,4793542.466912356
30701,10221372.193599282
30702,7483072.555643749
30703,3904734.1137471604
30704,10749580.5935612
30705,9487587.676152663
30706,21386999.89823626
30707,3937713.2238217164
30708,13580927.269846773
30709,6142469.439679495
30710,7105696.551136224
30711,5029565.963180554
30712,4834111.94366213
30713,6277204.27681901
30714,8531677.905731875
30715,4650259.535059366
30716,11085042.400306929
30717,7544111.311055928
30718,16085753.324238526
30719,16531477.076162966
30720,9427717.69454822
30721,4428491.447037421
30722,8498732.569683734
30723,6880606.602842163
30724,11857183.550249089
30725,8218400.467786428
30726,12074345.660335818
30727,10065816.828665445
30728,11144398.015727654
30729,3866845.0820070207
30730,7664335.63680522
30731,8299660.504015879
30732,5331194.787810498
30733,14013440.256011488
30734,7063513.3425673125
30735,5896618.740511877
30736,6578683.391393362
30737,8696770.456808588
30738,7041984.6310667
30739,4349617.635151689
30740,6908556.595683311
30741,11817293.549526252
30742,4910589.622464804
30743,5123129.337633051
30744,10117672.904716648
30745,9216656.336866818
30746,6128920.793509782
30747,11706609.593378656
30748,15366208.863146381
30749,5597888.013843473
30750,6140152.842687488
30751,5843727.947486473
30752,9138440.691796405
30753,10195799.78466279
30754,7411155.838093839
30755,4322146.455022905
30756,9304352.089752352
30757,6530065.000741369
30758,11770318.55517075
30759,7035887.070000299
30760,4322146.455022905
30761,10804109.463513995
30762,7110410.6498049265
30763,11467725.358782293
30764,6950554.820201947
30765,6409690.052004409
30766,4460772.587569961
30767,11715890.667421358
30768,6378504.486568644
30769,7564514.223708766
30770,6861858.559368521
30771,2891500.706126187
30772,10904683.44733379
30773,10574944.35390843
30774,6858284.874889714
30775,13009744.22614992
30776,7266648.555808189
30777,6906353.499554749
30778,8560049.955498863
30779,8167419.94632414
30780,9136568.216457937
30781,6979214.939883831
30782,6072738.060385563
30783,5744770.056130956
30784,3496052.286842121
30785,6651321.657756461
30786,5245903.8735710485
30787,8364432.266167255
30788,5824782.608159593
30789,8137889.750685095
30790,7771489.635754521
30791,10909650.226505741
30792,7201428.183489255
30793,11777403.262070328
30794,15741147.279691089
30795,13119101.903684238
30796,13710667.093036372
30797,14847239.812227717
30798,3448197.113880856
30799,12421308.986609844
30800,18435128.4545954
30801,7876268.347123249
30802,23068648.13082735
30803,2877270.6065661744
30804,3506875.4046187187
30805,16157580.464297527
30806,7208990.623992425
30807,7795926.062305094
30808,10567552.402013816
30809,5155458.602285884
30810,12398611.618917162
30811,4401579.910682912
30812,7116383.980470308
30813,5650301.784154485
30814,3446323.1940052994
30815,5102014.225484078
30816,10106960.3793262
30817,2259102.565377345
30818,9617538.02443053
30819,11485050.144016
30820,6427047.69266265
30821,23640453.691854753
30822,8734770.74510291
30823,6904156.385633327
30824,4463686.556302061
30825,6348574.066315358
30826,10119780.109640207
30827,6604892.627489202
30828,6732269.496310483
30829,8344448.355544695
30830,9351169.52729328
30831,6056435.27457865
30832,6906958.647449374
30833,6310948.234621255
30834,4348708.331413954
30835,10759447.094992016
30836,7155560.051947875
30837,5677516.594659931
30838,6286444.441634006
30839,7449997.444598345
30840,13557627.950078469
30841,12454670.125387274
30842,7523706.75911222
30843,6530908.308649663
30844,9459684.303929262
30845,12030349.307182984
30846,5483774.57594249
30847,7486941.055953782
30848,9408757.857619515
30849,4582373.541949205
30850,4029824.8608289463
30851,4593774.797667157
30852,9314992.389381442
30853,3537832.971052701
30854,7679367.08348955
30855,7717827.786154073
30856,9945895.054777186
30857,2848676.313351405
30858,5258094.751752566
30859,6177632.886549467
30860,7196935.698928546
30861,8583622.133460255
30862,7820027.983761986
30863,5764352.978420582
30864,8103943.103655868
30865,10507076.875567697
30866,9553709.865740914
30867,7112107.038025157
30868,9961514.744537717
30869,6116897.64133492
30870,7355075.270879788
30871,10084163.47402974
30872,4336589.437350532
30873,3646005.1735533844
30874,5993114.117099298
30875,7586696.915168666
30876,4921420.25522187
30877,11651069.018997684
30878,5960664.477162349
30879,13993461.023205651
30880,8116427.371896716
30881,2278208.0519578494
30882,9235561.242020901
30883,3820829.6534281503
30884,6290362.086685855
30885,6143221.728846297
30886,8975590.426535048
30887,7288115.743496457
30888,4859000.244684599
30889,7661198.483167965
30890,10179032.463064132
30891,4374604.178790962
30892,4570675.6929589445
30893,5349237.057949582
30894,7068589.361427377
30895,5207885.029701753
30896,6477556.943252236
30897,11257383.204117753
30898,7594725.110832678
30899,6423241.176881185
30900,3041054.7626012154
30901,7504409.482952693
30902,2302168.4643048896
30903,8026102.260830611
30904,8168656.414099285
30905,6130875.868651291
30906,7327819.904877221
30907,13141648.86915207
30908,3657146.417654454
30909,14002462.661769077
30910,8452646.565276442
30911,5271671.179545128
30912,7259089.796920291
30913,14270630.030225303
30914,7197421.343843228
30915,10036227.19751734
30916,5334702.6691651475
30917,9222327.803243313
30918,7582748.518045445
30919,4247325.355479828
30920,5992848.567367223
30921,5013376.120330809
30922,6759601.936187211
30923,3028610.581453352
30924,6299043.431101487
30925,17070133.462303206
30926,7554516.805300932
30927,8733326.659234382
30928,5897686.070066774
30929,6606666.549307847
30930,12258929.373419767
30931,10348902.8684586
30932,6024752.179801585
30933,5967329.475533082
30934,13959846.733627534
30935,7150579.114082222
30936,6937269.342197944
30937,9670464.040116586
30938,4504457.609312603
30939,12031668.218231821
30940,7086008.752833034
30941,7735253.666365755
30942,3477607.84028844
30943,6449190.746138934
30944,5067303.3686056975
30945,5065423.49246269
30946,17323090.892772745
30947,6790617.965858936
30948,8845058.389796099
30949,6265943.338269653
30950,9228044.074119724
30951,16694815.446934192
30952,9921042.961712034
30953,12110356.179302571
30954,4995351.166432093
30955,8000175.991364762
30956,7473307.999957727
30957,7273272.180075506
30958,33805740.63577669
30959,10772962.782564359
30960,9283087.060057016
30961,9480587.60818375
30962,13632097.114327254
30963,3549706.9679499837
30964,4969978.695045529
30965,6814577.789702662
30966,17056632.94727553
30967,11480651.070491055
30968,3560048.045906614
30969,3161193.191935508
30970,7567752.314915329
30971,13609618.494381562
30972,3270229.5196249667
30973,5364330.3536095815
30974,4912897.442299444
30975,9159411.669738915
30976,5631845.573272058
30977,7133295.7118614
30978,9220930.110557897
30979,3166584.088535739
30980,13204358.436372614
30981,7097186.481201973
30982,7202403.289072087
30983,3697309.801218832
30984,6385149.121848874
30985,3922764.4055255875
30986,11176128.412797116
30987,9983036.960509952
30988,7355131.895500934
30989,9400839.684096161
30990,12718063.938900644
30991,12654251.096069496
30992,3225087.6274512047
30993,10033856.991396386
30994,6552451.623571298
30995,9478952.274501827
30996,6593798.854790219
30997,7927545.478437252
30998,10776902.666564811
30999,7678985.536932152
31000,9476205.061878378
31001,8040735.038033346
31002,10206539.425452154
31003,9950507.05075677
31004,3794241.598480756
31005,3449624.516260377
31006,7287234.884053433
31007,7491312.750374539
31008,6271333.345740147
31009,9487236.741590329
31010,7223219.974619013
31011,4887327.9362897845
31012,6500244.801010392
31013,7288893.2826331295
31014,13277851.089064887
31015,10813410.267942209
31016,4498719.02419564
31017,9941271.833030783
31018,7150558.769675025
31019,4828147.024958963
31020,7101473.517410054
31021,13381848.74501431
31022,17427423.769052193
31023,10763382.21486654
31024,6001312.184941556
31025,6270478.057276167
31026,7961747.03534616
31027,4956859.070438113
31028,7994465.60927883
31029,12882996.678496804
31030,7140771.69676861
31031,9913506.04292139
31032,11239950.497610293
31033,9855643.224334583
31034,7157032.859246323
31035,10888788.084342057
31036,8305587.38770925
31037,24853180.008178588
31038,4368613.248712059
31039,9036838.496369189
31040,6300499.188263453
31041,4631161.775540978
31042,4196999.8045428675
31043,7283037.848357713
31044,9169360.439571187
31045,7028546.633977284
31046,13363826.587564655
31047,11607434.271818768
31048,7273183.519493485
31049,7831027.140695337
31050,8304476.47339289
31051,6488830.701815514
31052,3473725.260959693
31053,17052325.014954567
31054,8344744.17366625
31055,6342404.3567587165
31056,14205409.673319375
31057,6810266.220185944
31058,8964805.177155538
31059,3518825.7648977493
31060,7714105.626736641
31061,8578572.884457411
31062,7950721.432551271
31063,3217710.130880405
31064,5037535.581770605
31065,14564563.710728813
31066,5815965.571782481
31067,11479398.695095839
31068,4523683.222964057
31069,5263231.596671308
31070,4493321.531718098
31071,2963503.4274120796
31072,10108605.326757152
31073,2295906.371185974
31074,6880833.692665756
31075,6876839.860608863
31076,9433112.508843644
31077,6272243.100128379
31078,4542303.903261477
31079,4936490.445882486
31080,7539964.913598241
31081,3218794.234319302
31082,14092661.730084898
31083,5148199.023570977
31084,9907414.360824225
31085,12441010.299466817
31086,3732954.9736124477
31087,6282915.162292589
31088,7123862.640225867
31089,8333000.953399483
31090,23553455.306199837
31091,3769941.129054786
31092,7602358.952818356
31093,7063525.391425641
31094,7961170.800997946
31095,6069304.743699909
31096,23978856.12684693
31097,13468754.270961389
31098,12567698.95552933
31099,17002482.615399133
31100,5386765.978480854
31101,5462369.567621488
31102,7351989.307811138
31103,12851510.907502694
31104,6731203.666308327
31105,8666218.237574596
31106,4492444.440583021
31107,17881764.985174637
31108,8424938.217898905
31109,5024516.769215466
31110,9512965.2737965
31111,14040824.322836475
31112,6256325.243588843
31113,3677475.3923177468
31114,5618785.226292798
31115,5252905.540229552
31116,6418103.791021372
31117,8279630.045757244
31118,3609079.6603679606
31119,3292342.809202591
31120,6723770.170645292
31121,6571942.847111278
31122,7999199.31309541
31123,4693192.031383529
31124,7574301.487627393
31125,11110142.719253568
31126,16225653.547919685
31127,7122052.888439846
31128,6970986.923231106
31129,5187010.307285038
31130,14922722.434701448
31131,9852554.145491015
31132,10398828.161751732
31133,11556207.01239573
31134,8872123.24635317
31135,11767363.643803002
31136,12097204.96498997
31137,5844742.603335741
31138,7944821.158904155
31139,3855053.392370942
31140,9666082.461937718
31141,9299511.503227968
31142,10208840.157014444
31143,5108226.8189721955
31144,3641641.2616398335
31145,5787848.986509139
31146,6742366.48334825
31147,14837662.30835744
31148,7115964.6928408155
31149,2358004.5877639353
31150,9675656.29178058
31151,7122500.314608939
31152,10969239.318862267
31153,5160234.645382497
31154,15397664.949143827
31155,8539949.23648365
31156,11814965.397332197
31157,5485309.330619458
31158,11649072.02995537
31159,7412965.265167896
31160,5647541.864604716
31161,3157339.0715094227
31162,5513457.358375006
31163,7819680.620929336
31164,5967317.288212578
31165,7544670.1405385155
31166,6750193.8038825365
31167,8910643.057405233
31168,10365733.526867919
31169,9492382.476991953
31170,6972704.28001449
31171,16603704.98564832
31172,4982654.848138628
31173,11026363.327407261
31174,10470619.716701612
31175,16969580.29481439
31176,4830211.667124504
31177,9143637.763582118
31178,4647070.191357151
31179,5631418.643999947
31180,4448470.193733913
31181,9290560.91256029
31182,7009738.757362819
31183,8594509.117575748
31184,6946491.857029368
31185,3955579.3051208975
31186,10719667.63383718
31187,3668869.288794235
31188,4559044.401568528
31189,5131049.6792327985
31190,8613210.278030919
31191,15785422.154647607
31192,4574726.759383575
31193,6062244.250747555
31194,8726310.932342036
31195,9284722.115425995
31196,6095613.820609866
31197,16097821.336272478
31198,8624035.517384682
31199,7589286.637552163
31200,11232734.668916782
31201,4407842.003206417
31202,4049989.3468531063
31203,8763336.190674717
31204,3584332.35470318
31205,9304622.5295763
31206,7368446.957806731
31207,4664066.980550216
31208,6217631.003150572
31209,4480820.011432725
31210,6332749.24459368
31211,9938730.967782596
31212,5668618.13976274
31213,13446936.340573722
31214,7923501.108755798
31215,4386400.613318068
31216,6491847.054642225
31217,7783192.775248691
31218,9089857.008363258
31219,4492635.01478428
31220,6830057.83097798
31221,3638758.1862818417
31222,7671828.916419843
31223,10391939.350780712
31224,8554105.872273041
31225,12723791.145652786
31226,8111195.425860079
31227,9909409.409636613
31228,16137697.951499816
31229,4831039.186327936
31230,7505024.642231349
31231,4061351.4000698
31232,7652950.491424166
31233,7041011.27131633
31234,7272507.834010419
31235,5092887.198143943
31236,7594776.690352971
31237,12597747.674599959
31238,7582556.024273351
31239,16994759.854702935
31240,8497505.552543014
31241,7014304.158880793
31242,7741506.912780951
31243,3580093.881681018
31244,7932129.163096078
31245,8865389.657118624
31246,10482844.408906534
31247,5229750.137562718
31248,9224358.427565321
31249,10709808.265498139
31250,7272836.894935428
31251,7644929.769184479
31252,8258930.357649786
31253,10439909.70198003
31254,8308556.997186127
31255,14597428.525511483
31256,8064816.252505863
31257,5001816.215230775
31258,12219529.942788739
31259,12733266.39029668
31260,9383199.118112527
31261,22762382.36926085
31262,6244038.929275623
31263,6851433.547658175
31264,3632370.755470077
31265,11492628.855482716
31266,9871519.193674246
31267,3681960.085062091
31268,5030721.5985364895
31269,10851028.290136274
31270,3754355.1486522374
31271,5559646.961137783
31272,14908580.24705584
31273,10224227.348801194
31274,5903017.296798441
31275,7070076.732684054
31276,6855070.850701842
31277,7240644.253074187
31278,14193435.460057095
31279,13807442.938870478
31280,10878873.237711387
31281,7108440.159115142
31282,13685680.27706308
31283,8136109.395216786
31284,5261497.685123009
31285,5029863.233945624
31286,10447196.820446562
31287,11060273.282483753
31288,4535176.663145244
31289,10914529.842088416
31290,6331430.168790762
31291,7962186.613991216
31292,3651729.635713053
31293,7302367.793583076
31294,3757059.334714732
31295,19470966.31236721
31296,10025940.681597538
31297,9524752.879411561
31298,3958948.884512177
31299,10506387.905686993
31300,8585090.646113813
31301,8019188.4624488875
31302,6940297.861819622
31303,9072796.757870924
31304,7445667.523361378
31305,15218234.582973072
31306,3015395.232932412
31307,7351897.7091626115
31308,9296348.073699772
31309,9743078.857283795
31310,33963428.400653176
31311,7367455.259614376
31312,6347444.138271064
31313,14602334.695723722
31314,7298334.396446259
31315,11020545.024252743
31316,13481704.5135433
31317,18470243.493790254
31318,9214236.143495241
31319,7580873.719072429
31320,7311323.895767836
31321,8105674.692588322
31322,9591874.208448553
31323,9111758.150380347
31324,9001358.912054908
31325,7864998.56004856
31326,8425763.655916402
31327,8783511.557696033
31328,15196428.975350037
31329,5306084.114054129
31330,10736710.367976813
31331,9121861.577968374
31332,7279839.741856458
31333,5747372.262092727
31334,4970799.488303193
31335,7716386.454281589
31336,9208790.053039065
31337,8880745.46917174
31338,5190241.466118086
31339,6194021.644370002
31340,7580489.279833898
31341,10394970.42104052
31342,6382327.67341797
31343,3176074.2109704637
31344,4695958.964552259
31345,5069298.7289206395
31346,3560452.3877690947
31347,11169195.48835709
31348,13766337.780426158
31349,13783583.867011722
31350,3598227.646710758
31351,6528244.898590647
31352,12050799.8616877
31353,6495023.986132778
31354,10662846.98593621
31355,13133793.018145751
31356,5490330.616012352
31357,5271778.770420183
31358,3125880.77047116
31359,7801826.291797271
31360,12755241.740178159
31361,5794827.531297204
31362,11111552.212024167
31363,4984759.531299112
31364,4036884.9203343
31365,3339476.028211243
31366,9468660.653722806
31367,10433344.591359306
31368,7947071.612710405
31369,4510921.9931230135
31370,9685284.055179348
31371,11290142.913147002
31372,6442257.460249744
31373,7411937.734891044
31374,7862868.55643984
31375,6657303.480736283
31376,7531062.526890594
31377,10780997.839339413
31378,7544323.577751984
31379,26292057.478316266
31380,4835155.898954442
31381,8585825.632573985
31382,6970302.320562766
31383,10884665.508100424
31384,20438886.78834344
31385,16298367.294130258
31386,9555644.671181606
31387,16041415.069922112
31388,5688147.2844958445
31389,4605224.644930792
31390,9792069.329096848
31391,5033362.628289258
31392,11868921.67214858
31393,11192410.254038222
31394,7375937.34184367
31395,4233386.528699839
31396,11370916.492737396
31397,7176030.495734206
31398,3182720.0249260264
31399,12295887.476141546
31400,4809576.63457078
31401,12571885.356988544
31402,12387797.183273647
31403,5250959.890823063
31404,6238990.474032364
31405,4554985.547907337
31406,7000089.02180892
31407,3136871.7140539093
31408,8561054.517363282
31409,3203423.7736791186
31410,15636900.583113573
31411,9777403.915096775
31412,13110094.91356381
31413,8805623.679366611
31414,5110296.253244609
31415,14928311.364095714
31416,7139815.203950708
31417,5651733.671627126
31418,9703421.823474895
31419,12050128.866719337
31420,10282327.268626383
31421,7872873.195135423
31422,7114037.593244755
31423,7920047.852769657
31424,27196244.341445155
31425,6347088.635580575
31426,5900382.612170621
31427,5664450.731705611
31428,10758578.711464524
31429,14985926.489743473
31430,4799220.9797893185
31431,5010098.6623300575
31432,6488664.456407292
31433,7524946.879008333
31434,3636283.710996607
31435,13124870.627894243
31436,9797959.285062198
31437,14388968.90650212
31438,9280034.519831633
31439,13934200.296670113
31440,8694481.034492204
31441,8167914.191652432
31442,8122679.25863907
31443,14754977.446012026
31444,9713314.605291551
31445,12784642.1053675
31446,12811480.91954192
31447,6919347.101918243
31448,12320747.599101195
31449,11325263.11821359
31450,7562004.362413202
31451,10927574.312910948
31452,10685953.382230537
31453,3566231.22412565
31454,6500084.175658117
31455,9153616.17960873
31456,5090827.750601647
31457,6004822.6035448965
31458,19968615.577712905
31459,11072060.781058991
31460,5347427.397716398
31461,5575737.955409958
31462,3613135.2039398276
31463,5190304.856958817
31464,7288186.602564346
31465,6676470.734471205
31466,37351668.86736259
31467,3060963.791404228
31468,15006140.863530183
31469,4961418.8715477735
31470,5208673.547720172
31471,13703043.719565047
31472,3185401.7899835748
31473,10328300.039418936
31474,4236048.382257888
31475,8508836.952929394
31476,25885145.707738593
31477,9295749.159028329
31478,6072483.399390399
31479,7392909.634387779
31480,11861340.288200175
31481,10302853.386892173
31482,13468678.72586724
31483,11288726.775926715
31484,7934094.895929672
31485,4235688.637441182
31486,2839112.76821743
31487,6130763.072303655
31488,15013550.728748854
31489,8926539.2081099
31490,4628734.912339253
31491,8477673.804225
31492,9646137.409832759
31493,10891523.672864009
31494,7573959.832400601
31495,6561614.830361213
31496,11171775.405488225
31497,4963404.759634913
31498,6988080.943384756
31499,13160079.615406895
31500,12031067.807886884
31501,10250754.1617171
31502,10790614.555649554
31503,6260353.501906738
31504,11896268.210675903
31505,16354769.695049327
31506,8449486.482207559
31507,7055156.941425049
31508,7130345.412204753
31509,6816632.206877971
31510,8265320.686522535
31511,5087261.6604006905
31512,7314580.97869055
31513,25446956.164454833
31514,17732122.29117183
31515,2656204.203301492
31516,15574698.92571187
31517,7720791.526801175
31518,10558565.548456822
31519,7341215.738663509
31520,8092968.845576492
31521,6198208.134656417
31522,4527659.854425432
31523,8321155.5427782405
31524,8965702.923344677
31525,13256391.91639937
31526,6877911.682381981
31527,10574258.12427496
31528,6089793.695185205
31529,5926889.26842264
31530,8616154.346422177
31531,11773045.945980215
31532,6428958.382752306
31533,16261865.654890327
31534,9464951.493842721
31535,11734153.31717878
31536,11258002.36637968
31537,5225648.454076652
31538,4794739.347298891
31539,3834309.2016859064
31540,9932460.822530353
31541,3220936.833262966
31542,6287906.462856673
31543,3387255.164444055
31544,4988318.068552545
31545,10224471.374977335
31546,14874664.921532046
31547,6676803.6182254655
31548,9226406.011376927
31549,7186480.011130636
31550,5969699.112568116
31551,7108890.993301816
31552,8325969.256415326
31553,8196488.740797593
31554,10029612.101998348
31555,4571680.980696412
31556,7338328.302082113
31557,7697800.748601346
31558,11101436.379124576
31559,3251877.390599276
31560,7644929.497205577
31561,7395950.6568916105
31562,28564703.786282655
31563,3348784.788929848
31564,9397532.176547438
31565,9083133.069808427
31566,7600996.399026948
31567,14392974.02943423
31568,10282302.18451802
31569,7198554.701676824
31570,7553749.824006759
31571,7303380.906883777
31572,3280725.2658119327
31573,5298566.5679248385
31574,13534439.089508273
31575,5936853.735647753
31576,10894454.506666195
31577,4917178.718282084
31578,7941190.596258122
31579,5318889.982500397
31580,8669382.203614997
31581,6646524.701619253
31582,9726722.847114483
31583,10085978.774332454
31584,4030726.9475807343
31585,7753987.531886815
31586,13656274.165172825
31587,15702348.646320036
31588,11233594.70015834
31589,3928333.9138987646
31590,7011697.49405883
31591,9522083.582393441
31592,7945859.475003226
31593,9924314.75068513
31594,8100643.389518105
31595,7624802.617353881
31596,3958425.3877153816
31597,7260378.422486406
31598,4080116.8177975873
31599,9573381.906395115
31600,8439398.20539993
31601,14885469.881987337
31602,5690585.616947334
31603,15862023.46060021
31604,4492092.979898028
31605,5331431.145520992
31606,6339239.342443725
31607,9848983.44472741
31608,5484649.360042724
31609,7270636.468117921
31610,9992149.526664546
31611,6335915.468219308
31612,6873682.604568526
31613,4574230.64572653
31614,14873063.977707148
31615,10433675.121073168
31616,13688554.783949237
31617,5320457.567866135
31618,8029420.509603093
31619,11485406.340313612
31620,5401162.202913248
31621,8946855.071503174
31622,25315739.43867265
31623,11957048.493650423
31624,4470794.117594717
31625,11765183.705353953
31626,7508611.228809783
31627,8633498.152445545
31628,11589012.868085897
31629,12147981.948023269
31630,4031758.9665227057
31631,7231921.125657955
31632,16863283.735681668
31633,6481162.292823248
31634,9998888.6034741
31635,14436631.10910378
31636,6562344.837366834
31637,5121189.28837744
31638,7992389.1463260185
31639,3415909.7379210456
31640,12434108.812839584
31641,3561553.9288984877
31642,3365263.6534119043
31643,8436060.97572481
31644,12701086.878215505
31645,6408160.377196588
31646,10176382.681491086
31647,6328692.892358877
31648,11584103.262550335
31649,6259849.379925712
31650,7333108.951356879
31651,14204453.244452722
31652,6113454.128414263
31653,6141938.740307228
31654,7995113.34846423
31655,4748303.650023237
31656,24153578.469548907
31657,8060476.893937407
31658,5387987.574545301
31659,9004149.005996516
31660,6676001.563192321
31661,6402523.985109341
31662,6829623.765002539
31663,3575476.6344457297
31664,4449397.111610268
31665,3917585.502073766
31666,6104770.894199733
31667,7626068.367798415
31668,9614590.387512952
31669,12189722.581299277
31670,7005198.498178026
31671,7307578.452775838
31672,9743227.535868324
31673,9678264.340571782
31674,9630217.196285862
31675,7459642.803527861
31676,7765462.709900443
31677,4547836.349068294
31678,5448869.107053909
31679,9915134.297811253
31680,7915526.411744868
31681,8121675.744051141
31682,3950686.134987103
31683,7624494.999726052
31684,5347178.299159704
31685,3308114.4221851225
31686,13903967.419471303
31687,13719526.60619489
31688,11324704.404635709
31689,3377555.1210026746
31690,7232533.337683611
31691,3377948.8837906206
31692,5667654.566290478
31693,7477128.948758759
31694,9680853.596560804
31695,7292355.106257558
31696,3201911.279967537
31697,5362200.341824749
31698,3122824.0820313753
31699,7640220.773630728
31700,5843466.417499235
31701,9435767.578309763
31702,7870431.810943296
31703,10655264.057901895
31704,6654921.331202886
31705,12203921.088780548
31706,8172248.757684621
31707,11808201.034225032
31708,9451906.585852282
31709,5493653.339219097
31710,13216040.993371861
31711,8438669.393997107
31712,9701814.24846618
31713,6785506.833993765
31714,4758769.280619352
31715,4781804.183309009
31716,6059231.95994889
31717,11126128.149245964
31718,4883806.111284921
31719,9374737.119744582
31720,7663696.187868157
31721,4134326.45919207
31722,7966089.089068366
31723,7844623.7594459485
31724,7417280.840118734
31725,5316171.31381683
31726,13441793.85518462
31727,7014603.855033721
31728,4254649.873826677
31729,7365716.285492659
31730,3638919.980259989
31731,8782794.527741877
31732,9229606.651090771
31733,4817906.304853395
31734,5897758.358849675
31735,3237798.3014440006
