id,price_doc
30635,8894104.31727479
30636,6194980.727854133
30637,8594805.4321791
30638,5964495.553777884
30639,7466152.594690261
30640,
30641,11194804.896836307
30642,6495050.032384195
30643,9492699.305856122
30644,8957901.22392933
30645,8454461.439056164
30646,6377921.326708941
30647,5014470.625293966
30648,19106228.408245344
30649,2614640.008026633
30650,5175003.044153511
30651,2955889.3018928613
30652,4801624.643611523
30653,4226830.117683685
30654,4730246.031978522
30655,10646918.364972139
30656,3519557.1256552874
30657,6487959.985502965
30658,9763598.173326688
30659,4747066.523981402
30660,9130002.25741329
30661,5965962.071233911
30662,9127522.95993695
30663,18444772.098264124
30664,9134804.32901942
30665,5884867.579886088
30666,3105184.6855949517
30667,3709593.0022006663
30668,7911414.8354557725
30669,4514050.964755307
30670,3642518.9989793794
30671,8815945.273869898
30672,11150259.847280947
30673,12152901.125028735
30674,11151795.453307625
30675,1948294.532738086
30676,8402034.0879915
30677,5129367.218357013
30678,15435431.305142429
30679,6655468.165253787
30680,5608923.967070372
30681,
30682,8462323.563634329
30683,9438587.855488818
30684,6966570.18197736
30685,8340154.5865885895
30686,9209557.423495933
30687,4909694.400690403
30688,4106526.5498418715
30689,10920454.927168466
30690,19855688.242105804
30691,5404054.382977577
30692,7247513.3261060575
30693,10626524.747219024
30694,3178949.4713876676
30695,7259198.329836163
30696,4081393.1908293925
30697,4790183.750597108
30698,8694209.016815841
30699,6152114.15665576
30700,4515749.679606271
30701,8959494.727848139
30702,6498252.963991349
30703,3912597.910138182
30704,9219018.820606595
30705,8338504.785695479
30706,17305160.536148295
30707,3367875.9261316597
30708,12877812.615543555
30709,5788971.2163811745
30710,9197352.975438345
30711,4883782.224454681
30712,4079498.26291512
30713,5153732.444752217
30714,6630498.238547586
30715,
30716,9431137.34135271
30717,6276648.105210532
30718,13544867.746228093
30719,7272990.498215253
30720,8221354.424719037
30721,4245075.58860885
30722,6949443.244823281
30723,6443754.04716677
30724,10756839.569882767
30725,7803130.225507817
30726,11777451.530563805
30727,8636628.565569935
30728,9245025.804512551
30729,3498926.579459545
30730,6813185.471954437
30731,8572676.905292291
30732,5296236.783036156
30733,11033714.780253956
30734,6330773.515167366
30735,6230111.069256606
30736,5673243.425025292
30737,4615989.92899479
30738,7473946.688118026
30739,3077784.9774621786
30740,6712523.651758415
30741,5107867.963569142
30742,5396540.86291567
30743,4668101.312230378
30744,10354935.117122952
30745,8525815.245108081
30746,6221226.4259874895
30747,17582149.3537851
30748,14829885.86744407
30749,4593392.998750539
30750,5964316.077687676
30751,5560399.4696617415
30752,4216030.566888813
30753,9416087.185790703
30754,6772567.3631944535
30755,4213337.240549897
30756,7741478.354505526
30757,5789169.37143839
30758,8897930.35789955
30759,6928751.244229868
30760,3965858.8165476224
30761,9483604.134229846
30762,7031346.504083446
30763,9654853.072851857
30764,6168925.622725332
30765,6278068.332078407
30766,3356425.5288488893
30767,10723408.044091854
30768,5080070.474782426
30769,7073012.804837599
30770,5871605.718833635
30771,3352572.525675026
30772,10191972.510331465
30773,11047201.187975112
30774,7149310.016247438
30775,10549827.379394678
30776,6792843.14249466
30777,6803615.334734356
30778,8608088.765642023
30779,6941406.667681528
30780,7888137.937830897
30781,6163538.53034222
30782,5135930.203013949
30783,
30784,3653277.200114275
30785,6208705.555031511
30786,5729692.353349024
30787,8709736.528890822
30788,5263053.809687925
30789,8390975.798222583
30790,6764119.766804708
30791,9567916.024313712
30792,6417478.419309622
30793,10102761.377518406
30794,12728604.828916533
30795,11018355.368895264
30796,13896471.29433624
30797,12264304.228601575
30798,2785344.515078091
30799,10559901.644811431
30800,15417853.98662181
30801,8555884.251939422
30802,12966297.750648037
30803,2560660.13177015
30804,3169395.1566900434
30805,5903608.806106198
30806,6363960.508018736
30807,7716425.552238145
30808,9307006.10206844
30809,5039267.328407875
30810,12339899.54937899
30811,4350567.45337856
30812,5876926.226201003
30813,5537865.178226979
30814,3122873.9999819263
30815,4512787.000368144
30816,9808297.101360917
30817,2053284.2500485028
30818,8306035.283116586
30819,10652518.120636875
30820,6650122.848166789
30821,18687137.213812605
30822,5460149.402667289
30823,8209218.776227499
30824,3759256.692095966
30825,5872731.581366675
30826,7657646.541211724
30827,6031306.371348042
30828,7082582.322164451
30829,6589275.508628658
30830,9780770.411876842
30831,
30832,7159695.21302976
30833,6695240.380045802
30834,4108297.2907810477
30835,9170217.70471329
30836,6788697.104669375
30837,5598936.469783712
30838,5741432.430709459
30839,6530229.035655255
30840,12834302.679958489
30841,9647461.579549173
30842,7959018.591044333
30843,5979745.803298912
30844,8038325.878771493
30845,8690074.256555527
30846,5823805.558353201
30847,6964419.711572512
30848,8823110.229591241
30849,4446285.288382236
30850,
30851,
30852,8115623.0845715385
30853,3847506.112978167
30854,7182391.966152528
30855,6431760.179308154
30856,8705376.549663704
30857,2293964.0489716893
30858,5476662.868155878
30859,
30860,6885384.115012087
30861,6039221.94470018
30862,7411321.6384537015
30863,4960894.907811522
30864,6738025.866174978
30865,8944378.195462253
30866,8994195.81463258
30867,6719811.215196024
30868,4795833.03957616
30869,5583075.406726925
30870,6843660.418194605
30871,8427656.046189869
30872,3977271.2689126213
30873,3263038.5229944815
30874,6688582.269590986
30875,6220382.73268673
30876,4575761.144837309
30877,9757307.923354961
30878,5775448.116431578
30879,11131638.223807279
30880,8557140.227503622
30881,2053284.2500485028
30882,8472312.89546525
30883,3487117.0037606913
30884,5834548.086302631
30885,6468794.01429624
30886,7768669.29553997
30887,7137453.71605146
30888,4448951.05402709
30889,6887168.6779390145
30890,8766094.787777059
30891,3252052.594253831
30892,3368475.5967765874
30893,5432543.240106774
30894,6529399.295955322
30895,4939403.872692647
30896,6514934.09984885
30897,9199188.11522407
30898,7302173.904315898
30899,6109858.535933371
30900,2679236.60598378
30901,6891100.072342153
30902,2062965.543133189
30903,6898034.760292858
30904,8100631.231723603
30905,5812714.840715214
30906,8604407.70694534
30907,12163204.953798898
30908,3901769.455892574
30909,12845657.37223213
30910,7452194.972177378
30911,7096756.081966945
30912,6802397.316089277
30913,15828749.451753972
30914,6521760.9568966525
30915,7507151.85268155
30916,
30917,4857426.68529828
30918,6753722.476038949
30919,3625823.613574535
30920,5816104.423063115
30921,4432647.894178836
30922,6621404.284037035
30923,2789988.1918270867
30924,5492643.457144275
30925,14770321.72381019
30926,7135120.937740491
30927,9791426.426504249
30928,5194587.5729157375
30929,5772956.474511526
30930,11579413.813319081
30931,
30932,5398925.589542749
30933,6442191.297390016
30934,12756370.046203457
30935,7207702.8730194485
30936,6286415.594567437
30937,9271255.466624588
30938,2063655.323915357
30939,
30940,6535883.918268431
30941,6880045.917561899
30942,3074918.54081515
30943,5317113.137609212
30944,4693398.237925785
30945,4371774.985655001
30946,16206696.894863361
30947,
30948,8380870.959355894
30949,5698820.351194823
30950,7746550.919509018
30951,18679831.536419086
30952,9812823.509880684
30953,10015769.660007128
30954,4937221.746062504
30955,6361720.821226209
30956,
30957,6041970.663427726
30958,26967044.46319444
30959,9022570.05604425
30960,8448525.686943386
30961,7956705.942427504
30962,10920679.706799056
30963,3179614.5885480726
30964,4289440.152100802
30965,6454650.948746307
30966,11445528.112916669
30967,9281530.027596245
30968,
30969,2819739.902671949
30970,6584459.253131444
30971,12626155.646172732
30972,2938889.4699348644
30973,
30974,4771625.862406811
30975,8849583.820805266
30976,6062626.902260717
30977,5941682.324289725
30978,8497644.733882058
30979,
30980,10185888.94776124
30981,6241571.000652152
30982,6552665.950662592
30983,3365807.566927641
30984,5893720.037545773
30985,3491965.6144580613
30986,9489361.664585106
30987,9907089.027523434
30988,7512331.730580486
30989,8608525.492049173
30990,12186970.220120681
30991,10409383.088726616
30992,2760383.7637505042
30993,8466733.429876711
30994,5556359.701739776
30995,7527218.688601464
30996,6294712.259258214
30997,6832387.771343189
30998,8474571.343232924
30999,8739933.590055179
31000,9521494.986576447
31001,8081670.136670976
31002,7793415.703091502
31003,9873712.170104923
31004,3205604.397796643
31005,2258045.876406815
31006,6287412.997413937
31007,6620282.719554044
31008,5541927.794389817
31009,7302329.063319549
31010,7341460.129594895
31011,4722357.603762273
31012,6339996.758586149
31013,6360369.3125219615
31014,6345790.03613112
31015,9536397.320783924
31016,4402944.365125467
31017,8441040.54313181
31018,5756958.240798142
31019,4508703.222685819
31020,6218815.737332611
31021,11396538.991782662
31022,12705161.212335177
31023,9007075.039245637
31024,5297862.91383471
31025,6874170.717415668
31026,6628842.235929269
31027,4648952.328022891
31028,6727470.896694566
31029,10646145.610219857
31030,6183740.337883067
31031,8099637.396043179
31032,11067828.114562228
31033,8490394.651738957
31034,5540385.327262409
31035,9269633.704352852
31036,7163919.736229377
31037,21771300.334788643
31038,4176819.8665137906
31039,7493847.502243411
31040,5533924.124243902
31041,4286888.876389907
31042,3937965.370050941
31043,7006353.866674329
31044,4905892.060076875
31045,7112762.913725493
31046,13305263.986207413
31047,9334442.114626035
31048,6598523.654672352
31049,8484328.768976795
31050,7744793.8774582585
31051,6041110.626697023
31052,3202371.0563865434
31053,16517667.722956054
31054,8497663.348505072
31055,5761899.962588462
31056,11980775.334254492
31057,6548381.147021343
31058,8063276.479622887
31059,2976631.6321310075
31060,7144320.200930288
31061,8709440.094993873
31062,7195931.406913962
31063,2963271.664159758
31064,4915366.639861576
31065,12105076.055950401
31066,5928469.119326614
31067,9469695.703282224
31068,4019255.769531868
31069,4920939.702796366
31070,
31071,
31072,8446266.075662408
31073,2053284.2500485028
31074,7184819.357796938
31075,7536145.11546287
31076,7770125.30147652
31077,6246492.125020842
31078,4165920.643870363
31079,4376060.037549152
31080,6354204.748409891
31081,2874750.4706541672
31082,11873629.957750568
31083,5019754.854577838
31084,8447518.000186088
31085,10724563.733387224
31086,3826877.6502705915
31087,5847806.2777356
31088,5749156.509967109
31089,6413365.4938336685
31090,19970974.724785697
31091,3570371.0359071796
31092,7104135.512474464
31093,5884867.579886088
31094,7901803.299882092
31095,5414741.621937342
31096,20543261.994777746
31097,12376550.40179946
31098,5622929.024112511
31099,13358506.228544716
31100,5142382.978037928
31101,4723048.601453525
31102,6290354.83204432
31103,12006171.208903462
31104,5864195.318977615
31105,8258270.909857034
31106,
31107,8876659.313216781
31108,7366604.42132663
31109,4516978.851941319
31110,8418169.83588234
31111,13200485.448764587
31112,6157214.345554848
31113,3902556.7651412124
31114,5016230.22384606
31115,
31116,5246856.6375021795
31117,7232682.847862613
31118,3331269.992777856
31119,2892004.946841064
31120,6027021.5778383985
31121,5700092.138702046
31122,6757706.557339523
31123,4117720.5681806966
31124,6111024.687078429
31125,
31126,6249133.430879391
31127,7264096.94953497
31128,6168250.93427684
31129,4550638.451861946
31130,12121023.042064335
31131,8829942.037278939
31132,7820523.925291684
31133,10132636.994485084
31134,7075047.040367564
31135,9940526.777925728
31136,10277978.221583994
31137,5433022.64459768
31138,6824533.546973848
31139,
31140,9772494.334898878
31141,7569513.665781583
31142,8475496.134846281
31143,4811204.931817629
31144,
31145,5451231.074276051
31146,6353026.062026912
31147,12110151.79492753
31148,6719207.600158622
31149,2083725.5877969
31150,8840233.552181823
31151,6534972.108659281
31152,11035871.39042516
31153,
31154,12347328.765634755
31155,7106587.036746895
31156,10860353.944208987
31157,5003740.550106517
31158,9910966.949246468
31159,7914842.758137073
31160,5570370.800169976
31161,2734990.591904755
31162,5131415.467120732
31163,6108569.566332899
31164,
31165,6557806.546435019
31166,6199470.726801922
31167,7012547.155020339
31168,10650823.389184041
31169,4247434.199413283
31170,6663012.630568716
31171,6570472.8086419245
31172,
31173,10383746.287143324
31174,9518176.58165384
31175,15463694.98549363
31176,
31177,8295126.027026912
31178,4252779.711366064
31179,4700843.22189821
31180,4088691.3524778527
31181,4332111.992387641
31182,7371653.065156436
31183,7960316.9416994
31184,5718426.118800935
31185,3244805.371166843
31186,9097669.029803345
31187,3921588.729793151
31188,3832304.132099654
31189,4559041.249949646
31190,8417892.328278778
31191,12301351.832467882
31192,4021921.6306699645
31193,5480616.06574898
31194,9248568.149160957
31195,8205803.096343635
31196,5479882.388108779
31197,14540720.40623119
31198,6446490.5121738585
31199,6325268.121160857
31200,9400722.532886524
31201,
31202,3586869.9182286616
31203,8709502.770203343
31204,3491029.3729051775
31205,7897597.836646053
31206,6698220.576378737
31207,
31208,6197902.1022762135
31209,4030521.85225474
31210,
31211,8936839.294521432
31212,5398503.554858283
31213,10265967.747433528
31214,6624154.762355208
31215,3860581.1439810805
31216,5868510.4531663675
31217,7336672.509109243
31218,8030045.068747744
31219,2968792.7167557194
31220,7272375.605674428
31221,
31222,7201743.958740705
31223,8823864.287807174
31224,8379043.590398741
31225,5514423.42002522
31226,8409488.520311337
31227,8629823.002209108
31228,11901122.769122621
31229,4459256.691679504
31230,6361972.052271244
31231,3242063.051701778
31232,7692442.729483854
31233,6087716.247109046
31234,7410116.274292155
31235,4632576.660046323
31236,6928344.172118717
31237,12690923.991312437
31238,6310067.698841177
31239,15052269.1082648
31240,6800563.376384241
31241,6252858.669231481
31242,6704082.457228554
31243,3262475.6250241864
31244,7292632.852828599
31245,8237728.48639079
31246,9805443.724658072
31247,
31248,7640447.655527597
31249,8979643.275479529
31250,7303976.819827251
31251,7071009.210295792
31252,8490636.541769154
31253,8737436.714517629
31254,7174220.142744496
31255,11671755.916185291
31256,6700792.212031667
31257,4424979.608678481
31258,8803366.931298852
31259,9691574.612801237
31260,8886114.65815279
31261,17328920.405253652
31262,5812714.840715214
31263,5719295.538018603
31264,3278377.1651368886
31265,9830709.426287333
31266,8510840.555700539
31267,
31268,4836668.742967164
31269,9028517.648222746
31270,3003801.608548362
31271,4991903.764840567
31272,12668159.68732445
31273,8564811.88438328
31274,6270219.249792555
31275,6670812.014821903
31276,6858849.101630268
31277,5800555.171216093
31278,11100322.776061038
31279,13506435.374406127
31280,9324076.78011785
31281,6675226.609592836
31282,11386668.596362662
31283,8026911.575773962
31284,6715542.494391153
31285,4065908.1079413616
31286,8492561.405936927
31287,9485243.37616621
31288,
31289,10371400.131232204
31290,5533111.113176587
31291,7234076.567242629
31292,3509351.4046585225
31293,6777305.588308865
31294,3383355.5976571585
31295,17434232.264804833
31296,8558228.161848184
31297,7752416.268825317
31298,4222342.036853362
31299,8884140.921961803
31300,7760654.979905149
31301,7479010.865152491
31302,5837985.944498161
31303,8753960.999045132
31304,6446298.50058986
31305,12411250.025915403
31306,3260247.5952127418
31307,6338191.660227362
31308,8630633.308897583
31309,9118080.020761047
31310,16894870.115073
31311,6012888.69696867
31312,5992601.795508129
31313,11895295.464653205
31314,6325893.9691271465
31315,9375260.677878313
31316,12158804.151175546
31317,16119468.330243906
31318,8107355.2082546735
31319,6604818.6872049
31320,6512031.487118668
31321,7506282.358768823
31322,8974701.144531488
31323,7781304.184550309
31324,8831472.417829763
31325,7255512.331367119
31326,7041615.394324544
31327,8556367.993958931
31328,16188770.041608091
31329,4672730.114295201
31330,10642651.689890405
31331,8323148.3840542
31332,5776166.004212433
31333,5728665.338676494
31334,4748283.332730404
31335,7013380.04577366
31336,8801267.971032012
31337,7869162.103690374
31338,4770592.05329494
31339,6150122.693935999
31340,5766000.025218021
31341,8966386.425427161
31342,6501958.66699518
31343,3157286.3661184255
31344,5012778.838615007
31345,5381741.046575199
31346,
31347,10343417.843906509
31348,12214374.14196115
31349,11250276.44018918
31350,3868403.1609834423
31351,5751044.371068232
31352,11207167.379673382
31353,6028788.54638044
31354,4140697.173019115
31355,12624824.730559234
31356,5752747.082538267
31357,4855725.149781925
31358,2785874.5191863813
31359,6435133.148074529
31360,
31361,5503619.982943101
31362,9224481.184613822
31363,
31364,4716156.406366473
31365,
31366,7435174.015629813
31367,9205918.725946555
31368,7408270.731639422
31369,4231289.416622035
31370,8645912.878988517
31371,9825686.186410123
31372,5111997.139709968
31373,6586732.548911881
31374,7033408.321548792
31375,6801114.568880878
31376,6334263.867321859
31377,10531564.37441242
31378,6794646.642877898
31379,26537868.02510779
31380,4305073.224713984
31381,7685732.564486057
31382,6078121.306437565
31383,8624914.395268064
31384,18574320.140515957
31385,13146491.33212738
31386,8511799.57593978
31387,12241419.116716037
31388,5798021.583252876
31389,4442266.301408599
31390,8692999.404921656
31391,
31392,12788199.745010905
31393,8874955.559170954
31394,6708634.230433138
31395,4602778.684835609
31396,10671927.665417287
31397,5643963.763174119
31398,2971845.1237312756
31399,12312482.204191338
31400,4305842.226160952
31401,11652273.726248594
31402,9407100.365451084
31403,4946272.487988228
31404,5758828.027107328
31405,3964529.427877828
31406,6105920.439812531
31407,2811223.372603544
31408,8692865.975937348
31409,2299803.938367716
31410,12036911.493298678
31411,8778495.845841605
31412,10684668.470303712
31413,8275906.474911152
31414,5831224.805901167
31415,11855546.234662984
31416,6781101.750074272
31417,4358436.402995024
31418,9682916.430534568
31419,8927662.654996816
31420,8519562.048733804
31421,8562401.586408295
31422,6842342.209806314
31423,8012498.73740548
31424,22190486.216375433
31425,5501025.952454806
31426,4866024.343668602
31427,5598094.735300994
31428,9074179.67932527
31429,11878090.567225507
31430,4139116.2945990507
31431,4492807.033120908
31432,5307920.58823113
31433,6615100.504364915
31434,
31435,12833853.482226476
31436,8789398.940940715
31437,12015039.910738539
31438,8942100.150996262
31439,11449523.237851236
31440,7633868.915399305
31441,6642944.898804105
31442,
31443,10697510.207191769
31444,8201267.92363596
31445,9288313.15657635
31446,10977038.402149044
31447,6334962.0193713475
31448,11040927.074312326
31449,8523093.256712167
31450,6739235.515958352
31451,9222721.192186436
31452,10174849.62546876
31453,3193186.15165415
31454,6369775.337448761
31455,8453138.123216782
31456,4915366.639861576
31457,6507195.01793902
31458,16545510.17087268
31459,9574759.247588387
31460,4973427.508993825
31461,5052914.021951633
31462,3523744.1910780664
31463,4673105.248648433
31464,6163301.828189258
31465,6325084.581682424
31466,16137864.991303623
31467,
31468,4695240.255457611
31469,4640295.961617605
31470,
31471,11014579.07156338
31472,2776367.3157566222
31473,7855102.223949319
31474,3665153.577742747
31475,7296290.246603336
31476,19369381.98451471
31477,7078611.995850767
31478,5413884.192133676
31479,7154107.668264286
31480,7812367.366858723
31481,8999717.494424596
31482,10843614.628627662
31483,8547237.165631404
31484,7531016.249839425
31485,2738273.4723839373
31486,3022226.1808057954
31487,5278915.682693159
31488,12156074.650116535
31489,9855195.91354293
31490,
31491,6550070.825326886
31492,8697154.130195705
31493,10311430.286799315
31494,6525272.466824033
31495,6667719.872422189
31496,9143676.424625631
31497,4614725.086226085
31498,5959394.867019555
31499,12013717.021699706
31500,10274257.936026465
31501,9945814.392690431
31502,9895006.170021296
31503,5617703.866407915
31504,9176613.511928007
31505,13275031.976214798
31506,8379111.236090471
31507,7223874.988465212
31508,6491606.768830134
31509,6075699.958501543
31510,6283638.1028162055
31511,5065581.220857137
31512,5954023.251408445
31513,21496365.514448844
31514,13212807.192204833
31515,2403752.7450926057
31516,6918773.03459684
31517,6590027.173370628
31518,8707137.422469044
31519,6686564.847674388
31520,6481562.282433422
31521,5603884.937749192
31522,
31523,7412203.340568303
31524,7940891.494742668
31525,11227784.087549472
31526,6322370.983947517
31527,9124924.755471462
31528,4994926.880198135
31529,5333982.747583885
31530,7331467.295423148
31531,9244761.70121051
31532,6186785.800315392
31533,12652231.987866193
31534,8510197.37108362
31535,11393118.887265718
31536,9520632.827604715
31537,5653513.5981710795
31538,4598296.131030519
31539,4213759.8754793685
31540,8419786.86138267
31541,3086186.9027400524
31542,5613600.862277234
31543,
31544,4914645.18617207
31545,9976553.005958477
31546,12050850.05529035
31547,5490485.043422102
31548,7546857.25851021
31549,7214040.126107602
31550,5766002.704914131
31551,6214337.748006862
31552,7408134.476563189
31553,6812156.821433233
31554,7503081.329523422
31555,3922262.2309653866
31556,5953580.229230136
31557,6313546.722420954
31558,9492438.653768202
31559,2827397.623155097
31560,6529019.129578901
31561,6481330.2796564065
31562,22649941.63935474
31563,2747734.9541707356
31564,7049438.540933138
31565,8155419.417567924
31566,6890969.068295216
31567,9952609.667937271
31568,8911801.472300591
31569,7162567.353387189
31570,
31571,6473801.1653103065
31572,2976099.3972036038
31573,4857736.19117748
31574,11202214.149435565
31575,5780746.662562059
31576,8985950.847033922
31577,4974021.160699867
31578,5729478.534731316
31579,4695496.042532232
31580,8225982.177216437
31581,5259025.64006746
31582,9784055.726879695
31583,9810261.46159441
31584,3739629.785642241
31585,6613167.274354129
31586,11772142.195691098
31587,13338526.424861897
31588,9464349.353414096
31589,4025847.0600434835
31590,6702438.223872719
31591,9381848.115054993
31592,7467817.185831815
31593,8675411.5796644
31594,5657341.448122898
31595,6713737.231701355
31596,4265404.882072392
31597,6141501.836285537
31598,4389846.259186695
31599,8065661.285252788
31600,8035690.301771861
31601,15399279.84146742
31602,
31603,12575576.349222155
31604,3941642.4816128123
31605,4973427.508993825
31606,5763284.102015058
31607,9493729.98991482
31608,5138219.570203573
31609,6443261.717330021
31610,8391570.250663044
31611,5399584.777754949
31612,6070996.373745924
31613,4085872.09815493
31614,15153572.237113217
31615,8787566.015190894
31616,5237388.591234625
31617,
31618,7089424.8785931
31619,10016929.954364905
31620,5352343.418085622
31621,7441890.599947951
31622,14056572.138773115
31623,9398878.910604084
31624,3769973.6197249847
31625,11814327.260871036
31626,6427505.852109223
31627,7347415.828471462
31628,11057455.695710745
31629,9969850.100049235
31630,3862494.4101952133
31631,6855273.266611746
31632,7410089.225841534
31633,5036258.113475603
31634,8526015.171497129
31635,12777757.97713018
31636,6479549.553861941
31637,
31638,7044704.749118291
31639,3094892.196599934
31640,11261277.815063793
31641,3213129.4116527657
31642,2965567.202513339
31643,7107080.961261304
31644,9169616.9616189
31645,5617255.145573273
31646,9435499.815688923
31647,5791721.256213869
31648,11661289.678817078
31649,5986417.387073144
31650,6618312.283920603
31651,12046261.638930015
31652,5996412.0967553025
31653,5840105.852805643
31654,6693813.4490340175
31655,4200907.394464807
31656,22740726.228855394
31657,7849902.401219617
31658,5590892.554991736
31659,7776915.768280163
31660,5325139.155247773
31661,5941552.5619707545
31662,6598785.021069068
31663,3282912.274136705
31664,3399487.333246835
31665,3281466.7581192
31666,4712211.731590233
31667,7443968.4673784515
31668,8286807.69729839
31669,11090183.731434422
31670,6345603.531819288
31671,6952426.124125617
31672,8289116.0662680045
31673,8971138.492123999
31674,8676716.367863419
31675,6555183.944994661
31676,6863558.030741787
31677,
31678,4114322.327084365
31679,9141201.570767546
31680,6712724.420723179
31681,8664016.60302565
31682,3367914.637764884
31683,6606246.813101833
31684,5019991.385596946
31685,2988775.0802787826
31686,9906988.064499818
31687,4218522.548590703
31688,9395296.2161485
31689,2963381.666236578
31690,6489398.892256035
31691,3197312.1549623436
31692,4753562.716549663
31693,6737723.829083182
31694,8051818.1242372785
31695,6636387.766583139
31696,2852900.650700842
31697,5044957.902525484
31698,2780323.787998674
31699,5598096.844758271
31700,6033368.972333034
31701,8549570.77409274
31702,7545009.242050591
31703,8671068.378767982
31704,6561204.192504636
31705,11488048.922445547
31706,6829341.5436913045
31707,9327975.081941333
31708,8566186.827474568
31709,5295793.791753673
31710,10792010.800738845
31711,7690004.215714776
31712,8973041.87209419
31713,6758789.603350089
31714,3726135.257154053
31715,
31716,5525726.70221415
31717,9811230.044512749
31718,4454549.702990024
31719,4020791.216970738
31720,6982950.275724452
31721,3729956.4124510423
31722,6735638.8869142085
31723,6636187.043360335
31724,6647552.949391912
31725,5437411.248380251
31726,12342182.599461876
31727,5357581.149597561
31728,3447068.4315891713
31729,7918056.505402815
31730,3874111.098662285
31731,8387969.984619739
31732,8346380.987813739
31733,4699267.544697849
31734,5935712.596043005
31735,2732305.6712733964
31736,7603218.801265204
31737,
31738,6796224.991111525
31739,6456286.550957421
31740,8110701.052602987
31741,9752637.476549031
31742,12378633.170482602
31743,10509149.17668298
31744,4045891.8815585757
31745,3602685.681393606
31746,10242102.48667479
31747,4734508.612844758
31748,16337177.413337745
31749,4640288.1634243205
31750,8891673.433329497
31751,7175999.727433927
31752,2983194.682733576
31753,2630036.8442521174
31754,10555538.018587664
31755,11713239.743819809
31756,2729476.5783632733
31757,6260221.717800838
31758,7283200.177215999
31759,5674729.798511377
31760,4522804.2514493
31761,
31762,2606353.567377278
31763,12345659.25850365
31764,6399967.6481594965
31765,2593805.141620166
31766,7996659.1570283715
31767,3046716.6787310233
31768,6868247.6421056315
31769,9657491.296931472
31770,4311366.00619749
31771,
31772,6154712.346063256
