id,price_doc
31055,6604379.6079020845
31056,13685261.950738823
31057,6940828.152972131
31058,8729711.1019845
31059,3087642.729467965
31060,7952737.70075978
31061,8932118.249751465
31062,7688063.944394987
31063,3295563.176529891
31064,5180665.731422431
31065,12925077.331256634
31066,6107392.826843215
31067,12156471.12669394
31068,4360994.333385574
31069,5308061.570732666
31070,4601531.343085035
31071,3162020.956164738
31072,8624115.59308365
31073,2432722.8623073734
31074,7307744.08749223
31075,7079720.864353944
31076,8605402.049981315
31077,5996730.903281462
31078,4353839.128541935
31079,5247865.97981924
31080,7391424.716595668
31081,3380412.896224427
31082,13256194.216811461
31083,4836164.682289843
31084,9547276.015869638
31085,11699624.575589476
31086,3550236.2249628613
31087,6336608.994905949
31088,7782281.472733381
31089,7956495.519195951
31090,20222052.561108757
31091,3642743.5115612163
31092,7761333.70155665
31093,7185356.551102637
31094,8454162.636019617
31095,6643137.202465592
31096,21619804.283968292
31097,13666281.038200863
31098,11835890.902749203
31099,17622211.688573554
31100,5192138.073882561
31101,5447946.435973721
31102,6859533.495624007
31103,13552147.942649862
31104,6503543.823478486
31105,8398686.160006668
31106,4811904.042911335
31107,10431160.407296583
31108,8838169.049778838
31109,5200735.8841407215
31110,9265976.165917475
31111,16996928.95935411
31112,7386643.347359502
31113,4047796.0923960316
31114,5838750.115854564
31115,5362614.635482361
31116,5946062.653382836
31117,8718575.718811143
31118,3754065.8661897457
31119,3343537.3456253437
31120,6646549.694073506
31121,6615762.219623735
31122,7961345.999160584
31123,4870415.07620392
31124,7680557.792409343
31125,11136332.106356988
31126,16133846.196552178
31127,7388290.694111704
31128,7100165.1070031
31129,5389440.9967287015
31130,13471459.134080397
31131,10011252.495873569
31132,9383555.437251585
31133,11148541.95127823
31134,7731944.057846118
31135,11219808.97981758
31136,11425192.404985376
31137,5690685.809354543
31138,8573767.189559164
31139,3939280.610073154
31140,11012155.521652808
31141,9048784.728971737
31142,9855820.643918954
31143,5120373.126007499
31144,3771472.001053224
31145,5844486.762611415
31146,6575131.501891035
31147,15794520.841411753
31148,6870144.944296526
31149,2476838.0227646907
31150,9989943.21819702
31151,6604628.176184729
31152,11381295.859223124
31153,5431467.865414893
31154,13625784.051897319
31155,7644715.168313705
31156,12465599.61567915
31157,5899867.688538339
31158,11723750.038095467
31159,8376542.736536929
31160,5544286.563615519
31161,3458735.3937274683
31162,5368046.415527355
31163,7085672.596463269
31164,6405182.94565681
31165,7165580.46841641
31166,6378019.73921718
31167,8502055.884159103
31168,11709461.973108724
31169,8357114.1209518695
31170,7385564.794108638
31171,10224036.788975468
31172,5262711.000094891
31173,12334560.786394656
31174,11361125.80246582
31175,16083123.212794112
31176,4944164.472129458
31177,9869473.347457007
31178,4704457.276865072
31179,4953097.3846703
31180,4318916.3156068865
31181,8547683.476242427
31182,7217649.162849939
31183,8660871.48258413
31184,7196403.097004107
31185,3747955.5968263433
31186,11560475.655892571
31187,4021347.57997241
31188,4982984.521884119
31189,5107757.117262716
31190,8465373.460083487
31191,14946173.691656422
31192,4578082.929949915
31193,6606059.033479715
31194,8467541.935861696
31195,10147801.95963452
31196,6004371.118845311
31197,15992214.31243573
31198,8802968.798490256
31199,7367497.941031706
31200,11610238.993182847
31201,4554701.3620357225
31202,3983800.12389288
31203,9228233.615480762
31204,3376745.6800958035
31205,9853333.768824086
31206,7063142.111782171
31207,4474157.765311135
31208,7208569.691516112
31209,4609141.723395723
31210,6806637.333815912
31211,10011852.559178606
31212,6178504.636151152
31213,12683697.396179618
31214,7644493.270698361
31215,4730954.548628237
31216,6553914.209472999
31217,7992200.689863406
31218,9206983.038965508
31219,4562775.826030041
31220,7283686.216497216
31221,3764161.556868495
31222,8343487.392075398
31223,10056047.125985857
31224,9566115.19913802
31225,11662772.989113795
31226,8453768.88935319
31227,9663431.32661075
31228,15294173.388915999
31229,4590093.923046521
31230,7632911.923669492
31231,3834785.9170127264
31232,7060965.210325918
31233,6811071.973610562
31234,7420585.931353369
31235,5241690.141510142
31236,7843028.253192618
31237,13680158.152135724
31238,7441452.608943636
31239,16346126.13322056
31240,8669061.04450915
31241,6837668.175583001
31242,7630511.12263539
31243,3833264.703629968
31244,8156478.263168677
31245,10032643.90393025
31246,10954644.977598898
31247,5397412.6084447075
31248,8407442.011014633
31249,10332627.436077237
31250,7583770.821163392
31251,7844040.541782106
31252,8603563.405523883
31253,10579942.856885972
31254,8061942.829911148
31255,13211310.50846697
31256,7831958.935250002
31257,5322293.775938001
31258,10936747.33986252
31259,11162991.500299085
31260,9832954.897837197
31261,21318860.161873873
31262,6247120.6942609465
31263,6760460.924458883
31264,3693373.336191416
31265,14111778.812367601
31266,9764111.074225986
31267,3908970.38756178
31268,4798553.06751638
31269,10212256.43961675
31270,3740033.3046461698
31271,5447697.844909027
31272,17721402.543534447
31273,10092570.751481121
31274,7054517.100759157
31275,7054651.058637873
31276,8442441.246107463
31277,8479472.236225171
31278,12008982.68066587
31279,14723182.83676241
31280,13209857.076734414
31281,7708639.717901766
31282,13210225.838491293
31283,9074850.075576218
31284,5915832.796357824
31285,4508318.169441451
31286,10090115.978023518
31287,10719487.654514056
31288,4798936.5617355155
31289,11161798.680778194
31290,6766717.5934050735
31291,8262899.900981135
31292,3629276.711598237
31293,7919370.195900894
31294,3861721.840912478
31295,17786822.11112858
31296,9702382.930925483
31297,8733427.72232159
31298,4315940.665555393
31299,10147849.810017105
31300,8421185.137317253
31301,8006531.01478291
31302,6810878.123513894
31303,10554685.796079941
31304,7311744.243078377
31305,13454579.543264898
31306,3296831.5008165594
31307,7095136.479314546
31308,10151896.824196616
31309,10716541.362524765
31310,38174353.29058231
31311,7390295.904933506
31312,6858432.746373356
31313,14840505.717019243
31314,7038620.427264271
31315,10628169.279078871
31316,13065389.370785814
31317,21747210.94788119
31318,10123696.599328687
31319,7319988.612243773
31320,7872697.820213234
31321,8332334.633335852
31322,9338165.323043374
31323,9603565.810225831
31324,8616071.697794754
31325,7503367.12323161
31326,8782951.51915777
31327,8734518.151205068
31328,15372502.995379936
31329,5460385.165546947
31330,11311452.157610059
31331,9065715.792842552
31332,6466331.942396799
31333,6564180.207774752
31334,4732308.792701937
31335,7008255.644232677
31336,10867631.931158194
31337,8273077.016680853
31338,5060122.977458081
31339,6439362.086750463
31340,6231131.349826634
31341,10036809.833401475
31342,6741174.010369469
31343,3287669.6338210073
31344,5414091.952059045
31345,5547087.040131307
31346,3753428.2601091536
31347,11205895.750734145
31348,14034705.488208966
31349,13376539.42315392
31350,3926168.761402951
31351,7322200.415477943
31352,12125211.705697441
31353,5679497.593921276
31354,10316682.883896334
31355,12442006.512794927
31356,5704578.577277768
31357,5422352.396900819
31358,3312704.23381588
31359,7319338.32025055
31360,10951049.678148542
31361,6393102.9746220345
31362,10762400.81533052
31363,5210333.329991489
31364,4637953.931912425
31365,3395326.003892691
31366,8792656.192095162
31367,9953171.374641351
31368,8455368.389894927
31369,4617843.511925456
31370,9642406.121697275
31371,10921211.526941791
31372,6417760.89049849
31373,8166214.337327674
31374,7540664.875678401
31375,7149805.647569779
31376,7301241.295444626
31377,11254465.115133733
31378,8126847.714042738
31379,30184577.688490044
31380,4435705.341055619
31381,9250928.194328643
31382,6914655.319428847
31383,10124923.268093532
31384,21005256.760980725
31385,16824163.7027193
31386,8543414.432213427
31387,16292196.01443585
31388,6221818.571336664
31389,4547183.499316885
31390,10194198.23056877
31391,5316729.656684613
31392,14968085.940417146
31393,11283365.229797067
31394,7164456.5182415685
31395,4934689.451975428
31396,11962216.8653329
31397,6876861.697049372
31398,3310560.448246523
31399,13500946.667738754
31400,4624829.659572874
31401,13086061.408292793
31402,11498131.969902778
31403,5379346.808465041
31404,6595713.047869653
31405,4627653.276004651
31406,6645955.822319344
31407,3206873.761963842
31408,8922849.671368655
31409,3067266.6013021683
31410,14059178.910235537
31411,11369126.354153926
31412,11884048.476061836
31413,9434996.34788107
31414,5872481.932390442
31415,13635537.178541953
31416,7483771.555865463
31417,4912626.020154652
31418,9852769.403176732
31419,10847192.765991759
31420,9045646.73808405
31421,10229874.087221213
31422,8265635.693795901
31423,8152489.52067354
31424,26202940.92998645
31425,6544807.920011051
31426,6152753.282125416
31427,5485920.450873413
31428,9112236.26832186
31429,14120150.46456286
31430,4907009.258803392
31431,5392115.426664255
31432,6416154.082293881
31433,7156239.848310564
31434,3722741.427920117
31435,14315779.806680685
31436,9621567.39189784
31437,13861473.468746237
31438,10566607.365170736
31439,13587515.42209836
31440,8539675.260241335
31441,7783694.840816709
31442,8602100.882765539
31443,14994716.4922346
31444,9464928.899824312
31445,11918034.689693669
31446,13880636.962069638
31447,6697926.399530016
31448,12293318.778122028
31449,11435481.496738799
31450,7952260.122110813
31451,11284101.69870636
31452,11523359.78536126
31453,3693945.713418317
31454,6658716.933380163
31455,9438174.069067283
31456,5244300.478277995
31457,6911511.096690092
31458,18349466.279095948
31459,10293279.850237647
31460,5504113.681707017
31461,6290029.353723685
31462,3410052.9670796604
31463,5629626.250211796
31464,8825807.242596077
31465,7118449.961980135
31466,36863419.805204056
31467,3255665.97914043
31468,7234308.019659012
31469,5347027.687520877
31470,5315131.594599331
31471,13066956.561044836
31472,3383427.1412154203
31473,10154624.137947123
31474,4459082.00892338
31475,7555087.164227192
31476,20275335.652960625
31477,9277255.4533379
31478,6303979.441659692
31479,8194156.837945885
31480,10832880.245811947
31481,10869297.24177189
31482,12492767.72985456
31483,10881788.855920855
31484,8558914.709063925
31485,3713623.370806085
31486,3215132.614238915
31487,6268010.869323398
31488,13093365.8693331
31489,10653295.622835753
31490,4444816.987706728
31491,7005596.783830109
31492,10351663.677560695
31493,10741141.041737245
31494,7932412.89285856
31495,7154168.475834182
31496,9802253.075410362
31497,5088605.670944418
31498,6657895.3170468295
31499,13880214.967443474
31500,11225017.348288903
31501,10835027.332058867
31502,11259445.770785885
31503,6803631.731928686
31504,10380506.826852169
31505,14099706.267722715
31506,8897743.094168171
31507,8644935.701212322
31508,6914722.879719931
31509,7389675.466439104
31510,8518103.66816305
31511,5240038.962923493
31512,7333134.502538142
31513,22690183.258889172
31514,18233230.899071045
31515,2818756.0288317758
31516,14029341.456813244
31517,6959162.471211015
31518,10188717.31350092
31519,8175222.323453132
31520,9579038.078458244
31521,5738083.677467108
31522,4806847.183216344
31523,8332529.233907294
31524,9514505.849189205
31525,13853447.498452976
31526,6530484.57638292
31527,10584679.1950147
31528,5852334.109014287
31529,5900723.545520085
31530,8000602.215112874
31531,10795828.998127777
31532,6124288.792399605
31533,15521266.506668605
31534,9564042.631902233
31535,12044124.151786523
31536,11947637.01626967
31537,5503206.456439714
31538,4998475.77835925
31539,4196975.815718552
31540,9587096.298614489
31541,3402054.7814789633
31542,6560348.291075568
31543,3487708.286198103
31544,5167953.93233259
31545,11178025.731279157
31546,14421723.526355699
31547,6255860.471886682
31548,10090660.428783394
31549,7465339.196560282
31550,6471275.254343933
31551,6559792.886864536
31552,8913014.111509329
31553,8280733.8033161955
31554,9024973.712811321
31555,4597796.052530824
31556,6975963.283662546
31557,7017815.653210016
31558,10728676.235403633
31559,3418882.673860133
31560,7190003.117281064
31561,7573553.242399142
31562,23224944.261538215
31563,3172265.5507416446
31564,8043837.821350819
31565,8963410.92985492
31566,7945871.667415279
31567,14568426.501165256
31568,9798539.71817013
31569,7274206.54859853
31570,7377065.672993104
31571,7175907.3777256645
31572,3407456.683173154
31573,5352455.069090907
31574,13087033.699740263
31575,6018925.880992459
31576,10847127.608175466
31577,4684203.095095796
31578,7150833.307313139
31579,5449823.808271908
31580,9623345.117990347
31581,7380421.973079621
31582,9833663.631193213
31583,10613284.968984393
31584,4156678.997114079
31585,7473249.957754548
31586,13550367.747865332
31587,15002238.110678056
31588,11324175.904629556
31589,4306391.767125165
31590,7406857.423296904
31591,9947703.012677697
31592,8158998.0525139095
31593,9852833.13259168
31594,6851246.427928779
31595,7499593.867132369
31596,4335036.086290809
31597,6719306.965196437
31598,4392660.359913842
31599,9399977.800931286
31600,8990441.478536433
31601,16141836.348653661
31602,5666968.194642304
31603,7941664.689305872
31604,4029215.656500484
31605,5485017.190809658
31606,6838474.658393081
31607,11893984.83413878
31608,5445563.000495105
31609,7402226.0389640145
31610,10879389.634798074
31611,6016323.675130476
31612,7507549.41381607
31613,4676205.353859074
31614,15105789.709667912
31615,10055417.806899095
31616,12921191.55561397
31617,5385187.187600978
31618,7840520.61774324
31619,11924877.590699792
31620,5983506.8154023755
31621,8136417.867369418
31622,28032275.40544895
31623,10325384.777273476
31624,4847443.9083078345
31625,12848206.310038036
31626,7329276.526855345
31627,7698592.928211268
31628,11854426.099054696
31629,12647723.429576583
31630,3788452.2399684857
31631,6844128.354045161
31632,16634054.418646585
31633,6388062.0049083885
31634,10031809.053833956
31635,14127062.715259224
31636,6899182.079388026
31637,5323272.619700517
31638,6972007.494602744
31639,3468810.5201609638
31640,13600185.314262986
31641,3879180.119249815
31642,3552651.371240283
31643,8188242.148985855
31644,11189679.554441426
31645,6084431.66661021
31646,11682003.967996692
31647,5956801.794080358
31648,12013355.89328621
31649,6454106.548598985
31650,7807045.432157126
31651,12518162.16532559
31652,6325371.783076441
31653,6586800.327646242
31654,7686861.926653177
31655,4551790.609067705
31656,22349252.556328084
31657,9026388.139175259
31658,5987714.413849899
31659,9058141.35911745
31660,6275335.356882706
31661,6901186.382454263
31662,7465827.7567439
31663,3718050.906859957
31664,4351972.016633119
31665,3705896.2351328246
31666,5096461.795164422
31667,7523309.044409023
31668,8583862.780188615
31669,12545593.095261257
31670,7402850.05577264
31671,7469323.679859408
31672,9220978.729408316
31673,9004327.245425586
31674,9871763.199538385
31675,7963379.332767647
31676,8000822.154252735
31677,4675132.857389402
31678,5041120.893543673
31679,10196166.613297325
31680,7208303.476793526
31681,8490797.709687669
31682,4150043.7626839783
31683,7348441.632922056
31684,5021332.313076091
31685,3380601.4464333095
31686,13076289.240574291
31687,12280353.660804512
31688,11437945.722815566
31689,3657924.8083961396
31690,6838979.289300258
31691,3644977.7843685164
31692,5899188.941578072
31693,8279715.927065624
31694,9374463.058614897
31695,7857521.736012256
31696,3262155.5888421293
31697,5062169.932874161
31698,3161389.049316902
31699,6793685.957295578
31700,6217577.154220782
31701,9127460.473478828
31702,8375283.960370528
31703,10067407.187728727
31704,7334699.242174249
31705,13273078.881288214
31706,7219973.908867711
31707,11324161.306806844
31708,11014974.345291283
31709,5160154.515510111
31710,12376750.686494226
31711,8783442.69858115
31712,10202050.113293415
31713,7550210.045788339
31714,4756785.017993492
31715,5054305.859065622
31716,6040316.930009367
31717,9710964.06936978
31718,4824355.017056931
31719,7944535.1647240175
31720,7648503.566744783
31721,4407038.785841487
31722,7920646.360863397
31723,8168346.301197452
31724,7771171.486674725
31725,5466808.39356399
31726,12928409.706078645
31727,6436121.851080548
31728,4234800.988192313
31729,8677110.173648315
31730,3966997.172142607
31731,8749651.486700384
31732,9391983.791178277
31733,4958475.3312852895
31734,6168527.512819805
31735,3594778.261685812
