id,price_doc
31045,8279432.232718669
31046,13672413.953636123
31047,10883144.411203496
31048,7584116.992472867
31049,9619351.159755034
31050,8007078.253076742
31051,6087219.492887092
31052,3312520.4395313496
31053,16519706.983626658
31054,9460604.78217801
31055,6720392.3847742705
31056,12783294.278205207
31057,7125787.841989778
31058,8124650.70158056
31059,3184361.384266375
31060,7153584.884149456
31061,9686914.863236053
31062,7947995.899286277
31063,3054857.640605046
31064,4693503.46526614
31065,14314494.996990709
31066,6613839.6830572095
31067,10932331.072476367
31068,4138631.125702607
31069,5025126.326996048
31070,4357809.621750036
31071,2981238.5156955565
31072,9124172.645172542
31073,2196791.3729924117
31074,7743941.1051069
31075,6575233.320204677
31076,9287118.0894363
31077,6518230.231880025
31078,4379046.691222847
31079,4778437.07920615
31080,6865009.691441845
31081,3051629.268621389
31082,13071129.567966929
31083,5553025.840204173
31084,8976593.340284718
31085,11636828.673422117
31086,4077857.129256735
31087,6044469.6298790565
31088,5040747.975296049
31089,6723942.697723438
31090,19378158.38863812
31091,3660302.277465012
31092,7145791.293108955
31093,6909659.254566217
31094,8656270.45292491
31095,6348082.277648431
31096,22625851.01457426
31097,14360018.399765193
31098,11939392.361872375
31099,15403008.520243729
31100,5278419.098661683
31101,5330549.875546477
31102,7319506.210000329
31103,13606026.130351536
31104,6712883.089038083
31105,9387395.113192098
31106,4591188.773406638
31107,18881483.489978902
31108,8624596.04560102
31109,4851655.366161025
31110,8706757.342465656
31111,15469654.27889871
31112,6812882.716123137
31113,4185320.9061398287
31114,5867300.774597179
31115,5090076.371585943
31116,6055612.408720771
31117,8696536.262348462
31118,3402102.8444621433
31119,3085613.375482606
31120,6816323.370231503
31121,6697715.452335453
31122,7874160.050552309
31123,4389222.253456502
31124,6787808.772352307
31125,10405206.419856576
31126,13719016.782565381
31127,8016213.251010982
31128,7194369.832032313
31129,4886724.069990728
31130,14026943.309215985
31131,9677171.111220198
31132,9234664.59267847
31133,12172513.065272521
31134,7475564.258385471
31135,11543428.237064518
31136,11187965.772335624
31137,5307851.1308575515
31138,8124754.476283493
31139,3714914.338315979
31140,10698350.134165347
31141,9267278.271786701
31142,9216959.466466308
31143,5170793.689721139
31144,3491132.779256204
31145,6364887.932241209
31146,7482283.753549641
31147,15019427.438795036
31148,6541572.019536638
31149,2232687.290033123
31150,8888702.02238729
31151,7966287.777086409
31152,12449871.729608128
31153,5026403.055519777
31154,15167161.280681875
31155,7971497.771935045
31156,12079433.205907496
31157,5911428.449024695
31158,11992586.459645482
31159,9058182.117218943
31160,6298638.27387013
31161,3095848.539139938
31162,5370033.910857588
31163,7415375.554460723
31164,6052868.82857382
31165,7201132.305373029
31166,7039835.728696069
31167,7358171.630013624
31168,11509809.573447293
31169,7380356.886958584
31170,7630760.458226653
31171,13970167.970952857
31172,4963770.464709608
31173,11482770.863077685
31174,11951132.272059085
31175,16981949.969133824
31176,4657198.546902506
31177,8810601.918890174
31178,4434944.727471934
31179,5409080.398812864
31180,4106866.8213281445
31181,8588643.450197987
31182,7364755.483317623
31183,8099590.904889847
31184,6739883.939438027
31185,3675943.319357456
31186,11021606.82920087
31187,4164012.456930581
31188,4488337.590477959
31189,4601625.767599531
31190,9218972.72275484
31191,14665393.279719554
31192,4860645.716927856
31193,6018867.9972223425
31194,9114676.223521458
31195,9667711.990966337
31196,6082605.603572942
31197,15954382.69052923
31198,8090063.075073969
31199,6864919.867504143
31200,12061475.99320726
31201,4275741.202719333
31202,3884234.696563744
31203,9978310.139104089
31204,3784687.792132831
31205,9112441.013586659
31206,7088608.320760046
31207,4355906.695838676
31208,7684347.050431134
31209,4515472.225376517
31210,6305491.667577124
31211,10573635.162947806
31212,5622177.109759566
31213,12043019.268432
31214,7171116.847029268
31215,4394343.814057589
31216,7063022.483807319
31217,7213185.981515905
31218,8380110.390758904
31219,4236452.544068213
31220,7741110.266963882
31221,3570920.1488155355
31222,8094501.329944492
31223,9441808.594898088
31224,9504943.869137641
31225,11629088.676301261
31226,9203494.79534058
31227,9105396.016233493
31228,13083180.392216919
31229,4577134.047970931
31230,7829146.679605373
31231,3826766.6165428553
31232,7729442.650259952
31233,6374921.721608371
31234,7365426.981711189
31235,4885400.964569562
31236,7932775.2579501495
31237,14052207.319320915
31238,6918083.596119129
31239,16980898.090139564
31240,8175247.338364251
31241,6420229.823486065
31242,7144613.854312831
31243,3522546.675728261
31244,7342231.7658089725
31245,9149680.738919739
31246,10894490.547261534
31247,5068910.890426211
31248,9135984.32558422
31249,9667450.875039557
31250,8206974.716754583
31251,7070277.36333963
31252,9369502.835318262
31253,10426578.797942827
31254,7992553.422902646
31255,13623963.838792294
31256,8230114.496293743
31257,4930498.985380878
31258,10766842.658218885
31259,10790819.964808412
31260,11361125.3146468
31261,20044928.371755984
31262,6772465.844145989
31263,6133895.634325955
31264,3433883.0480528693
31265,10583792.843567876
31266,9912597.751687815
31267,3698188.030424027
31268,5187327.159151956
31269,10907761.975175891
31270,3670315.372801734
31271,5294640.828188887
31272,14435501.56921573
31273,9024615.488085343
31274,6835798.823705267
31275,7375842.19405439
31276,8490606.987063523
31277,6988348.390600768
31278,12479478.734197907
31279,13838685.549634272
31280,10980431.557975348
31281,6973404.25385693
31282,12332222.226899179
31283,9747493.631059622
31284,7085362.078255273
31285,4762387.898581244
31286,10258859.911924325
31287,10094222.699355062
31288,4523261.165951936
31289,11941753.110625567
31290,6142721.214396684
31291,8811986.745159863
31292,4171307.0203933096
31293,7164780.270904208
31294,3572883.8915763893
31295,18120787.885325756
31296,9092615.289463159
31297,8675972.537135426
31298,4566205.869737069
31299,9522938.996561423
31300,9012758.773973644
31301,8756205.597911676
31302,6681370.192130183
31303,9614012.651192674
31304,7000611.263829707
31305,14059789.668285893
31306,3398038.362242247
31307,6872455.524202896
31308,10452903.060996074
31309,10708019.853074409
31310,34478383.627734914
31311,6942008.293281585
31312,6750362.003572846
31313,13453578.67081814
31314,6595500.906555402
31315,9998678.162305288
31316,13442567.11010142
31317,18050752.946312096
31318,9565591.420860205
31319,6884426.100964385
31320,7465876.110488189
31321,7761448.750199368
31322,9342727.564424628
31323,9414309.763587838
31324,9803668.916591626
31325,7692903.497287268
31326,7154741.909310924
31327,9399037.920320725
31328,16581284.690941157
31329,4954226.737098272
31330,10311883.037262093
31331,8459395.8784465
31332,6167924.803919417
31333,6196011.272119686
31334,5119879.494675335
31335,6936902.467010488
31336,10226849.999135535
31337,9068530.39024977
31338,4711729.952486013
31339,6799022.166337206
31340,6146924.034296308
31341,9433751.424226342
31342,6889689.389396466
31343,3016954.838080408
31344,5473556.74995767
31345,5880797.70553141
31346,3402423.146962467
31347,10130686.280530795
31348,13967537.699599776
31349,13284939.645232266
31350,4158860.0015486307
31351,6903575.987862696
31352,13254380.61605174
31353,6726158.191794494
31354,8815047.476381604
31355,13403283.845429752
31356,6344190.732102559
31357,4922785.753782699
31358,2995145.183343747
31359,7284400.17535876
31360,14105769.70901348
31361,6192672.937690498
31362,10077873.777257487
31363,4939583.797987748
31364,4669180.003423729
31365,3200794.7025603657
31366,8530071.058296015
31367,10853053.040238336
31368,8719398.45163789
31369,4399176.359256621
31370,10493509.971060785
31371,9901725.115349326
31372,5897426.073796789
31373,7101181.882379513
31374,7815567.6420836495
31375,7574410.793526033
31376,6807162.684779708
31377,11277749.688122267
31378,7963516.571524904
31379,27799399.840070732
31380,5071798.320905172
31381,9088097.274025742
31382,7176048.56593835
31383,10784365.447777255
31384,20492708.84326303
31385,16714448.17546769
31386,9233660.653371125
31387,14776689.5660169
31388,6565968.715533112
31389,4654212.546493877
31390,10606685.949991759
31391,4827471.408949283
31392,14878936.50827245
31393,10952712.396635208
31394,7704241.94521072
31395,4821968.6456622975
31396,12192961.999328109
31397,6960888.289880126
31398,3282451.9904675325
31399,13226171.548906274
31400,4621149.534008302
31401,12837138.432230288
31402,12130849.982274413
31403,4854134.867920633
31404,6743380.05507088
31405,4617058.725477732
31406,6681537.584175681
31407,2954949.9715363993
31408,9672388.72154561
31409,3132527.5459231683
31410,14383199.79111339
31411,10269857.037649589
31412,12314740.044767635
31413,9644737.867518056
31414,6027709.825036361
31415,14851126.08812225
31416,7884663.055552224
31417,5110542.231651209
31418,10633295.078738704
31419,11124008.256493352
31420,9915336.088626979
31421,8424124.2848332
31422,6686520.202274195
31423,7336240.1206896985
31424,25886624.662529144
31425,6426326.605569447
31426,6075327.940921981
31427,5957418.465798777
31428,9385930.069869915
31429,13605251.359517844
31430,4625025.234438031
31431,5017923.737974485
31432,5636806.265760831
31433,7486777.21708431
31434,3461542.214183928
31435,14196050.063715482
31436,9085830.022872541
31437,12933597.46675308
31438,9714398.551554596
31439,13310473.096282147
31440,9362471.9354601
31441,7951648.212361632
31442,8005109.027160327
31443,11203097.266601494
31444,9459080.960220298
31445,8592317.779560652
31446,12629542.04958877
31447,7005324.89016424
31448,13318295.346660547
31449,9859282.590059225
31450,7528746.331791032
31451,10933589.888428451
31452,10898643.908444643
31453,3677014.188746522
31454,7151614.728158435
31455,9328176.673527686
31456,4747760.9178475235
31457,7303432.158103935
31458,19036074.325590406
31459,11517763.124132257
31460,4954767.255400855
31461,5644498.662551092
31462,3817106.2888091737
31463,5101699.491750148
31464,5875983.596988464
31465,7109531.198866356
31466,35333043.66088318
31467,3063718.129646465
31468,13555919.451224973
31469,4825702.296664109
31470,5100568.314247503
31471,14163526.9429976
31472,3056365.563142381
31473,9337315.165791532
31474,3987819.7705383864
31475,8325172.663171467
31476,21797499.00786489
31477,8465533.61030706
31478,6474727.390556722
31479,8307092.759752282
31480,9080796.865233002
31481,10580332.688733287
31482,12489144.606610756
31483,10629975.278180337
31484,8497642.707836768
31485,3511495.985152015
31486,3270226.0406785826
31487,6324828.080126188
31488,14589373.676864984
31489,10448898.771271233
31490,4456627.188027246
31491,6702148.245610371
31492,9734828.769832144
31493,12129048.852649407
31494,7561970.094079611
31495,7492154.949491573
31496,10758686.974008862
31497,4948772.90889961
31498,6706903.490653924
31499,14822848.54230566
31500,12163136.49910739
31501,12059471.702789888
31502,11163389.044944331
31503,6523279.221046743
31504,10473895.97106943
31505,14074731.005866336
31506,9459791.282197542
31507,8918814.55374753
31508,6518908.153622453
31509,6973995.825638705
31510,7789239.047385887
31511,4744128.593483157
31512,6849482.016695541
31513,23144866.8306005
31514,16496782.218408156
31515,2554445.068108579
31516,11588448.16963889
31517,7734240.537786158
31518,10671570.72860548
31519,7975979.044504798
31520,7793861.328805494
31521,6224510.828283939
31522,4541051.3947880985
31523,8961259.560767591
31524,8657826.885888848
31525,12111537.900666045
31526,7180678.3668296095
31527,10673910.27768148
31528,5483665.153030424
31529,6381100.417021102
31530,7586142.654245326
31531,10613806.748179987
31532,6643955.528610978
31533,16136604.69200211
31534,9656857.850363692
31535,13530418.119779384
31536,11064367.783704225
31537,6010235.07646631
31538,4659663.792796637
31539,4360056.297361425
31540,8994377.98315462
31541,3071875.850784128
31542,6517309.786777113
31543,3212309.8303175243
31544,4685994.213293543
31545,11673373.758803416
31546,13415638.344920253
31547,7416832.832550287
31548,8577971.69420107
31549,8092013.439362338
31550,6275533.198256203
31551,6906878.071591931
31552,8749724.344806423
31553,7244357.810855724
31554,8291849.927780284
31555,4409405.472543052
31556,7050270.715706878
31557,7922321.717665724
31558,10098774.272970825
31559,3085081.1488510896
31560,7240854.227171223
31561,7318714.191371017
31562,24461087.543938376
31563,3088601.4376783334
31564,8597865.626717892
31565,8303995.769682811
31566,8073366.464365988
31567,13297265.9041682
31568,10286788.430989401
31569,7719922.4166996395
31570,7075471.513276194
31571,7274943.717644967
31572,3132874.65158031
31573,5813279.441194214
31574,13467675.993145742
31575,6549110.690994975
31576,10550713.777261714
31577,5288799.624065638
31578,6533624.305429544
31579,5058921.713021491
31580,9540914.525063269
31581,6489060.796850554
31582,11068151.48057483
31583,8672942.400819767
31584,3882351.8756412296
31585,6999606.33228047
31586,12325991.010635735
31587,15464800.925626887
31588,10677505.27168151
31589,4547734.492221523
31590,7432568.663906788
31591,10895688.138416944
31592,7493818.958642126
31593,9362877.49840462
31594,7672365.577580496
31595,7414994.575883899
31596,4604280.038005586
31597,6704955.32036558
31598,4486834.113536065
31599,9205956.598227642
31600,9193170.517085737
31601,17871803.375375424
31602,6467701.137061028
31603,10706130.922399215
31604,4150277.219907681
31605,4938581.143442744
31606,6154341.6434943285
31607,12011093.794898693
31608,6115459.658583997
31609,7629649.303921559
31610,10029341.255836843
31611,6037669.103209519
31612,6561478.256351058
31613,4330939.864241878
31614,16388894.465367856
31615,9445879.35634934
31616,12006856.21271117
31617,5174673.1123774
31618,7275143.407078022
31619,11389099.171120912
31620,6562085.902782352
31621,7133123.247899035
31622,28853176.789590046
31623,10080400.654932396
31624,4388972.454471341
31625,13315827.801501896
31626,7808657.184084893
31627,8001273.119299264
31628,11747878.066119643
31629,11021469.219593642
31630,4319568.899322004
31631,7562014.655512671
31632,14451046.70567889
31633,6665360.46109608
31634,10348137.298200287
31635,12633905.525780935
31636,7405000.5127743175
31637,4845798.934748407
31638,7635369.280868381
31639,3220216.6146549988
31640,13422974.226969419
31641,3507871.850264633
31642,3210496.3430940667
31643,8080287.984520686
31644,10817112.330673436
31645,6117409.915621826
31646,10758027.974329196
31647,6334552.469324381
31648,11915232.451623198
31649,6147597.606316669
31650,7538473.282775552
31651,13658852.029228168
31652,5822014.380227834
31653,6430930.149072031
31654,8289187.822476433
31655,4470593.792698157
31656,24026329.11352335
31657,8361793.861889812
31658,6450409.860795863
31659,8136774.70682753
31660,5765308.970286258
31661,6234292.78423975
31662,6773641.241463983
31663,3368960.7966633444
31664,4067008.7586196274
31665,3644489.2977060927
31666,5343978.687292155
31667,7762089.587051374
31668,8535882.771958867
31669,12736896.862367565
31670,7128032.099366237
31671,7448812.048928903
31672,8968473.858962351
31673,9402772.583882878
31674,10563507.340176456
31675,7344634.584667545
31676,8623378.215542383
31677,4429584.6180901425
31678,5122731.786853241
31679,10062456.486847429
31680,6864655.135268192
31681,9265275.935239311
31682,3828383.3702334403
31683,6907158.640781697
31684,5740451.405127049
31685,3123792.8990758555
31686,11961371.550561639
31687,12132155.318246175
31688,10647007.878407046
31689,3408763.1640678616
31690,6847149.298728846
31691,3367843.290762892
31692,5917829.302631738
31693,7428827.344614377
31694,9373577.474532709
31695,7087510.570518873
31696,2997465.0668693017
31697,5759567.856370479
31698,2917965.129207366
31699,6392634.342408838
31700,6953391.527405962
31701,9011115.385775626
31702,8526061.879450949
31703,10071367.99896644
31704,7352177.142903168
31705,11972095.168352408
31706,8119552.881980214
31707,11316733.512803879
31708,9947080.286712857
31709,5902996.226924222
31710,12737186.00245841
31711,8634553.164272886
31712,10324120.531966854
31713,8109178.7363628065
31714,4655817.111991503
31715,5118549.426992542
31716,6536761.435819708
31717,10609434.500690602
31718,4539581.582188916
31719,8292255.331981318
31720,7774530.7070221
31721,4180804.5740750493
31722,7837208.611595413
31723,7329509.772169807
31724,8252026.921373256
31725,4923144.365405915
31726,13315144.375792198
31727,6387829.096723372
31728,4171063.284163945
31729,8159833.411495236
31730,4197358.59912524
31731,9294787.194512445
31732,9570574.398224905
31733,5039673.553078864
31734,6798585.02035946
