id,price_doc
30868,10437995.955375968
30869,7174575.035555122
30870,8203352.989207082
30871,10970823.600799935
30872,4771325.313632944
30873,3824289.281264434
30874,6072290.806796369
30875,8282216.252222647
30876,4861594.171945568
30877,11249561.928260686
30878,5752506.719146308
30879,13417065.397933964
30880,7887146.536398639
30881,2153067.119086757
30882,10814159.21323145
30883,3967573.013339494
30884,6067533.905915004
30885,5889795.423448389
30886,10223473.121878004
30887,7201492.603662819
30888,4490975.382944126
30889,7131366.102067656
30890,10293998.49777747
30891,4397165.5313346265
30892,4579394.790239765
30893,5469083.874836346
30894,6924192.346643399
30895,4795771.612998425
30896,6911877.5134097645
30897,10411430.194123527
30898,7728310.90286984
30899,6470261.413758893
30900,3293231.154123209
30901,8227777.380997097
30902,2174240.962809107
30903,7114127.974730545
30904,10369957.260447456
30905,5911624.767113754
30906,7198909.74457756
30907,14844420.322434155
30908,3790184.129744243
30909,14734997.11896812
30910,8094281.47014928
30911,5290242.511844939
30912,7962833.099695899
30913,18455816.479837388
30914,7565553.058740136
30915,10386745.345106533
30916,5749590.915541106
30917,9471993.688689796
30918,7929791.56788991
30919,4137094.034472819
30920,6335009.45641362
30921,5223017.210319618
30922,7741473.493161961
30923,3305679.510052861
30924,6556800.289376763
30925,17085611.14724151
30926,7916551.8913988825
30927,9335898.607257321
30928,5904305.427628589
30929,6556800.289376763
30930,12356412.863523554
30931,10225142.17914934
30932,5924725.964810086
30933,5575206.429030968
30934,14577770.706031647
30935,7226358.295897089
30936,6912625.804028791
30937,9756531.576469027
30938,4575253.0578526445
30939,11981679.782204803
30940,6549051.335072087
30941,8179953.829087364
30942,3577746.580912581
30943,5951767.749106069
30944,5303837.55268471
30945,4478543.869888574
30946,17408265.02558352
30947,7231355.350752776
30948,8240884.124584164
30949,6297908.690716225
30950,8525223.350342046
30951,18304393.50578458
30952,10029662.31832406
30953,11105236.775543334
30954,5145643.779392905
30955,8120350.920797782
30956,7747874.822721142
30957,7141048.924133758
30958,31794933.44637245
30959,10014824.179280283
30960,9103292.840565164
30961,9430645.657078082
30962,12837170.257427208
30963,3721473.7164085917
30964,4791451.689880113
30965,6734291.265640328
30966,19183403.44617216
30967,11467540.619943174
30968,3834735.3761186986
30969,3289740.316757981
30970,6969255.923457808
30971,13515299.038561705
30972,3395535.7590236505
30973,5755367.985248912
30974,4999557.660018374
30975,9519913.328409087
30976,5696006.947630355
30977,7419255.915775026
30978,10996991.380417753
30979,3384226.540493289
30980,11672709.865415363
30981,7905306.318534368
30982,6973993.087237756
30983,3863793.048540625
30984,6173388.834521823
30985,4638295.960288107
30986,10120901.679117795
30987,11080898.758474736
30988,7498576.017387574
30989,9417314.354151335
30990,14729841.025723731
30991,11969368.25449212
30992,2992147.1042791205
30993,9569573.225172613
30994,6335093.65155157
30995,8674577.617250154
30996,6096676.683960237
30997,9219326.299482092
30998,9096118.659513839
30999,7815057.346945397
31000,11435858.471312277
31001,8162886.159024328
31002,10722895.18710194
31003,10431922.640709149
31004,4101530.153811162
31005,3266898.041334
31006,6859907.502372084
31007,7754742.679011495
31008,6507117.421024098
31009,10039144.942740997
31010,8128794.390760106
31011,4515466.980698388
31012,6241856.399155934
31013,7467817.314472927
31014,12426552.248846311
31015,9817704.210274074
31016,4327646.580038242
31017,8982558.934703266
31018,7309490.60564953
31019,4756108.925754842
31020,7713881.30167972
31021,11976482.487793276
31022,17332281.1801614
31023,9722707.18489046
31024,5991869.293654758
31025,6328778.114963359
31026,8097034.773466153
31027,5840005.386447995
31028,7437586.304473157
31029,12030298.805609612
31030,6996951.405999752
31031,10280503.077643815
31032,12220962.275368687
31033,8993803.502513718
31034,6986974.674868849
31035,10655998.864491329
31036,7775621.796716835
31037,24621509.99239105
31038,4403580.836023059
31039,8347553.145820776
31040,5798708.857139551
31041,4578812.103335353
31042,4072611.389386275
31043,7198269.651201042
31044,9376055.423957782
31045,7726384.648015353
31046,13662571.634917405
31047,10782649.875417517
31048,7636297.244543351
31049,9652287.770179773
31050,8169485.162561589
31051,6461253.081652359
31052,3618462.683885656
31053,17886148.168463852
31054,8086182.845145525
31055,6342962.594832504
31056,12661496.818299532
31057,6603751.741418936
31058,8475733.843333717
31059,3322129.5074035726
31060,7831790.483667246
31061,8291419.4366848655
31062,7660451.891983024
31063,3353234.2662033984
31064,5115526.046484724
31065,14357583.449090358
31066,5651954.361775194
31067,11241282.955497527
31068,5315044.808708298
31069,5200657.805162203
31070,4508320.066934993
31071,3150589.414183024
31072,9034385.658524698
31073,2153067.119086757
31074,7598188.911206814
31075,6869266.881484512
31076,8999647.274518527
31077,5776542.668906246
31078,5233948.293001663
31079,5031206.580943799
31080,6861935.067412496
31081,3018117.896285397
31082,13324108.600390015
31083,5164631.383341561
31084,8921036.356504831
31085,12979565.329330977
31086,3767436.120532429
31087,5931739.1891739415
31088,6306928.963917063
31089,7658570.991433376
31090,25247924.71667184
31091,3456183.714861371
31092,7540893.240167482
31093,8427472.749712858
31094,7544432.449004605
31095,5860514.738338881
31096,22730927.661887135
31097,13301029.46957572
31098,12336010.860592127
31099,18044750.54846002
31100,5243625.582926297
31101,5144732.625335249
31102,8238832.2871143
31103,14688420.052867012
31104,6823584.888547331
31105,7974848.7763666175
31106,4620391.657842269
31107,18537266.438630007
31108,8923474.40036086
31109,5247062.733455277
31110,8607498.643896539
31111,13489888.488019617
31112,6675708.721209638
31113,3787239.556019918
31114,5800894.778052176
31115,5382948.573534762
31116,7540428.648299742
31117,9178078.389486559
31118,3741572.3720315634
31119,3350994.313845296
31120,6611566.738226155
31121,6030122.501524026
31122,7661616.610739587
31123,4878039.874638449
31124,6991507.369665727
31125,11028144.616122318
31126,18568095.74366535
31127,6860113.461170134
31128,7313699.809821294
31129,5373125.535078298
31130,13258438.888356937
31131,9371525.315936152
31132,10987160.802469306
31133,11850761.082580902
31134,9543916.307839237
31135,12348688.954487348
31136,13207983.858559044
31137,5533451.344431857
31138,8355207.990813488
31139,3940545.7046346893
31140,10103512.46928735
31141,9121543.515283953
31142,9188781.57630474
31143,4934339.172221478
31144,3604347.901436559
31145,5319096.008157485
31146,6434964.967184214
31147,14616823.983423278
31148,8235429.635667483
31149,2194709.3604122135
31150,9699412.099053117
31151,6903772.9595677145
31152,10272062.135660514
31153,5218660.534923708
31154,14922289.21900035
31155,7947775.856492421
31156,11003764.357949108
31157,5638750.123431319
31158,12693902.319724461
31159,7487749.37174408
31160,5985974.287034909
31161,3260416.1649952973
31162,5156275.21917321
31163,6379519.929659734
31164,6064963.922143878
31165,6870618.707262746
31166,6048747.030775714
31167,7548311.669972922
31168,11154762.825372372
31169,8959468.839960855
31170,7313848.440490371
31171,16007244.225764783
31172,5108498.936394509
31173,12007557.152970409
31174,11631673.392322414
31175,16534680.303111114
31176,4910430.198339276
31177,9450109.391337488
31178,4550178.634168198
31179,5211870.561686751
31180,5166617.858012628
31181,7617039.824130132
31182,7277446.234825523
31183,8634076.458209543
31184,6401726.94509353
31185,4214679.160782617
31186,11078336.05882343
31187,3733188.4995616446
31188,4878039.874638449
31189,4965524.877444809
31190,7889448.712714405
31191,14291872.443346502
31192,4195898.390821353
31193,6242625.086989504
31194,9213496.845870195
31195,10158973.720641473
31196,6034083.183562409
31197,15990371.442228146
31198,8302287.4727201825
31199,6794234.284649278
31200,11715589.639058191
31201,4234017.159115681
31202,4652566.8198851105
31203,8390486.951776577
31204,3616910.919186038
31205,9227627.844344452
31206,6957251.159254681
31207,5282229.039016796
31208,6178935.1345462315
31209,5290015.762585781
31210,6367157.785058746
31211,8736411.390581444
31212,5825402.657321839
31213,12992678.58247359
31214,7043149.964157565
31215,4708149.653223565
31216,6147701.624649055
31217,7762031.599940297
31218,8849219.770161707
31219,4500056.138895537
31220,7443157.576088312
31221,3678195.293116316
31222,7789665.160183715
31223,9247960.411707146
31224,7736820.100594939
31225,10332844.209444273
31226,7719684.845457056
31227,8823414.654434878
31228,14604757.816002144
31229,4370779.702494633
31230,7148448.945269153
31231,4235446.290834931
31232,7549944.4986911705
31233,6271628.676982425
31234,7291696.28670106
31235,5275660.469756493
31236,7372716.914978276
31237,12671033.09451615
31238,6818536.554556836
31239,15087674.864442447
31240,8859446.99211164
31241,6283927.182924975
31242,7456337.383358543
31243,3706830.921344095
31244,7945236.762160168
31245,9875355.730747947
31246,11476820.655202607
31247,5296200.80796216
31248,8874317.169525014
31249,9573352.203560663
31250,6968133.204568437
31251,7655216.728395659
31252,7882837.01438254
31253,10191143.916203156
31254,7512693.660520057
31255,13277707.964936437
31256,8209107.43227037
31257,5053187.661669006
31258,12333180.598052474
31259,10884809.271625549
31260,9790630.631439017
31261,19455968.214161076
31262,5911624.767113754
31263,6008827.104728304
31264,3754209.614663382
31265,13297532.124870105
31266,9709945.357042968
31267,3880690.8842927925
31268,4586567.784983818
31269,10012938.63736576
31270,4156565.9736642023
31271,5421590.855315564
31272,17525031.564569537
31273,9265323.487351138
31274,6198467.871605895
31275,7534488.525399665
31276,7432483.324466034
31277,7762300.902332122
31278,13265996.21251598
31279,13923253.655504143
31280,12190909.20579476
31281,7396626.012969329
31282,12064096.780154794
31283,8141465.065582187
31284,5345856.939677626
31285,4442312.7855419535
31286,9997256.632219557
31287,9838267.265187556
31288,4577844.825966196
31289,11059432.665658345
31290,6486298.562116855
31291,7788870.815934656
31292,3768553.7696052263
31293,7594143.865489779
31294,3882197.630438312
31295,17352531.428283345
31296,8959898.489115175
31297,8724202.082121616
31298,3950959.1211880282
31299,9364640.14873822
31300,9022018.776368544
31301,7568451.880277742
31302,6441805.139821313
31303,9960574.35290521
31304,7082052.742309298
31305,13842971.979807643
31306,3074844.1416289397
31307,8370784.961379007
31308,10123864.18178796
31309,10888189.573073952
31310,36828262.42914537
31311,6789355.128437256
31312,6436288.30058081
31313,13942158.704760082
31314,6566755.560176806
31315,9873019.65222874
31316,13815308.019849388
31317,21713485.81646764
31318,10190242.547223886
31319,6815117.296972705
31320,8350813.183814742
31321,8411792.197502539
31322,8704663.216672635
31323,10134502.42380433
31324,9001859.52836932
31325,7391225.771525221
31326,8935411.425772347
31327,9146643.029966896
31328,16511564.806024823
31329,5574301.78116234
31330,11763019.184248151
31331,9233670.330532365
31332,6554195.385206499
31333,6026688.730272032
31334,4586567.784983818
31335,7137347.69253822
31336,10596793.15414011
31337,9288770.235793274
31338,4929852.091886297
31339,5897756.1822116515
31340,7125155.164182793
31341,9378700.36224853
31342,6238905.504511687
31343,3313186.2617289918
31344,4454009.064284422
31345,5120479.627137873
31346,3685098.862698193
31347,9681922.041988447
31348,14164348.559799507
31349,14204905.791050898
31350,3632816.1006732173
31351,6970157.006074653
31352,12246352.126074798
31353,6499850.047285012
31354,10832667.534101933
31355,12420387.359078836
31356,5222257.579555063
31357,5293062.786560727
31358,2946790.2017494603
31359,7507820.470968061
31360,12490513.343741229
31361,5721758.0380711
31362,10047379.12213924
31363,5150055.394871218
31364,4296493.389212309
31365,3416616.1547387834
31366,8115365.031570646
31367,12110400.723776732
31368,8504087.3679228
31369,4650977.937562201
31370,8875861.085107926
31371,12649323.32866266
31372,6991395.589504216
31373,6618914.380843429
31374,7664378.692141984
31375,6235525.933397148
31376,6927921.337717916
31377,11751408.692032125
31378,7692371.90667048
31379,26099013.045429405
31380,4734210.172127336
31381,9564418.305443445
31382,6958756.676046139
31383,10104807.104768254
31384,22352129.700171717
31385,16947876.522230923
31386,9311761.325785568
31387,14978841.260243392
31388,5828066.530775627
31389,4543967.25780268
31390,10322862.058209743
31391,5301426.540028832
31392,13062499.759094104
31393,11073903.942363054
31394,7735773.765440982
31395,4770827.946731408
31396,11993423.361511793
31397,7704788.743574003
31398,3102171.417544664
31399,13051791.13430186
31400,4501412.623521027
31401,13244982.191045292
31402,11387632.711546013
31403,5408292.433387999
31404,6781056.460582111
31405,4456293.258514276
31406,6520813.789427433
31407,3309485.117972629
31408,8400231.742295053
31409,4092958.415095254
31410,14674663.516572174
31411,10286184.778740998
31412,13784046.459699256
31413,9219474.912111253
31414,5663655.284000121
31415,14353428.707844676
31416,8100241.305201102
31417,5813875.1015652735
31418,10126316.40381406
31419,12038639.908727843
31420,10787632.481035193
31421,8583884.412385004
31422,7800277.845529216
31423,8155185.271729506
31424,27383225.471606985
31425,6888428.4278018875
31426,6062801.586076402
31427,6238112.255297458
31428,10848473.871617842
31429,17689328.34028341
31430,5016400.8488994725
31431,5537891.388367416
31432,6210879.708915031
31433,7747738.466972577
31434,3859518.4562205574
31435,12221641.118486822
31436,9008858.71195481
31437,13023144.287758533
31438,9616556.837011823
31439,12604280.893085813
31440,8618111.863233397
31441,8163098.30099488
31442,8309167.219952964
31443,14453742.618873054
31444,9023158.011905884
31445,13139206.844607467
31446,12349460.074510174
31447,7543455.471373459
31448,11856240.907252746
31449,11196448.972887866
31450,8071714.594900546
31451,10842403.969317688
31452,11206172.403547047
31453,3472606.765303549
31454,6389873.187436505
31455,9033410.430606766
31456,5225602.085197455
31457,6565459.280632856
31458,17892580.919985168
31459,10127052.283388421
31460,5493451.718898968
31461,5791207.451877412
31462,3734977.9460163433
31463,5737212.542921462
31464,8610827.726605829
31465,6370230.138560115
31466,38857307.38769937
31467,3286420.7367542745
31468,14849891.732608559
31469,5289225.667876926
31470,5399971.185048234
31471,13574016.437866965
31472,3024564.0743202274
31473,9379745.183706777
31474,3993872.997947249
31475,8722170.33213089
31476,23895651.70109098
31477,9327626.834254798
31478,6308064.619919208
31479,8984008.698792262
31480,11545545.900405904
31481,10155015.549929136
31482,13329538.840829087
31483,10547140.609059708
31484,8251423.938295371
31485,4036855.54442762
31486,2954757.005728122
31487,6574513.759891483
31488,13544482.537283096
31489,10180689.105028855
31490,4296903.752696907
31491,6920653.189116322
31492,10413300.132251916
31493,13082191.885109441
31494,7825163.699771376
31495,6428909.999271919
31496,11168264.202663558
31497,5121013.677366099
31498,6488391.501520865
31499,12544421.324931372
31500,14015989.733323162
31501,11385918.454635568
31502,12175843.480350472
31503,6663460.489029081
31504,11228022.066722495
31505,17601835.90059357
31506,9359542.930225782
31507,8570710.86669643
31508,8481031.06945977
31509,6981364.53562742
31510,8160466.458741786
31511,5225602.085197455
31512,8517650.504811749
31513,23581697.20521934
31514,17844731.912177444
31515,2530573.3535014787
31516,14391100.218125679
31517,8187802.161755372
31518,10166037.874032676
31519,7686755.362468906
31520,9488049.891572863
31521,6128218.383071802
31522,4707346.92990653
31523,8802918.856373979
31524,8597635.236310747
31525,13271210.339079842
31526,6298669.686470226
31527,10558627.933053372
31528,5725019.91800888
31529,5519605.4678525375
31530,6765070.5206355145
31531,12702752.198210916
31532,5994974.875075167
31533,15473474.308089621
31534,9069605.862896927
31535,12889265.822130384
31536,10454497.281023338
31537,5130373.27901552
31538,5107309.868154432
31539,3999349.5675855037
31540,9081555.556593625
31541,3064814.123422565
31542,6277204.037140897
31543,3579997.1222518394
31544,5139270.362942356
31545,9896859.993141757
31546,13445297.873396395
31547,7122281.412143251
31548,8207223.840978685
31549,7047252.179699281
31550,6250827.024293664
31551,6780604.003161452
31552,9880293.390347933
31553,8633125.659731226
31554,9593539.390722029
31555,5257096.888600687
31556,7847271.114181475
31557,7755911.808322192
31558,10127702.695291776
31559,3093666.41492607
31560,8155491.031255997
31561,8890059.958359301
31562,26674556.566660777
31563,3641399.5512878713
31564,9236800.44379824
31565,8499170.79049518
31566,7537814.755670557
31567,14728217.24057797
31568,10622948.413594998
31569,7335703.060172158
31570,8776029.73081307
31571,7037566.734499466
31572,3392408.288035736
31573,4939459.474528267
31574,13118327.628268791
31575,5774398.796926931
31576,10263785.485417044
31577,5108954.810207627
31578,7746124.178043496
31579,5639156.606737176
31580,8030640.841414465
31581,6778943.316546132
31582,9218654.97798217
31583,10553693.684698695
31584,4286641.807757712
31585,7102040.0205002725
31586,13614419.991858557
31587,16095992.4832151
31588,11484395.855383107
31589,4018898.985428537
31590,6887072.025569232
31591,9470994.905796926
31592,8345016.453591201
31593,10117840.697995808
31594,7373654.89599897
31595,7081060.865648675
31596,4055273.0532697216
31597,7412252.630445
31598,4249212.864588082
31599,8929605.337061591
31600,7959941.504497597
31601,17879142.208878078
31602,6039950.168311258
31603,15153774.064137256
31604,4108651.4667174523
31605,5493451.718898968
31606,6785451.070554033
31607,9431958.03216681
31608,5919167.894078984
31609,7462638.676081747
31610,9788705.505616702
31611,5904553.264420733
31612,8067322.343791085
31613,4860883.062826865
31614,16440890.766947618
31615,9535259.137455944
31616,13662529.683578854
31617,6213212.03109987
31618,7735768.837673139
31619,11666027.115254197
31620,5451741.1742941355
31621,8251821.059410285
31622,24096578.60983089
31623,11614957.292376528
31624,4917334.661885823
31625,11522441.27817189
31626,7708159.955153513
31627,7909450.803908634
31628,12123282.780092364
31629,13375441.394204505
31630,4130887.87533611
31631,6627940.910751708
31632,16897789.954648405
31633,6349972.226661335
31634,11914670.035775684
31635,14256444.745086933
31636,7148083.442062927
31637,5422074.688345353
31638,8394838.977328094
31639,3627762.214215786
31640,13038405.760721058
31641,3906580.449591582
31642,3213020.256421184
31643,7852729.382702266
31644,13799825.891795529
31645,5981808.608659567
31646,10797543.343532601
31647,6913955.333079813
31648,12234497.921364704
31649,6524096.112437044
31650,8853706.423937986
31651,12558530.10487189
31652,6236428.2025511125
31653,6310922.424215808
31654,7258040.6195759075
31655,5528124.292957618
31656,22946808.904177774
31657,8832979.048670612
31658,5583133.535612883
31659,9188611.49772931
31660,6184991.538036273
31661,6320348.637788163
31662,7364720.101443116
31663,3792220.5289036823
31664,4532182.928610655
31665,4314531.657945348
31666,5535082.589911002
31667,8522560.892966177
31668,9049616.589404773
31669,12086303.720266424
31670,7458668.829663442
31671,6956397.755614097
31672,9660214.261609823
31673,9104727.411631918
31674,10411071.050923862
31675,8199344.521757292
31676,7672121.605552252
31677,4756826.80176497
31678,5449673.038110431
31679,10156168.980730519
31680,7314291.003363771
31681,7991694.8303958345
31682,3695243.739362887
31683,7012694.177614016
31684,5473860.656536737
31685,3509112.909367817
31686,12967721.110876221
31687,13886496.386337707
31688,10545694.495159643
31689,3741860.9649005514
31690,7769941.845931658
31691,3737088.273446303
31692,5598840.104643814
31693,7723925.246430822
31694,8979416.453031804
31695,7819941.905296744
31696,3401746.427193182
31697,5517098.554111526
31698,3309796.781629482
31699,7268170.330154816
31700,6005816.883901042
31701,9206909.008941041
31702,7737837.350660728
31703,10737669.80838303
31704,6943432.153661734
31705,11111295.164459188
31706,8167890.534433055
31707,12599638.722603938
31708,10305576.307211082
31709,5625942.649839407
31710,13691286.331300845
31711,9520860.089172058
31712,11047073.62730115
31713,7007729.582770064
31714,5449527.823872986
31715,4907619.021723806
31716,5687413.858895835
31717,11657738.129901564
31718,4850337.173188906
31719,8750851.696614329
31720,7301881.361400133
31721,4326117.296179895
31722,7774598.382306151
31723,7568795.571737067
31724,7979925.706088283
31725,5493451.718898968
31726,12577529.46305439
31727,6734363.513480487
31728,4862180.738143975
31729,7102203.233087813
31730,3737905.554072746
31731,8296795.732086341
31732,11955458.45062573
31733,4708219.377636795
31734,5721000.439073331
31735,3162541.5767994854
31736,7651967.053741665
