id,price_doc
31097,12700646.501125034
31098,10673055.261139004
31099,17686664.838795446
31100,5501454.772258743
31101,5449105.385503489
31102,6577738.10305243
31103,12580419.462411363
31104,6333963.082887419
31105,9344046.384919655
31106,4297901.615877386
31107,9190432.06911832
31108,8527035.077482037
31109,5198754.332046473
31110,8087742.483245049
31111,16456580.838160248
31112,7135083.764722178
31113,4129179.1543249325
31114,5483326.3730032
31115,5467463.191634631
31116,5879342.578105798
31117,8339680.474818558
31118,3982763.8828925006
31119,3400376.8487425423
31120,6562203.359457776
31121,6780787.6469344385
31122,7931439.350886481
31123,5130638.935981802
31124,7391316.839136442
31125,11864075.38591191
31126,14791632.977134848
31127,7566603.0795596475
31128,6771113.205746859
31129,5688126.236983448
31130,13179712.547179969
31131,9361115.65917809
31132,8760959.819468733
31133,11061389.035535792
31134,7540098.178730269
31135,11081911.528605798
31136,10735921.710013935
31137,5340908.477891698
31138,7645215.077388039
31139,4010830.317177803
31140,10664983.328555943
31141,8072914.569296048
31142,8560595.57233161
31143,5078301.462975398
31144,4081550.4474814213
31145,5891068.360172046
31146,6584397.174724661
31147,15639788.648813149
31148,6466161.016931168
31149,2453204.79157609
31150,10750865.424327623
31151,6617250.562967188
31152,11802771.683961328
31153,5548950.412913324
31154,14314257.930074435
31155,7898343.964911652
31156,12376653.066218799
31157,5664539.432118723
31158,11536422.487330848
31159,7983950.922445207
31160,5695485.935838049
31161,3466116.0858263434
31162,5295859.693585461
31163,7334267.639130377
31164,5688129.25404677
31165,7252436.063178263
31166,6264273.584677854
31167,7844555.13199473
31168,11577286.906266164
31169,8293526.679304046
31170,7471192.022459442
31171,9776299.66592094
31172,5343372.602169899
31173,11425040.776179854
31174,11470287.370427972
31175,18482249.45047127
31176,5010028.186972387
31177,9972474.951983036
31178,4442724.749150296
31179,5155702.708654602
31180,4100598.817539783
31181,8815184.23738154
31182,7330441.59876221
31183,9006057.113589745
31184,6622210.584599905
31185,3915917.8582118703
31186,11202349.637000594
31187,4098257.64273528
31188,4906218.77566488
31189,5198061.664133663
31190,8798797.97299192
31191,15259417.187110534
31192,4456746.2175052725
31193,5830461.40746429
31194,8406829.29274708
31195,9780264.657369595
31196,5905808.188388426
31197,15952180.833730202
31198,7924059.58337476
31199,6386537.86321847
31200,10478445.987932319
31201,4070458.4253827175
31202,3862746.0189907653
31203,9372730.715230783
31204,3607013.494305833
31205,8841288.938057182
31206,6949710.611652555
31207,4314473.587471838
31208,6994845.0775533095
31209,4180507.7231819076
31210,6108026.746475267
31211,9925997.396551145
31212,5453639.8304427015
31213,11965457.227742119
31214,6654493.612824049
31215,4426200.154190035
31216,5879372.957309833
31217,8633365.159413733
31218,8489337.173537046
31219,3984025.1698366976
31220,7666551.413335564
31221,3836745.324580645
31222,8028822.338280053
31223,8738742.0919991
31224,9170013.492670015
31225,11957125.870593717
31226,8640618.39895039
31227,8430477.238075221
31228,13543216.879057199
31229,4657958.180926928
31230,7996841.830273715
31231,4077115.672940958
31232,6815795.301867693
31233,5933937.86648057
31234,7141738.415773722
31235,5235949.016849184
31236,7989849.394528559
31237,13465351.202544907
31238,6440226.22865625
31239,13937868.628251651
31240,7838497.40420186
31241,5973174.051073302
31242,7926203.421962601
31243,3621708.807110598
31244,8795970.05595662
31245,9902555.488598665
31246,10737401.258943295
31247,5842030.054005086
31248,8789849.061451705
31249,8952749.262091458
31250,7735472.760936948
31251,8472857.810312077
31252,8800255.790626066
31253,10188787.513367586
31254,8158030.445319457
31255,13111624.120165516
31256,7926801.011789036
31257,5436003.690253365
31258,10579757.828952048
31259,10485860.82482214
31260,10090683.611687012
31261,19753020.885327864
31262,5639384.2234166935
31263,6199118.511105022
31264,3702468.2671011984
31265,13306702.232593149
31266,10044062.464072593
31267,3736639.399465951
31268,4615457.365485976
31269,10573082.253141165
31270,3665571.108105756
31271,5899755.691061364
31272,15494178.103397153
31273,9091153.22680163
31274,6604709.205142644
31275,6944946.497813777
31276,8086649.747546115
31277,8561849.742020154
31278,12158142.296988834
31279,14812927.621229101
31280,13187829.894775724
31281,7828579.271408252
31282,11499114.476094931
31283,8580302.189031994
31284,5414448.64517442
31285,4520494.225125082
31286,10011418.022164853
31287,9335082.40980822
31288,4252564.076262174
31289,10191266.952207634
31290,5952298.34909676
31291,8065125.495275345
31292,3713587.2700540633
31293,8040182.876879656
31294,3850615.4343793457
31295,17002858.729274563
31296,8424522.452126926
31297,8505195.762420053
31298,4484053.431890507
31299,8817292.948697023
31300,8804405.490500301
31301,7236060.909785522
31302,6801640.95229316
31303,9814231.795059716
31304,7781243.930070343
31305,13609393.322506867
31306,3378430.9377736454
31307,6797934.154952082
31308,10283596.334758112
31309,9943114.095674643
31310,36678827.25336622
31311,6859029.748934831
31312,6507215.868826255
31313,13097064.781385692
31314,6143117.822387246
31315,9265558.913170775
31316,12589266.11669248
31317,20573449.028696686
31318,9139837.629864436
31319,6401096.3491805615
31320,8123724.177060431
31321,8246312.206052342
31322,9484428.016309407
31323,9704764.007820776
31324,8608311.419546386
31325,6465275.807816564
31326,7617849.710082101
31327,9078762.354388876
31328,15078368.460904269
31329,5758993.69749055
31330,11480543.544765238
31331,9430936.13069462
31332,6512439.556224029
31333,6021178.902175222
31334,4567954.88307688
31335,7528764.004804533
31336,10004696.40801514
31337,8763568.965915473
31338,4763252.872511769
31339,6627152.856797093
31340,6005945.234943053
31341,8756845.671896389
31342,6508911.203532857
31343,3289338.853170145
31344,5070813.8883316275
31345,5780566.694178412
31346,3780468.1670828355
31347,10710065.204412406
31348,13595423.826452632
31349,12305370.275511514
31350,4104675.916127336
31351,6420015.242650642
31352,11077567.453211604
31353,5932616.564527635
31354,9368053.977069275
31355,12893156.762603136
31356,6002626.721303737
31357,5893601.657458138
31358,3281853.1974892933
31359,7968795.377844212
31360,10134579.464595629
31361,5943124.433508523
31362,9359024.736714905
31363,5314428.683773176
31364,4585844.16915743
31365,3478931.5941660614
31366,8210820.488587486
31367,9656067.039746357
31368,8097356.89350661
31369,4724705.8512715995
31370,9674816.888031079
31371,10590563.308343465
31372,6244690.929420454
31373,7573737.227286175
31374,7770248.820755085
31375,7226427.869589668
31376,6344722.154794378
31377,11141927.57104688
31378,7626855.969793793
31379,27732115.90672393
31380,4513574.532236652
31381,8617278.068632819
31382,6681329.869586094
31383,10159715.498651745
31384,19350512.7649622
31385,16781722.60805044
31386,8625904.967732033
31387,14821178.898998318
31388,6444482.566433247
31389,4677004.684176789
31390,10237313.16179645
31391,5329113.608016942
31392,13173860.118563723
31393,10918980.616411239
31394,6872495.417049121
31395,4395984.848592831
31396,11429140.382439725
31397,7070654.279108419
31398,3161829.182360867
31399,13322807.340033974
31400,4687073.997208005
31401,12290812.358713951
31402,13076674.272336109
31403,5843332.071230504
31404,6200145.53335413
31405,4382286.082790909
31406,6736587.562451647
31407,3215841.460729119
31408,9097997.607711108
31409,2776565.9033989203
31410,13529586.649487497
31411,10242819.867349755
31412,11678467.475843398
31413,9589792.08831997
31414,5668261.6725572115
31415,13924642.706542004
31416,7493182.4321406875
31417,4899302.756497378
31418,10162572.481456086
31419,9911593.3375744
31420,9144847.352150118
31421,8962804.365847683
31422,8353822.1881959
31423,8800504.093581593
31424,24423193.481460374
31425,6179345.224391229
31426,6306487.240287849
31427,5483237.329141806
31428,8933086.450049521
31429,13206056.809204653
31430,4983022.968458867
31431,5047220.395559844
31432,6371832.222481028
31433,7159558.563547233
31434,3734296.4813479506
31435,14080551.224871362
31436,8425774.25093479
31437,12076160.483449735
31438,10666453.555060606
31439,13721819.910214243
31440,8735807.414774114
31441,7656340.206325394
31442,7578380.463040219
31443,17015498.944765136
31444,9200478.687529584
31445,14157744.41054675
31446,12918292.347899936
31447,6290917.904564859
31448,12299708.264973689
31449,11660440.613054859
31450,7215401.134965202
31451,10648318.40795671
31452,11569972.542990169
31453,3517461.791994499
31454,6724939.372576804
31455,9788730.853816662
31456,5708651.860744218
31457,6239742.810685888
31458,17880785.932304394
31459,10072678.873211276
31460,5959597.929574325
31461,5686332.167281991
31462,3639853.874697308
31463,5546102.16144859
31464,9962473.030535782
31465,7087224.842858004
31466,37987525.65568518
31467,3124193.800413692
31468,6003974.099390075
31469,5442714.33789817
31470,5445976.3269194625
31471,12389918.014924936
31472,3337775.8434990034
31473,9811426.244377026
31474,4380211.537963529
31475,8027052.906706724
31476,22167104.043755695
31477,8422851.032482589
31478,6186068.3008772805
31479,8072439.790158205
31480,11212515.271568125
31481,10703848.384856867
31482,11974951.56212205
31483,12834746.19381979
31484,8135262.019445927
31485,3545734.3610589723
31486,3266861.11166685
31487,6330591.511048935
31488,13844487.205429625
31489,10930853.914197002
31490,4533731.606504371
31491,7544096.689278841
31492,9643825.860828795
31493,10669464.252930302
31494,7539120.664297598
31495,7078264.0313031515
31496,10083727.500875797
31497,5430268.735136082
31498,6754120.926419826
31499,13683546.348255176
31500,10860320.527607093
31501,9876118.934939625
31502,10856711.0225283
31503,6622989.22843971
31504,11859041.033255657
31505,13395089.599326722
31506,8764611.758633364
31507,7969839.222723059
31508,6512357.53795281
31509,6792414.584975713
31510,7673948.191986124
31511,5705199.245945028
31512,6271640.376705538
31513,23617751.60883816
31514,19116512.182599753
31515,2789103.7023473848
31516,14184131.945875037
31517,6570818.158635064
31518,10424164.437567033
31519,7997143.988032863
31520,9741450.33147053
31521,5828420.755294437
31522,4267678.0820264155
31523,8376953.711162182
31524,7558291.897162336
31525,12727565.268294115
31526,6385896.80861254
31527,10468967.23056648
31528,5327174.053375115
31529,5910532.302333941
31530,7808099.145458004
31531,10659521.638434099
31532,5905290.860595826
31533,14894017.85386579
31534,10237227.087243905
31535,11074779.392477527
31536,10659229.382205067
31537,5674102.018371786
31538,5007748.071750325
31539,4284266.44521693
31540,8343638.481116711
31541,3357236.8305070316
31542,6464514.76979966
31543,3482995.577273075
31544,5636765.393681552
31545,10975470.615956774
31546,12522656.214329023
31547,7220416.457404403
31548,10034966.38286973
31549,7631957.1842456395
31550,6242326.644818913
31551,6794957.0447996175
31552,8577588.358806841
31553,7398799.689055531
31554,7941043.780606314
31555,4051121.0169162955
31556,7158925.156835335
31557,6837332.737170529
31558,9349254.563066343
31559,3372551.8456645086
31560,7354022.39975677
31561,6839918.769471316
31562,22748731.62546302
31563,3322515.197643002
31564,7946351.788162657
31565,7702807.940194619
31566,7557639.941361329
31567,15176161.868544271
31568,9143583.738401351
31569,7274898.417726827
31570,7114269.661084533
31571,6718634.93175248
31572,3674769.8833267023
31573,5396860.173771456
31574,13205828.103784403
31575,5455621.847120694
31576,10724991.16346092
31577,5011306.269283831
31578,6944178.180412781
31579,5425607.335818596
31580,8998816.698505716
31581,6987020.1024801815
31582,10381717.416143311
31583,10475296.512355966
31584,4169341.493730636
31585,6502912.252618172
31586,11756189.479030367
31587,15752634.414987449
31588,10551282.85949499
31589,4475985.008595105
31590,7439928.456304968
31591,10542789.013061207
31592,8081617.967163774
31593,9989780.837473689
31594,6841132.064693359
31595,6947261.414027355
31596,4519223.289740431
31597,6578989.441782295
31598,4576738.948549496
31599,9411166.11129083
31600,8912977.61968561
31601,18084198.153319847
31602,5740631.2118165055
31603,7312003.519864834
31604,4045913.022318915
31605,5944203.308052284
31606,6939459.639897772
31607,11588650.25504643
31608,5425907.874449761
31609,6953142.964419071
31610,9789848.398160229
31611,6099474.285123629
31612,7218105.347133786
31613,4671001.023977328
31614,14889481.350728879
31615,8758850.260729678
31616,12286634.136933185
31617,4743744.119532556
31618,8195053.467886534
31619,10939621.29538276
31620,5810399.541140414
31621,8060251.14328572
31622,29241544.577920638
31623,10754577.151447725
31624,4794793.394492856
31625,12509458.02032944
31626,7004250.645140881
31627,7805147.463029923
31628,11250972.569705943
31629,11052420.673787517
31630,4108030.022191018
31631,6719459.939695034
31632,16377154.073938405
31633,7047004.304996816
31634,9337758.543015542
31635,12170798.249451239
31636,7070736.601888175
31637,5627229.193986657
31638,7048495.179712374
31639,3487048.945260474
31640,13557009.07002614
31641,3846950.454280073
31642,3507990.7495060456
31643,8263846.411361697
31644,10876450.369952526
31645,6178857.807908991
31646,11263013.884497438
31647,6000308.581884525
31648,11414100.004858531
31649,6328428.830925823
31650,7058817.737799017
31651,14541551.0541576
31652,5908163.46628408
31653,6294295.262161309
31654,7232529.609354465
31655,4434473.855007403
31656,21243106.23373662
31657,8116392.972375817
31658,5713765.309705494
31659,8418212.264273033
31660,5927980.017979152
31661,6412693.777995873
31662,7624176.702538048
31663,3946867.0080112345
31664,3992860.014413705
31665,3889967.944015414
31666,5225645.040655435
31667,7609287.142329134
31668,9239311.48345541
31669,12240620.247911505
31670,7387526.283864036
31671,7173831.675420233
31672,8712710.988829348
31673,8511146.489911398
31674,9819075.559818788
31675,7436608.912033028
31676,7847645.717098541
31677,4763720.86226651
31678,4959518.932209166
31679,10667483.733012091
31680,7120532.342623759
31681,8716965.766718125
31682,4176273.7844899306
31683,6425251.561350212
31684,5450071.354010847
31685,3391127.9288493274
31686,13144223.92214965
31687,11865481.549732013
31688,9879409.138439424
31689,3449531.340461637
31690,6983821.392318013
31691,3418954.820318902
31692,5603221.800539796
31693,7316208.914683417
31694,9520218.505710676
31695,7975817.433232758
31696,3267880.2954926067
31697,5468434.227223974
31698,3179458.6584287263
31699,6042642.956623204
31700,6089609.538273389
31701,10146796.024005149
31702,7725644.037104288
31703,9412069.970340617
31704,6914340.184439158
31705,12406334.633950043
31706,7288654.852631163
31707,11584722.540062532
31708,9635422.897545952
31709,5594240.585914836
31710,12463578.557007603
31711,8725153.177943774
31712,9958551.073579257
31713,7174123.622769486
31714,4649215.78409873
31715,4710782.041124783
31716,6049611.446130942
31717,9783578.494449753
31718,5064762.016810534
31719,7396860.329452658
31720,8161694.262413737
31721,4505602.312537084
31722,7890137.666506829
31723,7628373.159911389
31724,7484503.137970176
31725,5929511.526436486
31726,13905851.081850776
31727,6154152.67711992
31728,4151838.3783216127
31729,8207512.14041456
31730,4139173.924625698
31731,8334080.849629078
31732,8842110.424807323
31733,4953203.4828117825
